2026-05-31 07:57:48,672 - INFO - ==================================================
2026-05-31 07:57:48,672 - INFO - Distillation Training Configuration
2026-05-31 07:57:48,672 - INFO - ==================================================
2026-05-31 07:57:48,672 - INFO - GPUs: [4, 5, 6, 7]
2026-05-31 07:57:48,672 - INFO - World size: 4
2026-05-31 07:57:48,672 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-31 07:57:48,672 - INFO - Data type: wav_s@wav_t
2026-05-31 07:57:48,672 - INFO - Batch size: 16
2026-05-31 07:57:48,672 - INFO - Epochs: 200
2026-05-31 07:57:48,672 - INFO - Learning rate: 0.0004
2026-05-31 07:57:48,672 - INFO - Temperature: 2.0
2026-05-31 07:57:48,672 - INFO - Alpha: 0.3
2026-05-31 07:57:48,672 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/05_student_cfc_branch_ablation/BR4_fl_bl
2026-05-31 07:57:48,672 - INFO - ==================================================
2026-05-31 07:57:48,963 - INFO - Train dataset size: 31892
2026-05-31 07:57:48,963 - INFO - Validation dataset size: 10631
2026-05-31 07:57:51,983 - INFO - Student params: 308,042 (0.31M)
2026-05-31 07:57:51,983 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-31 07:57:51,983 - INFO - Trainable params: 263,050 (0.26M)
2026-05-31 07:57:53,223 - INFO - Start training...
2026-05-31 07:57:53,224 - INFO - No checkpoint found, start from scratch
2026-05-31 07:58:16,772 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.7680, Hard: 1.3668, Soft: 0.4011                     Acc: 43.75% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-31 07:58:20,571 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6229, Hard: 1.3003, Soft: 0.3226                     Acc: 32.44% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0006321901455521584                     MemKD: 0.5019469857215881
2026-05-31 07:58:24,802 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.4850, Hard: 1.2273, Soft: 0.2577                     Acc: 36.28% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007044828496873379                     MemKD: 0.5036925673484802
2026-05-31 07:58:29,811 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3162, Hard: 1.1396, Soft: 0.1766                     Acc: 37.91% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015756821259856224                     MemKD: 0.5052433013916016
2026-05-31 07:58:33,790 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.9787, Hard: 1.5995, Soft: 0.3792                     Acc: 39.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.02473536506295204                     MemKD: 0.5066801905632019
2026-05-31 07:58:37,958 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.6660, Hard: 1.3412, Soft: 0.3248                     Acc: 41.34% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03393513336777687                     MemKD: 0.5081529021263123
2026-05-31 07:58:42,198 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.2209, Hard: 1.0090, Soft: 0.2118                     Acc: 42.25% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04328462481498718                     MemKD: 0.5096680521965027
2026-05-31 07:58:46,093 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.4130, Hard: 1.1828, Soft: 0.2303                     Acc: 42.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05253910645842552                     MemKD: 0.5111331343650818
2026-05-31 07:58:49,960 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2323, Hard: 1.0264, Soft: 0.2059                     Acc: 42.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06233350187540054                     MemKD: 0.5126620531082153
2026-05-31 07:58:54,526 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.3846, Hard: 1.1796, Soft: 0.2050                     Acc: 42.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07195277512073517                     MemKD: 0.5142454504966736
2026-05-31 07:58:59,880 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.4280, Hard: 1.1965, Soft: 0.2316                     Acc: 42.91% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0823318362236023                     MemKD: 0.5157963037490845
2026-05-31 07:59:04,122 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0306, Hard: 0.9262, Soft: 0.1044                     Acc: 43.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09244614839553833                     MemKD: 0.5172632336616516
2026-05-31 07:59:07,988 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.0410, Hard: 0.9130, Soft: 0.1280                     Acc: 43.88% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10357694327831268                     MemKD: 0.518682599067688
2026-05-31 07:59:12,114 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.2825, Hard: 1.1079, Soft: 0.1746                     Acc: 44.16% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11476762592792511                     MemKD: 0.5199589729309082
2026-05-31 07:59:16,224 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.2921, Hard: 1.0963, Soft: 0.1959                     Acc: 44.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12523701786994934                     MemKD: 0.521088719367981
2026-05-31 07:59:20,352 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.2968, Hard: 1.1429, Soft: 0.1539                     Acc: 45.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1347266137599945                     MemKD: 0.5224611759185791
2026-05-31 07:59:24,386 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2594, Hard: 1.0837, Soft: 0.1757                     Acc: 45.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1444789469242096                     MemKD: 0.523693323135376
2026-05-31 07:59:29,141 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5209, Hard: 1.2928, Soft: 0.2281                     Acc: 45.55% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15413039922714233                     MemKD: 0.5249230861663818
2026-05-31 07:59:33,290 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.2056, Hard: 1.0335, Soft: 0.1721                     Acc: 45.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16418379545211792                     MemKD: 0.5260576605796814
2026-05-31 07:59:37,276 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.8651, Hard: 1.6006, Soft: 0.2645                     Acc: 45.98% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17504294216632843                     MemKD: 0.5270345211029053
2026-05-31 07:59:41,344 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0003, Hard: 0.9062, Soft: 0.0941                     Acc: 46.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1862221509218216                     MemKD: 0.5279822945594788
2026-05-31 07:59:45,332 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.0384, Hard: 0.9646, Soft: 0.0738                     Acc: 46.62% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19810831546783447                     MemKD: 0.5285027623176575
2026-05-31 07:59:49,210 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.2592, Hard: 1.1226, Soft: 0.1367                     Acc: 46.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20954114198684692                     MemKD: 0.5291203260421753
2026-05-31 07:59:54,015 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.3013, Hard: 1.1794, Soft: 0.1220                     Acc: 47.07% LR: 0.000400                     Alpha: 0.5                     Beta: -0.22088061273097992                     MemKD: 0.5296099781990051
2026-05-31 07:59:59,039 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.9614, Hard: 0.8922, Soft: 0.0692                     Acc: 47.44% LR: 0.000400                     Alpha: 0.5                     Beta: -0.23203884065151215                     MemKD: 0.5299308896064758
2026-05-31 08:00:46,862 - INFO - Epoch [1/200] Train Loss: 1.3515, Train Acc: 47.46%, Val Loss: 1.0917, Val Acc: 50.08%, Val AUC: 0.7755, Val F1: 0.4654
2026-05-31 08:00:46,862 - INFO - Best model saved with accuracy: 50.08%, AUC: 0.7755, F1: 0.4654
2026-05-31 08:01:11,556 - INFO - Epoch [2] Batch [0/498]                     Loss: 1.0418, Hard: 0.9536, Soft: 0.0882                     Acc: 56.25% LR: 0.000400                     Alpha: 0.5                     Beta: -0.24128954112529755                     MemKD: 0.5304815173149109
2026-05-31 08:01:16,089 - INFO - Epoch [2] Batch [20/498]                     Loss: 1.1219, Hard: 1.0451, Soft: 0.0768                     Acc: 53.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2512630820274353                     MemKD: 0.531175434589386
2026-05-31 08:01:20,562 - INFO - Epoch [2] Batch [40/498]                     Loss: 0.9814, Hard: 0.9060, Soft: 0.0755                     Acc: 55.49% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2618933618068695                     MemKD: 0.5313848853111267
2026-05-31 08:01:26,355 - INFO - Epoch [2] Batch [60/498]                     Loss: 0.9118, Hard: 0.9033, Soft: 0.0084                     Acc: 53.69% LR: 0.000400                     Alpha: 0.5                     Beta: -0.27233368158340454                     MemKD: 0.531463623046875
2026-05-31 08:01:31,504 - INFO - Epoch [2] Batch [80/498]                     Loss: 1.0261, Hard: 1.0107, Soft: 0.0154                     Acc: 51.62% LR: 0.000400                     Alpha: 0.5                     Beta: -0.28240180015563965                     MemKD: 0.5316508412361145
2026-05-31 08:01:35,627 - INFO - Epoch [2] Batch [100/498]                     Loss: 1.4711, Hard: 1.2866, Soft: 0.1845                     Acc: 51.98% LR: 0.000400                     Alpha: 0.5                     Beta: -0.29246217012405396                     MemKD: 0.5315876007080078
2026-05-31 08:01:39,436 - INFO - Epoch [2] Batch [120/498]                     Loss: 1.3531, Hard: 1.2123, Soft: 0.1408                     Acc: 52.17% LR: 0.000400                     Alpha: 0.5                     Beta: -0.30183112621307373                     MemKD: 0.5318862795829773
2026-05-31 08:01:43,449 - INFO - Epoch [2] Batch [140/498]                     Loss: 1.0168, Hard: 0.9681, Soft: 0.0487                     Acc: 52.44% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3116036057472229                     MemKD: 0.5317710638046265
2026-05-31 08:01:47,318 - INFO - Epoch [2] Batch [160/498]                     Loss: 1.1998, Hard: 1.0850, Soft: 0.1148                     Acc: 52.14% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3215597867965698                     MemKD: 0.5314415097236633
2026-05-31 08:01:51,869 - INFO - Epoch [2] Batch [180/498]                     Loss: 1.4511, Hard: 1.2307, Soft: 0.2204                     Acc: 52.00% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3313276767730713                     MemKD: 0.5310567617416382
2026-05-31 08:01:56,930 - INFO - Epoch [2] Batch [200/498]                     Loss: 1.3225, Hard: 1.2078, Soft: 0.1148                     Acc: 52.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3410099744796753                     MemKD: 0.5306182503700256
2026-05-31 08:02:01,435 - INFO - Epoch [2] Batch [220/498]                     Loss: 1.2535, Hard: 1.1849, Soft: 0.0686                     Acc: 52.69% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3508363366127014                     MemKD: 0.529976487159729
2026-05-31 08:02:05,329 - INFO - Epoch [2] Batch [240/498]                     Loss: 1.3958, Hard: 1.2721, Soft: 0.1237                     Acc: 53.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.36093518137931824                     MemKD: 0.5290002822875977
2026-05-31 08:02:09,318 - INFO - Epoch [2] Batch [260/498]                     Loss: 0.7737, Hard: 0.8210, Soft: -0.0474                     Acc: 53.38% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3702586889266968                     MemKD: 0.5283117294311523
2026-05-31 08:02:13,174 - INFO - Epoch [2] Batch [280/498]                     Loss: 0.8999, Hard: 0.9175, Soft: -0.0175                     Acc: 53.69% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3796204626560211                     MemKD: 0.5274643301963806
2026-05-31 08:02:17,169 - INFO - Epoch [2] Batch [300/498]                     Loss: 0.9694, Hard: 0.9278, Soft: 0.0416                     Acc: 53.82% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3892117738723755                     MemKD: 0.5263652801513672
2026-05-31 08:02:21,362 - INFO - Epoch [2] Batch [320/498]                     Loss: 1.1034, Hard: 1.0551, Soft: 0.0483                     Acc: 53.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.39797812700271606                     MemKD: 0.5259289145469666
2026-05-31 08:02:26,007 - INFO - Epoch [2] Batch [340/498]                     Loss: 1.2834, Hard: 1.1947, Soft: 0.0886                     Acc: 53.45% LR: 0.000400                     Alpha: 0.5                     Beta: -0.40681958198547363                     MemKD: 0.52530437707901
2026-05-31 08:02:30,159 - INFO - Epoch [2] Batch [360/498]                     Loss: 0.6649, Hard: 0.7269, Soft: -0.0619                     Acc: 53.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4160963296890259                     MemKD: 0.524226725101471
2026-05-31 08:02:34,437 - INFO - Epoch [2] Batch [380/498]                     Loss: 0.9068, Hard: 0.9404, Soft: -0.0336                     Acc: 53.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4252541661262512                     MemKD: 0.5231667757034302
2026-05-31 08:02:38,429 - INFO - Epoch [2] Batch [400/498]                     Loss: 0.7154, Hard: 0.7951, Soft: -0.0797                     Acc: 53.85% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4345991611480713                     MemKD: 0.521824836730957
2026-05-31 08:02:42,590 - INFO - Epoch [2] Batch [420/498]                     Loss: 0.7040, Hard: 0.7779, Soft: -0.0739                     Acc: 53.96% LR: 0.000400                     Alpha: 0.5                     Beta: -0.44402745366096497                     MemKD: 0.5203551054000854
2026-05-31 08:02:46,624 - INFO - Epoch [2] Batch [440/498]                     Loss: 1.0073, Hard: 1.0099, Soft: -0.0027                     Acc: 54.08% LR: 0.000400                     Alpha: 0.5                     Beta: -0.45389777421951294                     MemKD: 0.5183264017105103
2026-05-31 08:02:51,197 - INFO - Epoch [2] Batch [460/498]                     Loss: 0.8279, Hard: 0.8746, Soft: -0.0468                     Acc: 54.30% LR: 0.000400                     Alpha: 0.5                     Beta: -0.46375808119773865                     MemKD: 0.5161933898925781
2026-05-31 08:02:56,317 - INFO - Epoch [2] Batch [480/498]                     Loss: 1.1407, Hard: 1.1782, Soft: -0.0376                     Acc: 54.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.47321557998657227                     MemKD: 0.5142377614974976
2026-05-31 08:03:44,547 - INFO - Epoch [2/200] Train Loss: 1.0787, Train Acc: 54.23%, Val Loss: 0.9700, Val Acc: 57.58%, Val AUC: 0.8201, Val F1: 0.5362
2026-05-31 08:03:44,547 - INFO - Best model saved with accuracy: 57.58%, AUC: 0.8201, F1: 0.5362
2026-05-31 08:04:09,056 - INFO - Epoch [3] Batch [0/498]                     Loss: 1.2406, Hard: 1.2039, Soft: 0.0367                     Acc: 43.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.48153528571128845                     MemKD: 0.5126479268074036
2026-05-31 08:04:13,005 - INFO - Epoch [3] Batch [20/498]                     Loss: 1.2034, Hard: 1.1692, Soft: 0.0342                     Acc: 59.23% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4907935857772827                     MemKD: 0.5107632875442505
2026-05-31 08:04:16,883 - INFO - Epoch [3] Batch [40/498]                     Loss: 1.4342, Hard: 1.3453, Soft: 0.0889                     Acc: 57.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5003455281257629                     MemKD: 0.5086082220077515
2026-05-31 08:04:21,164 - INFO - Epoch [3] Batch [60/498]                     Loss: 0.8895, Hard: 0.9363, Soft: -0.0468                     Acc: 55.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5094072222709656                     MemKD: 0.5068514943122864
2026-05-31 08:04:25,948 - INFO - Epoch [3] Batch [80/498]                     Loss: 1.6396, Hard: 1.4821, Soft: 0.1575                     Acc: 55.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5185958743095398                     MemKD: 0.5049455165863037
2026-05-31 08:04:29,869 - INFO - Epoch [3] Batch [100/498]                     Loss: 1.2613, Hard: 1.1718, Soft: 0.0894                     Acc: 54.83% LR: 0.000400                     Alpha: 0.5                     Beta: -0.527884840965271                     MemKD: 0.5028696656227112
2026-05-31 08:04:33,862 - INFO - Epoch [3] Batch [120/498]                     Loss: 0.9807, Hard: 0.9980, Soft: -0.0173                     Acc: 55.17% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5371469855308533                     MemKD: 0.5006329417228699
2026-05-31 08:04:37,814 - INFO - Epoch [3] Batch [140/498]                     Loss: 1.0595, Hard: 1.0768, Soft: -0.0173                     Acc: 55.45% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5465531349182129                     MemKD: 0.4982004761695862
2026-05-31 08:04:41,752 - INFO - Epoch [3] Batch [160/498]                     Loss: 1.5738, Hard: 1.3773, Soft: 0.1965                     Acc: 55.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5560504198074341                     MemKD: 0.4956605136394501
2026-05-31 08:04:45,841 - INFO - Epoch [3] Batch [180/498]                     Loss: 0.6490, Hard: 0.7702, Soft: -0.1212                     Acc: 55.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5651162266731262                     MemKD: 0.4935218393802643
2026-05-31 08:04:50,621 - INFO - Epoch [3] Batch [200/498]                     Loss: 1.1273, Hard: 1.0864, Soft: 0.0409                     Acc: 55.94% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5744554996490479                     MemKD: 0.4911108911037445
2026-05-31 08:04:55,909 - INFO - Epoch [3] Batch [220/498]                     Loss: 1.0566, Hard: 1.0811, Soft: -0.0245                     Acc: 56.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5837590098381042                     MemKD: 0.4887211322784424
2026-05-31 08:04:59,917 - INFO - Epoch [3] Batch [240/498]                     Loss: 1.0604, Hard: 1.0628, Soft: -0.0024                     Acc: 56.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5928646922111511                     MemKD: 0.48645511269569397
2026-05-31 08:05:03,885 - INFO - Epoch [3] Batch [260/498]                     Loss: 1.0443, Hard: 1.1281, Soft: -0.0838                     Acc: 56.11% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6016403436660767                     MemKD: 0.48440465331077576
2026-05-31 08:05:07,774 - INFO - Epoch [3] Batch [280/498]                     Loss: 1.1119, Hard: 1.1400, Soft: -0.0281                     Acc: 56.43% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6109969615936279                     MemKD: 0.48178327083587646
2026-05-31 08:05:11,843 - INFO - Epoch [3] Batch [300/498]                     Loss: 0.8868, Hard: 0.9726, Soft: -0.0858                     Acc: 56.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6201632022857666                     MemKD: 0.4793078899383545
2026-05-31 08:05:15,811 - INFO - Epoch [3] Batch [320/498]                     Loss: 0.6807, Hard: 0.8381, Soft: -0.1575                     Acc: 56.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6293735504150391                     MemKD: 0.47675883769989014
2026-05-31 08:05:19,484 - INFO - Epoch [3] Batch [340/498]                     Loss: 0.8750, Hard: 0.9890, Soft: -0.1140                     Acc: 56.49% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6386950016021729                     MemKD: 0.4741484522819519
2026-05-31 08:05:24,130 - INFO - Epoch [3] Batch [360/498]                     Loss: 0.7659, Hard: 0.8804, Soft: -0.1144                     Acc: 56.54% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6485661268234253                     MemKD: 0.4710121750831604
2026-05-31 08:05:28,235 - INFO - Epoch [3] Batch [380/498]                     Loss: 0.7649, Hard: 0.9476, Soft: -0.1827                     Acc: 56.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6582763195037842                     MemKD: 0.46798476576805115
2026-05-31 08:05:32,252 - INFO - Epoch [3] Batch [400/498]                     Loss: 0.5743, Hard: 0.7916, Soft: -0.2172                     Acc: 56.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6678742170333862                     MemKD: 0.4651484489440918
2026-05-31 08:05:36,253 - INFO - Epoch [3] Batch [420/498]                     Loss: 0.7640, Hard: 0.9170, Soft: -0.1529                     Acc: 56.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6770936250686646                     MemKD: 0.46254244446754456
2026-05-31 08:05:40,297 - INFO - Epoch [3] Batch [440/498]                     Loss: 0.7461, Hard: 0.8628, Soft: -0.1167                     Acc: 56.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6865532994270325                     MemKD: 0.45975273847579956
