2026-05-25 04:43:41,764 - INFO - ==================================================
2026-05-25 04:43:41,764 - INFO - Distillation Training Configuration
2026-05-25 04:43:41,764 - INFO - ==================================================
2026-05-25 04:43:41,764 - INFO - GPUs: [4, 5, 6, 7]
2026-05-25 04:43:41,764 - INFO - World size: 4
2026-05-25 04:43:41,765 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-25 04:43:41,765 - INFO - Data type: wav_s@wav_t
2026-05-25 04:43:41,765 - INFO - Batch size: 16
2026-05-25 04:43:41,765 - INFO - Epochs: 200
2026-05-25 04:43:41,765 - INFO - Learning rate: 0.0004
2026-05-25 04:43:41,765 - INFO - Temperature: 2.0
2026-05-25 04:43:41,765 - INFO - Alpha: 0.3
2026-05-25 04:43:41,765 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/03_memkd_weight_analysis/M2_short_0_25_long_1_0
2026-05-25 04:43:41,765 - INFO - ==================================================
2026-05-25 04:43:42,414 - INFO - Train dataset size: 31892
2026-05-25 04:43:42,415 - INFO - Validation dataset size: 10631
2026-05-25 04:43:44,862 - INFO - Student params: 316,234 (0.32M)
2026-05-25 04:43:44,862 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-25 04:43:44,862 - INFO - Trainable params: 271,242 (0.27M)
2026-05-25 04:43:46,122 - INFO - Start training...
2026-05-25 04:43:46,123 - INFO - No checkpoint found, start from scratch
2026-05-25 04:44:14,477 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8835, Hard: 1.4593, Soft: 0.4243                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-25 04:44:19,292 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6815, Hard: 1.3614, Soft: 0.3201                     Acc: 30.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0012354928767308593                     MemKD: 0.5019509196281433
2026-05-25 04:44:24,639 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7060, Hard: 1.3803, Soft: 0.3257                     Acc: 32.16% LR: 0.000400                     Alpha: 0.5                     Beta: -0.006566731259226799                     MemKD: 0.5038237571716309
2026-05-25 04:44:30,854 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.5254, Hard: 1.2759, Soft: 0.2495                     Acc: 35.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015101229771971703                     MemKD: 0.5055182576179504
2026-05-25 04:44:36,070 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.7852, Hard: 1.4495, Soft: 0.3357                     Acc: 37.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025184573605656624                     MemKD: 0.5069658756256104
2026-05-25 04:44:42,117 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.5691, Hard: 1.2660, Soft: 0.3031                     Acc: 39.98% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03430051729083061                     MemKD: 0.5082845091819763
2026-05-25 04:44:48,192 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.2142, Hard: 1.0193, Soft: 0.1949                     Acc: 41.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.043288737535476685                     MemKD: 0.5097204446792603
2026-05-25 04:44:54,150 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3829, Hard: 1.1648, Soft: 0.2180                     Acc: 41.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.053542837500572205                     MemKD: 0.5110819339752197
2026-05-25 04:45:00,958 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2029, Hard: 1.0071, Soft: 0.1958                     Acc: 42.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06232324242591858                     MemKD: 0.5125681757926941
2026-05-25 04:45:06,898 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.5496, Hard: 1.2800, Soft: 0.2696                     Acc: 42.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07100988924503326                     MemKD: 0.5141317248344421
2026-05-25 04:45:12,165 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.4088, Hard: 1.2064, Soft: 0.2023                     Acc: 43.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07933829724788666                     MemKD: 0.5157703161239624
2026-05-25 04:45:17,067 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.9653, Hard: 0.8722, Soft: 0.0930                     Acc: 43.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08908645063638687                     MemKD: 0.5170998573303223
2026-05-25 04:45:21,918 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.2655, Hard: 1.0964, Soft: 0.1691                     Acc: 43.96% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09854687005281448                     MemKD: 0.5184299349784851
2026-05-25 04:45:28,099 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1613, Hard: 1.0231, Soft: 0.1382                     Acc: 44.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10865787416696548                     MemKD: 0.5197274088859558
2026-05-25 04:45:34,393 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.7595, Hard: 1.4883, Soft: 0.2712                     Acc: 44.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11931728571653366                     MemKD: 0.5208626985549927
2026-05-25 04:45:40,501 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.4044, Hard: 1.2285, Soft: 0.1760                     Acc: 44.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1296444982290268                     MemKD: 0.52203768491745
2026-05-25 04:45:46,596 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2795, Hard: 1.1096, Soft: 0.1700                     Acc: 45.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.140064537525177                     MemKD: 0.5231885313987732
2026-05-25 04:45:52,604 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5241, Hard: 1.3097, Soft: 0.2144                     Acc: 45.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15021483600139618                     MemKD: 0.5243169069290161
2026-05-25 04:45:59,023 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.2450, Hard: 1.1045, Soft: 0.1404                     Acc: 45.83% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16046704351902008                     MemKD: 0.5253357887268066
2026-05-25 04:46:04,040 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.8796, Hard: 1.6134, Soft: 0.2663                     Acc: 45.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17064134776592255                     MemKD: 0.5263000726699829
2026-05-25 04:46:08,967 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0548, Hard: 0.9524, Soft: 0.1024                     Acc: 46.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1807086318731308                     MemKD: 0.5272029638290405
2026-05-25 04:46:14,066 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.1561, Hard: 1.0456, Soft: 0.1105                     Acc: 46.70% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19110611081123352                     MemKD: 0.5277745723724365
2026-05-25 04:46:19,184 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.2616, Hard: 1.1111, Soft: 0.1504                     Acc: 46.88% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2010168433189392                     MemKD: 0.5284265875816345
2026-05-25 04:46:25,736 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.3745, Hard: 1.2301, Soft: 0.1444                     Acc: 47.21% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2108335793018341                     MemKD: 0.5290513634681702
2026-05-25 04:46:32,810 - INFO - Epoch [1] Batch [480/498]                     Loss: 1.0890, Hard: 0.9346, Soft: 0.1544                     Acc: 47.57% LR: 0.000400                     Alpha: 0.5                     Beta: -0.22067387402057648                     MemKD: 0.5295173525810242
