2026-03-03 08:18:12,403 - INFO - ==================================================
2026-03-03 08:18:12,403 - INFO - Distillation Training Configuration
2026-03-03 08:18:12,403 - INFO - ==================================================
2026-03-03 08:18:12,403 - INFO - GPUs: [4, 5, 6, 7]
2026-03-03 08:18:12,403 - INFO - World size: 4
2026-03-03 08:18:12,403 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-03-03 08:18:12,403 - INFO - Data type: wav_s@wav_t
2026-03-03 08:18:12,403 - INFO - Batch size: 16
2026-03-03 08:18:12,403 - INFO - Epochs: 200
2026-03-03 08:18:12,403 - INFO - Learning rate: 0.0004
2026-03-03 08:18:12,403 - INFO - Temperature: 2.0
2026-03-03 08:18:12,404 - INFO - Alpha: 0.3
2026-03-03 08:18:12,404 - INFO - Save dir: checkpoints/cv_deepship/total_folds10_fold8_num_epochs200_weight_decay8e-05_batch_size16_lr0.0004_distill_typeMTSKD_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.35
2026-03-03 08:18:12,404 - INFO - ==================================================
2026-03-03 08:18:12,686 - INFO - Train dataset size: 31892
2026-03-03 08:18:12,686 - INFO - Validation dataset size: 10631
2026-03-03 08:18:14,462 - INFO - Student params: 316,234 (0.32M)
2026-03-03 08:19:28,971 - INFO - Epoch [1] Batch [320/498]                     Loss: 0.8205, Hard: 1.0962, Soft: -0.2757                     Acc: 44.57% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1370212435722351                     MemKD: 0.4889623522758484
2026-03-03 08:19:32,116 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.0137, Hard: 1.2457, Soft: -0.2320                     Acc: 44.76% LR: 0.000400                     Alpha: 0.5                     Beta: -0.146774023771286                     MemKD: 0.4852859377861023
2026-03-03 08:19:35,227 - INFO - Epoch [1] Batch [360/498]                     Loss: 0.7485, Hard: 1.1268, Soft: -0.3784                     Acc: 44.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15653952956199646                     MemKD: 0.4816233813762665
2026-03-03 08:19:38,381 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.3449, Hard: 1.5750, Soft: -0.2302                     Acc: 45.19% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16636450588703156                     MemKD: 0.4778990149497986
2026-03-03 08:19:41,463 - INFO - Epoch [1] Batch [400/498]                     Loss: 0.3739, Hard: 0.9308, Soft: -0.5569                     Acc: 45.71% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17642301321029663                     MemKD: 0.47406336665153503
2026-03-03 08:19:44,614 - INFO - Epoch [1] Batch [420/498]                     Loss: 0.3285, Hard: 0.9739, Soft: -0.6455                     Acc: 46.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1865786612033844                     MemKD: 0.4701482057571411
2026-03-03 08:19:47,692 - INFO - Epoch [1] Batch [440/498]                     Loss: 0.4783, Hard: 1.0447, Soft: -0.5665                     Acc: 46.29% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19658146798610687                     MemKD: 0.466406911611557
2026-03-03 08:19:50,727 - INFO - Epoch [1] Batch [460/498]                     Loss: 0.7085, Hard: 1.2931, Soft: -0.5846                     Acc: 46.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20661018788814545                     MemKD: 0.46267977356910706
2026-03-03 08:19:53,811 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.1500, Hard: 0.9743, Soft: -0.8243                     Acc: 46.92% LR: 0.000400                     Alpha: 0.5                     Beta: -0.21671290695667267                     MemKD: 0.4589524567127228
2026-03-03 08:20:34,520 - INFO - Epoch [1/200] Train Loss: 1.0091, Train Acc: 47.04%, Val Loss: 1.0716, Val Acc: 52.72%
2026-03-03 08:20:34,520 - INFO - Best model saved with accuracy: 52.72%
2026-03-03 08:20:57,181 - INFO - Epoch [2] Batch [0/498]                     Loss: -0.1202, Hard: 0.8697, Soft: -0.9899                     Acc: 62.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.22591888904571533                     MemKD: 0.45560091733932495
2026-03-03 08:21:00,204 - INFO - Epoch [2] Batch [20/498]                     Loss: 0.2615, Hard: 1.1099, Soft: -0.8484                     Acc: 50.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2360207587480545                     MemKD: 0.45198509097099304
2026-03-03 08:21:03,226 - INFO - Epoch [2] Batch [40/498]                     Loss: -0.1410, Hard: 0.9277, Soft: -1.0687                     Acc: 52.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.24624742567539215                     MemKD: 0.4482942819595337
2026-03-03 08:21:06,221 - INFO - Epoch [2] Batch [60/498]                     Loss: -0.1935, Hard: 0.9104, Soft: -1.1039                     Acc: 53.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2565222382545471                     MemKD: 0.4445948302745819
2026-03-03 08:21:09,338 - INFO - Epoch [2] Batch [80/498]                     Loss: -0.1427, Hard: 1.0153, Soft: -1.1579                     Acc: 52.08% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2665579617023468                     MemKD: 0.4410493075847626
2026-03-03 08:21:12,452 - INFO - Epoch [2] Batch [100/498]                     Loss: 0.4929, Hard: 1.2918, Soft: -0.7989                     Acc: 51.98% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2766750752925873                     MemKD: 0.4374643862247467
2026-03-03 08:21:15,542 - INFO - Epoch [2] Batch [120/498]                     Loss: 0.1860, Hard: 1.2343, Soft: -1.0483                     Acc: 51.96% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2866806983947754                     MemKD: 0.4340019226074219
2026-03-03 08:21:18,660 - INFO - Epoch [2] Batch [140/498]                     Loss: -0.2382, Hard: 0.9922, Soft: -1.2303                     Acc: 51.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2968972325325012                     MemKD: 0.43046510219573975
2026-03-03 08:21:21,724 - INFO - Epoch [2] Batch [160/498]                     Loss: -0.1475, Hard: 1.1151, Soft: -1.2626                     Acc: 51.98% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3072260022163391                     MemKD: 0.4269157648086548
2026-03-03 08:21:24,880 - INFO - Epoch [2] Batch [180/498]                     Loss: -0.1162, Hard: 1.0988, Soft: -1.2151                     Acc: 52.21% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3175494372844696                     MemKD: 0.4233965277671814
2026-03-03 08:21:27,906 - INFO - Epoch [2] Batch [200/498]                     Loss: -0.1945, Hard: 1.1662, Soft: -1.3607                     Acc: 52.71% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3280566334724426                     MemKD: 0.41981878876686096
2026-03-03 08:21:30,962 - INFO - Epoch [2] Batch [220/498]                     Loss: -0.3295, Hard: 1.1620, Soft: -1.4915                     Acc: 53.00% LR: 0.000400                     Alpha: 0.5                     Beta: -0.33854666352272034                     MemKD: 0.4162747859954834
2026-03-03 08:21:34,043 - INFO - Epoch [2] Batch [240/498]                     Loss: -0.1420, Hard: 1.3325, Soft: -1.4745                     Acc: 53.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3491441607475281                     MemKD: 0.41272997856140137
2026-03-03 08:21:37,097 - INFO - Epoch [2] Batch [260/498]                     Loss: -1.1899, Hard: 0.8250, Soft: -2.0149                     Acc: 53.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.35937702655792236                     MemKD: 0.4093738794326782
2026-03-03 08:21:40,148 - INFO - Epoch [2] Batch [280/498]                     Loss: -0.8902, Hard: 1.0530, Soft: -1.9431                     Acc: 53.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.36975109577178955                     MemKD: 0.40597981214523315
2026-03-03 08:21:43,169 - INFO - Epoch [2] Batch [300/498]                     Loss: -0.5000, Hard: 1.2228, Soft: -1.7227                     Acc: 53.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.38017016649246216                     MemKD: 0.4025935232639313
2026-03-03 08:21:46,360 - INFO - Epoch [2] Batch [320/498]                     Loss: -1.1169, Hard: 1.0326, Soft: -2.1495                     Acc: 52.76% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3901524543762207                     MemKD: 0.3994145393371582
2026-03-03 08:21:49,548 - INFO - Epoch [2] Batch [340/498]                     Loss: -0.5386, Hard: 1.2055, Soft: -1.7441                     Acc: 52.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4002154767513275                     MemKD: 0.3962191045284271
2026-03-03 08:21:52,719 - INFO - Epoch [2] Batch [360/498]                     Loss: -2.0152, Hard: 0.6249, Soft: -2.6400                     Acc: 52.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.41056692600250244                     MemKD: 0.39292818307876587
2026-03-03 08:21:55,815 - INFO - Epoch [2] Batch [380/498]                     Loss: -1.2690, Hard: 0.9807, Soft: -2.2497                     Acc: 52.72% LR: 0.000400                     Alpha: 0.5                     Beta: -0.42109453678131104                     MemKD: 0.3895949721336365
2026-03-03 08:21:58,914 - INFO - Epoch [2] Batch [400/498]                     Loss: -2.0256, Hard: 0.7557, Soft: -2.7814                     Acc: 53.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.43164747953414917                     MemKD: 0.38627466559410095
2026-03-03 08:22:02,083 - INFO - Epoch [2] Batch [420/498]                     Loss: -1.8902, Hard: 0.8803, Soft: -2.7704                     Acc: 53.13% LR: 0.000400                     Alpha: 0.5                     Beta: -0.44222211837768555                     MemKD: 0.38298970460891724
2026-03-03 08:22:05,248 - INFO - Epoch [2] Batch [440/498]                     Loss: -1.5176, Hard: 1.0396, Soft: -2.5572                     Acc: 53.37% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4529474675655365                     MemKD: 0.37966442108154297
2026-03-03 08:22:08,423 - INFO - Epoch [2] Batch [460/498]                     Loss: -2.0516, Hard: 0.8539, Soft: -2.9055                     Acc: 53.34% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4634816646575928                     MemKD: 0.37643712759017944
2026-03-03 08:22:11,478 - INFO - Epoch [2] Batch [480/498]                     Loss: -1.6233, Hard: 1.1211, Soft: -2.7444                     Acc: 53.40% LR: 0.000400                     Alpha: 0.5                     Beta: -0.47392961382865906                     MemKD: 0.37326619029045105
2026-03-03 08:22:52,895 - INFO - Epoch [2/200] Train Loss: -0.6867, Train Acc: 53.29%, Val Loss: 0.9802, Val Acc: 56.57%
2026-03-03 08:22:52,895 - INFO - Best model saved with accuracy: 56.57%
2026-03-03 08:23:14,226 - INFO - Epoch [3] Batch [0/498]                     Loss: -1.4350, Hard: 1.1387, Soft: -2.5736                     Acc: 50.00% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4835056662559509                     MemKD: 0.3703731298446655
2026-03-03 08:23:17,249 - INFO - Epoch [3] Batch [20/498]                     Loss: -1.7283, Hard: 1.2689, Soft: -2.9972                     Acc: 58.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.49408262968063354                     MemKD: 0.3672026991844177
2026-03-03 08:23:20,380 - INFO - Epoch [3] Batch [40/498]                     Loss: -1.2670, Hard: 1.2731, Soft: -2.5401                     Acc: 58.23% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5048628449440002                     MemKD: 0.3639950156211853
2026-03-03 08:23:23,423 - INFO - Epoch [3] Batch [60/498]                     Loss: -2.3400, Hard: 0.9373, Soft: -3.2773                     Acc: 57.07% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5154001116752625                     MemKD: 0.36090418696403503
2026-03-03 08:23:26,444 - INFO - Epoch [3] Batch [80/498]                     Loss: -1.2467, Hard: 1.4989, Soft: -2.7456                     Acc: 56.94% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5259977579116821                     MemKD: 0.35781529545783997
2026-03-03 08:23:29,522 - INFO - Epoch [3] Batch [100/498]                     Loss: -2.2899, Hard: 1.0529, Soft: -3.3428                     Acc: 56.37% LR: 0.000400                     Alpha: 0.5                     Beta: -0.536763608455658                     MemKD: 0.35468924045562744
2026-03-03 08:23:32,526 - INFO - Epoch [3] Batch [120/498]                     Loss: -2.6670, Hard: 1.0045, Soft: -3.6715                     Acc: 56.92% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5474079847335815                     MemKD: 0.35162174701690674
2026-03-03 08:23:35,543 - INFO - Epoch [3] Batch [140/498]                     Loss: -2.9160, Hard: 1.0133, Soft: -3.9293                     Acc: 56.43% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5580917000770569                     MemKD: 0.3485652208328247
2026-03-03 08:23:38,568 - INFO - Epoch [3] Batch [160/498]                     Loss: -1.8098, Hard: 1.3128, Soft: -3.1225                     Acc: 56.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5688214302062988                     MemKD: 0.3455260992050171
2026-03-03 08:23:41,601 - INFO - Epoch [3] Batch [180/498]                     Loss: -3.5462, Hard: 0.7841, Soft: -4.3303                     Acc: 56.42% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5794665813446045                     MemKD: 0.3425438106060028
2026-03-03 08:23:44,639 - INFO - Epoch [3] Batch [200/498]                     Loss: -2.7226, Hard: 1.0435, Soft: -3.7661                     Acc: 56.34% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5900713205337524                     MemKD: 0.33959150314331055
2026-03-03 08:23:47,661 - INFO - Epoch [3] Batch [220/498]                     Loss: -3.0959, Hard: 1.0976, Soft: -4.1935                     Acc: 56.70% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6007188558578491                     MemKD: 0.3366531729698181
2026-03-03 08:23:50,675 - INFO - Epoch [3] Batch [240/498]                     Loss: -3.5461, Hard: 0.9016, Soft: -4.4477                     Acc: 56.54% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6112305521965027                     MemKD: 0.33378148078918457
2026-03-03 08:23:53,705 - INFO - Epoch [3] Batch [260/498]                     Loss: -3.4563, Hard: 1.0713, Soft: -4.5276                     Acc: 56.49% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6217345595359802                     MemKD: 0.3309325873851776
2026-03-03 08:23:56,726 - INFO - Epoch [3] Batch [280/498]                     Loss: -3.1275, Hard: 1.1102, Soft: -4.2377                     Acc: 56.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6323540210723877                     MemKD: 0.32806476950645447
2026-03-03 08:23:59,756 - INFO - Epoch [3] Batch [300/498]                     Loss: -4.1512, Hard: 0.9078, Soft: -5.0590                     Acc: 56.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.642873227596283                     MemKD: 0.325253963470459
2026-03-03 08:24:02,845 - INFO - Epoch [3] Batch [320/498]                     Loss: -4.1483, Hard: 0.8457, Soft: -4.9940                     Acc: 56.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6535080671310425                     MemKD: 0.322428435087204
2026-03-03 08:24:05,856 - INFO - Epoch [3] Batch [340/498]                     Loss: -3.6988, Hard: 1.0773, Soft: -4.7760                     Acc: 56.91% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6641814112663269                     MemKD: 0.31961625814437866
2026-03-03 08:24:08,875 - INFO - Epoch [3] Batch [360/498]                     Loss: -4.3649, Hard: 0.8574, Soft: -5.2223                     Acc: 56.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6750065684318542                     MemKD: 0.3167795240879059
2026-03-03 08:24:11,911 - INFO - Epoch [3] Batch [380/498]                     Loss: -4.3583, Hard: 1.0154, Soft: -5.3738                     Acc: 56.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6857652068138123                     MemKD: 0.313983291387558
2026-03-03 08:24:14,926 - INFO - Epoch [3] Batch [400/498]                     Loss: -4.6773, Hard: 0.9041, Soft: -5.5814                     Acc: 56.97% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6965134143829346                     MemKD: 0.3112161457538605
2026-03-03 08:24:17,947 - INFO - Epoch [3] Batch [420/498]                     Loss: -4.9592, Hard: 0.8362, Soft: -5.7954                     Acc: 57.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7071453332901001                     MemKD: 0.3085032105445862
2026-03-03 08:24:20,965 - INFO - Epoch [3] Batch [440/498]                     Loss: -4.5024, Hard: 1.0338, Soft: -5.5362                     Acc: 57.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.717782735824585                     MemKD: 0.3058110177516937
2026-03-03 08:24:23,998 - INFO - Epoch [3] Batch [460/498]                     Loss: -4.3310, Hard: 1.1502, Soft: -5.4812                     Acc: 57.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7283666133880615                     MemKD: 0.30316147208213806
2026-03-03 08:24:27,022 - INFO - Epoch [3] Batch [480/498]                     Loss: -4.4326, Hard: 1.0668, Soft: -5.4994                     Acc: 57.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.738909125328064                     MemKD: 0.3005425035953522
2026-03-03 08:25:06,725 - INFO - Epoch [3/200] Train Loss: -3.4937, Train Acc: 56.97%, Val Loss: 0.9121, Val Acc: 61.04%
2026-03-03 08:25:06,725 - INFO - Best model saved with accuracy: 61.04%
2026-03-03 08:25:29,076 - INFO - Epoch [4] Batch [0/498]                     Loss: -6.0412, Hard: 0.7482, Soft: -6.7894                     Acc: 75.00% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7485132217407227                     MemKD: 0.2981739342212677
2026-03-03 08:25:32,078 - INFO - Epoch [4] Batch [20/498]                     Loss: -5.3355, Hard: 0.9523, Soft: -6.2878                     Acc: 65.48% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7592906951904297                     MemKD: 0.295531690120697
2026-03-03 08:25:35,095 - INFO - Epoch [4] Batch [40/498]                     Loss: -4.2598, Hard: 1.3165, Soft: -5.5763                     Acc: 60.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7699556946754456                     MemKD: 0.29294222593307495
2026-03-03 08:25:38,101 - INFO - Epoch [4] Batch [60/498]                     Loss: -6.0768, Hard: 0.7907, Soft: -6.8675                     Acc: 59.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7805365920066833                     MemKD: 0.29039621353149414
2026-03-03 08:25:41,139 - INFO - Epoch [4] Batch [80/498]                     Loss: -5.0444, Hard: 1.2513, Soft: -6.2958                     Acc: 59.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7911666035652161                     MemKD: 0.28785696625709534
2026-03-03 08:25:44,206 - INFO - Epoch [4] Batch [100/498]                     Loss: -5.2667, Hard: 1.1042, Soft: -6.3709                     Acc: 59.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8017623424530029                     MemKD: 0.2853459119796753
2026-03-03 08:25:47,289 - INFO - Epoch [4] Batch [120/498]                     Loss: -7.1120, Hard: 0.7195, Soft: -7.8315                     Acc: 59.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8124379515647888                     MemKD: 0.28283172845840454
2026-03-03 08:25:50,349 - INFO - Epoch [4] Batch [140/498]                     Loss: -6.8346, Hard: 0.8794, Soft: -7.7140                     Acc: 59.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8231713771820068                     MemKD: 0.2803220748901367
2026-03-03 08:25:53,375 - INFO - Epoch [4] Batch [160/498]                     Loss: -7.1660, Hard: 0.9114, Soft: -8.0774                     Acc: 59.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.833956778049469                     MemKD: 0.27782338857650757
2026-03-03 08:25:56,404 - INFO - Epoch [4] Batch [180/498]                     Loss: -6.5965, Hard: 0.9778, Soft: -7.5743                     Acc: 59.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.844840943813324                     MemKD: 0.2753191292285919
2026-03-03 08:25:59,538 - INFO - Epoch [4] Batch [200/498]                     Loss: -7.7019, Hard: 0.7907, Soft: -8.4926                     Acc: 59.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8555387854576111                     MemKD: 0.27288368344306946
2026-03-03 08:26:02,627 - INFO - Epoch [4] Batch [220/498]                     Loss: -7.3555, Hard: 0.8556, Soft: -8.2111                     Acc: 59.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8661961555480957                     MemKD: 0.27047961950302124
2026-03-03 08:26:05,655 - INFO - Epoch [4] Batch [240/498]                     Loss: -7.3499, Hard: 0.9216, Soft: -8.2714                     Acc: 59.49% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8766647577285767                     MemKD: 0.2681388258934021
2026-03-03 08:26:08,685 - INFO - Epoch [4] Batch [260/498]                     Loss: -8.4349, Hard: 0.7920, Soft: -9.2269                     Acc: 59.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8872104287147522                     MemKD: 0.26579880714416504
2026-03-03 08:26:11,713 - INFO - Epoch [4] Batch [280/498]                     Loss: -6.5098, Hard: 1.2279, Soft: -7.7378                     Acc: 59.74% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8979654908180237                     MemKD: 0.263429194688797
2026-03-03 08:26:14,764 - INFO - Epoch [4] Batch [300/498]                     Loss: -6.8713, Hard: 1.2557, Soft: -8.1270                     Acc: 59.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9088512063026428                     MemKD: 0.26104921102523804
2026-03-03 08:26:17,832 - INFO - Epoch [4] Batch [320/498]                     Loss: -8.0917, Hard: 1.0714, Soft: -9.1631                     Acc: 59.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9194696545600891                     MemKD: 0.25875070691108704
2026-03-03 08:26:20,934 - INFO - Epoch [4] Batch [340/498]                     Loss: -7.6302, Hard: 1.1512, Soft: -8.7814                     Acc: 60.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9302664399147034                     MemKD: 0.25643208622932434
2026-03-03 08:26:23,982 - INFO - Epoch [4] Batch [360/498]                     Loss: -7.9835, Hard: 0.9880, Soft: -8.9715                     Acc: 59.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9409366846084595                     MemKD: 0.2541619539260864
2026-03-03 08:26:27,021 - INFO - Epoch [4] Batch [380/498]                     Loss: -8.6931, Hard: 0.9948, Soft: -9.6879                     Acc: 59.96% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9513857364654541                     MemKD: 0.25195997953414917
