2026-02-17 08:06:01,367 - INFO - ==================================================
2026-02-17 08:06:01,367 - INFO - Distillation Training Configuration
2026-02-17 08:06:01,367 - INFO - ==================================================
2026-02-17 08:06:01,367 - INFO - GPUs: [4, 5, 6, 7]
2026-02-17 08:06:01,368 - INFO - World size: 4
2026-02-17 08:06:01,368 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-17 08:06:01,368 - INFO - Data type: wav_s@wav_t
2026-02-17 08:06:01,368 - INFO - Batch size: 16
2026-02-17 08:06:01,368 - INFO - Epochs: 150
2026-02-17 08:06:01,368 - INFO - Learning rate: 0.0005
2026-02-17 08:06:01,368 - INFO - Temperature: 2.0
2026-02-17 08:06:01,368 - INFO - Alpha: 0.3
2026-02-17 08:06:01,368 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs150_weight_decay0.0001_batch_size16_lr0.0005_distill_typeMTSKD_Temp_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.2
2026-02-17 08:06:01,368 - INFO - ==================================================
2026-02-17 08:06:01,632 - INFO - Train dataset size: 31892
2026-02-17 08:06:01,632 - INFO - Validation dataset size: 10631
2026-02-17 08:06:02,867 - INFO - Student params: 316,234 (0.32M)
2026-02-17 08:06:56,612 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.3535, Hard: 1.1613, Soft: 0.1922                     Acc: 44.47% LR: 0.000500                     Alpha: 0.5                     Beta: -0.1069023460149765                     MemKD: 0.5193768739700317
2026-02-17 08:06:59,614 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.9385, Hard: 0.8516, Soft: 0.0869                     Acc: 44.85% LR: 0.000500                     Alpha: 0.5                     Beta: -0.12023358792066574                     MemKD: 0.5208234786987305
2026-02-17 08:07:02,601 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.3406, Hard: 1.1281, Soft: 0.2125                     Acc: 45.28% LR: 0.000500                     Alpha: 0.5                     Beta: -0.13254046440124512                     MemKD: 0.5223820209503174
2026-02-17 08:07:05,582 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.3382, Hard: 1.1574, Soft: 0.1808                     Acc: 45.52% LR: 0.000500                     Alpha: 0.5                     Beta: -0.14502869546413422                     MemKD: 0.523914635181427
2026-02-17 08:07:08,567 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.5110, Hard: 1.2866, Soft: 0.2244                     Acc: 46.11% LR: 0.000500                     Alpha: 0.5                     Beta: -0.15833626687526703                     MemKD: 0.5250701308250427
2026-02-17 08:07:11,561 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.5657, Hard: 1.3598, Soft: 0.2059                     Acc: 46.32% LR: 0.000500                     Alpha: 0.5                     Beta: -0.17090314626693726                     MemKD: 0.5262264609336853
2026-02-17 08:07:14,568 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2506, Hard: 1.0761, Soft: 0.1745                     Acc: 46.67% LR: 0.000500                     Alpha: 0.5                     Beta: -0.18286225199699402                     MemKD: 0.5274044275283813
2026-02-17 08:07:17,659 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.4393, Hard: 1.2463, Soft: 0.1930                     Acc: 46.88% LR: 0.000500                     Alpha: 0.5                     Beta: -0.19498831033706665                     MemKD: 0.5283839106559753
2026-02-17 08:07:20,752 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.1676, Hard: 1.0718, Soft: 0.0958                     Acc: 46.95% LR: 0.000500                     Alpha: 0.5                     Beta: -0.20696894824504852                     MemKD: 0.5293933749198914
2026-02-17 08:07:23,804 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.9079, Hard: 1.6516, Soft: 0.2563                     Acc: 47.19% LR: 0.000500                     Alpha: 0.5                     Beta: -0.219225212931633                     MemKD: 0.5300984382629395
2026-02-17 08:07:26,844 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0408, Hard: 0.9637, Soft: 0.0771                     Acc: 47.68% LR: 0.000500                     Alpha: 0.5                     Beta: -0.23117280006408691                     MemKD: 0.5308187007904053
2026-02-17 08:07:29,849 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.1227, Hard: 1.0376, Soft: 0.0852                     Acc: 48.14% LR: 0.000500                     Alpha: 0.5                     Beta: -0.24383299052715302                     MemKD: 0.5309733748435974
2026-02-17 08:07:32,869 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.1495, Hard: 1.0540, Soft: 0.0954                     Acc: 48.21% LR: 0.000500                     Alpha: 0.5                     Beta: -0.25569948554039                     MemKD: 0.5313382148742676
2026-02-17 08:07:35,889 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.3404, Hard: 1.2434, Soft: 0.0970                     Acc: 48.33% LR: 0.000500                     Alpha: 0.5                     Beta: -0.26749521493911743                     MemKD: 0.5316257476806641
2026-02-17 08:07:38,885 - INFO - Epoch [1] Batch [480/498]                     Loss: 1.3763, Hard: 1.1788, Soft: 0.1975                     Acc: 48.65% LR: 0.000500                     Alpha: 0.5                     Beta: -0.27902960777282715                     MemKD: 0.5317596793174744
2026-02-17 08:08:16,622 - INFO - Epoch [1/150] Train Loss: 1.3264, Train Acc: 48.78%, Val Loss: 1.0629, Val Acc: 53.00%
2026-02-17 08:08:16,622 - INFO - Best model saved with accuracy: 53.00%
2026-02-17 08:08:37,671 - INFO - Epoch [2] Batch [0/498]                     Loss: 0.8745, Hard: 0.8417, Soft: 0.0328                     Acc: 56.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2888351380825043                     MemKD: 0.5321000218391418
2026-02-17 08:08:40,727 - INFO - Epoch [2] Batch [20/498]                     Loss: 1.1399, Hard: 1.0813, Soft: 0.0586                     Acc: 55.65% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2999231219291687                     MemKD: 0.5323683023452759
2026-02-17 08:08:43,705 - INFO - Epoch [2] Batch [40/498]                     Loss: 0.8674, Hard: 0.8445, Soft: 0.0230                     Acc: 56.86% LR: 0.000500                     Alpha: 0.5                     Beta: -0.31186583638191223                     MemKD: 0.5319352149963379
2026-02-17 08:08:46,673 - INFO - Epoch [2] Batch [60/498]                     Loss: 0.9553, Hard: 0.9507, Soft: 0.0046                     Acc: 55.12% LR: 0.000500                     Alpha: 0.5                     Beta: -0.32373544573783875                     MemKD: 0.5313674211502075
2026-02-17 08:08:49,669 - INFO - Epoch [2] Batch [80/498]                     Loss: 0.9836, Hard: 0.9883, Soft: -0.0047                     Acc: 53.16% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3349671959877014                     MemKD: 0.5311028361320496
2026-02-17 08:08:52,643 - INFO - Epoch [2] Batch [100/498]                     Loss: 1.4908, Hard: 1.2822, Soft: 0.2086                     Acc: 53.84% LR: 0.000500                     Alpha: 0.5                     Beta: -0.34663498401641846                     MemKD: 0.5302021503448486
2026-02-17 08:08:55,645 - INFO - Epoch [2] Batch [120/498]                     Loss: 1.4347, Hard: 1.2892, Soft: 0.1455                     Acc: 53.10% LR: 0.000500                     Alpha: 0.5                     Beta: -0.35749468207359314                     MemKD: 0.5298933386802673
2026-02-17 08:08:58,674 - INFO - Epoch [2] Batch [140/498]                     Loss: 1.0710, Hard: 1.0176, Soft: 0.0534                     Acc: 53.10% LR: 0.000500                     Alpha: 0.5                     Beta: -0.368689626455307                     MemKD: 0.5291828513145447
2026-02-17 08:09:01,711 - INFO - Epoch [2] Batch [160/498]                     Loss: 1.0788, Hard: 0.9698, Soft: 0.1089                     Acc: 52.95% LR: 0.000500                     Alpha: 0.5                     Beta: -0.380201131105423                     MemKD: 0.5280390977859497
2026-02-17 08:09:04,675 - INFO - Epoch [2] Batch [180/498]                     Loss: 1.5215, Hard: 1.3125, Soft: 0.2090                     Acc: 52.83% LR: 0.000500                     Alpha: 0.5                     Beta: -0.39139071106910706                     MemKD: 0.5269857048988342
2026-02-17 08:09:07,679 - INFO - Epoch [2] Batch [200/498]                     Loss: 1.1743, Hard: 1.1052, Soft: 0.0690                     Acc: 53.08% LR: 0.000500                     Alpha: 0.5                     Beta: -0.40259578824043274                     MemKD: 0.5258504152297974
2026-02-17 08:09:10,677 - INFO - Epoch [2] Batch [220/498]                     Loss: 1.0533, Hard: 1.0304, Soft: 0.0229                     Acc: 53.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4139995574951172                     MemKD: 0.5243117809295654
2026-02-17 08:09:13,686 - INFO - Epoch [2] Batch [240/498]                     Loss: 1.6099, Hard: 1.4454, Soft: 0.1645                     Acc: 53.58% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4258308708667755                     MemKD: 0.5223143100738525
2026-02-17 08:09:16,679 - INFO - Epoch [2] Batch [260/498]                     Loss: 0.9227, Hard: 0.9598, Soft: -0.0371                     Acc: 53.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4368324875831604                     MemKD: 0.5208033323287964
2026-02-17 08:09:19,716 - INFO - Epoch [2] Batch [280/498]                     Loss: 0.7465, Hard: 0.8333, Soft: -0.0868                     Acc: 53.71% LR: 0.000500                     Alpha: 0.5                     Beta: -0.44779732823371887                     MemKD: 0.5190977454185486
2026-02-17 08:09:22,698 - INFO - Epoch [2] Batch [300/498]                     Loss: 1.1780, Hard: 1.1285, Soft: 0.0496                     Acc: 53.65% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4590196907520294                     MemKD: 0.5171089172363281
2026-02-17 08:09:25,687 - INFO - Epoch [2] Batch [320/498]                     Loss: 0.9197, Hard: 0.9510, Soft: -0.0313                     Acc: 53.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.469386488199234                     MemKD: 0.515828549861908
2026-02-17 08:09:28,675 - INFO - Epoch [2] Batch [340/498]                     Loss: 1.2175, Hard: 1.1354, Soft: 0.0821                     Acc: 53.30% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4799063205718994                     MemKD: 0.5143079161643982
2026-02-17 08:09:31,720 - INFO - Epoch [2] Batch [360/498]                     Loss: 0.6082, Hard: 0.6950, Soft: -0.0867                     Acc: 53.51% LR: 0.000500                     Alpha: 0.5                     Beta: -0.49099862575531006                     MemKD: 0.5122057199478149
2026-02-17 08:09:34,830 - INFO - Epoch [2] Batch [380/498]                     Loss: 0.8994, Hard: 0.9570, Soft: -0.0576                     Acc: 53.66% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5020922422409058                     MemKD: 0.5099731087684631
2026-02-17 08:09:37,832 - INFO - Epoch [2] Batch [400/498]                     Loss: 0.7983, Hard: 0.8890, Soft: -0.0908                     Acc: 54.05% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5134528279304504                     MemKD: 0.5073660016059875
2026-02-17 08:09:40,876 - INFO - Epoch [2] Batch [420/498]                     Loss: 0.7956, Hard: 0.8866, Soft: -0.0910                     Acc: 54.08% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5247616767883301                     MemKD: 0.5048388242721558
2026-02-17 08:09:43,869 - INFO - Epoch [2] Batch [440/498]                     Loss: 0.8580, Hard: 0.8997, Soft: -0.0417                     Acc: 54.17% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5364883542060852                     MemKD: 0.5017923712730408
2026-02-17 08:09:46,849 - INFO - Epoch [2] Batch [460/498]                     Loss: 0.7802, Hard: 0.8819, Soft: -0.1017                     Acc: 54.28% LR: 0.000500                     Alpha: 0.5                     Beta: -0.548488438129425                     MemKD: 0.4983771741390228
2026-02-17 08:09:49,890 - INFO - Epoch [2] Batch [480/498]                     Loss: 0.7915, Hard: 0.9134, Soft: -0.1218                     Acc: 54.44% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5598874092102051                     MemKD: 0.4953566789627075
2026-02-17 08:10:29,380 - INFO - Epoch [2/150] Train Loss: 1.0365, Train Acc: 54.43%, Val Loss: 0.9891, Val Acc: 56.73%
2026-02-17 08:10:29,381 - INFO - Best model saved with accuracy: 56.73%
2026-02-17 08:10:50,306 - INFO - Epoch [3] Batch [0/498]                     Loss: 1.1918, Hard: 1.1893, Soft: 0.0025                     Acc: 50.00% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5701549053192139                     MemKD: 0.49259111285209656
2026-02-17 08:10:53,275 - INFO - Epoch [3] Batch [20/498]                     Loss: 1.0333, Hard: 1.1076, Soft: -0.0743                     Acc: 59.52% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5816671252250671                     MemKD: 0.4894259572029114
2026-02-17 08:10:56,240 - INFO - Epoch [3] Batch [40/498]                     Loss: 1.1514, Hard: 1.1548, Soft: -0.0034                     Acc: 58.54% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5936615467071533                     MemKD: 0.4858693480491638
2026-02-17 08:10:59,202 - INFO - Epoch [3] Batch [60/498]                     Loss: 0.7539, Hard: 0.8401, Soft: -0.0862                     Acc: 57.27% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6049442291259766                     MemKD: 0.48291146755218506
2026-02-17 08:11:02,167 - INFO - Epoch [3] Batch [80/498]                     Loss: 1.6386, Hard: 1.5118, Soft: 0.1268                     Acc: 57.87% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6165415048599243                     MemKD: 0.4796992242336273
2026-02-17 08:11:05,132 - INFO - Epoch [3] Batch [100/498]                     Loss: 1.0887, Hard: 1.1219, Soft: -0.0332                     Acc: 58.35% LR: 0.000500                     Alpha: 0.5                     Beta: -0.628461480140686                     MemKD: 0.47618892788887024
2026-02-17 08:11:08,102 - INFO - Epoch [3] Batch [120/498]                     Loss: 0.9126, Hard: 1.0143, Soft: -0.1017                     Acc: 58.63% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6403877139091492                     MemKD: 0.47250935435295105
2026-02-17 08:11:11,088 - INFO - Epoch [3] Batch [140/498]                     Loss: 0.7953, Hard: 0.9211, Soft: -0.1259                     Acc: 58.20% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6524382829666138                     MemKD: 0.4687315821647644
2026-02-17 08:11:14,055 - INFO - Epoch [3] Batch [160/498]                     Loss: 1.7295, Hard: 1.5694, Soft: 0.1601                     Acc: 58.27% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6645334959030151                     MemKD: 0.46491172909736633
2026-02-17 08:11:17,062 - INFO - Epoch [3] Batch [180/498]                     Loss: 0.5808, Hard: 0.7601, Soft: -0.1794                     Acc: 58.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.676257848739624                     MemKD: 0.4614799916744232
2026-02-17 08:11:20,045 - INFO - Epoch [3] Batch [200/498]                     Loss: 0.9614, Hard: 1.0001, Soft: -0.0387                     Acc: 58.30% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6880962252616882                     MemKD: 0.45791324973106384
2026-02-17 08:11:23,099 - INFO - Epoch [3] Batch [220/498]                     Loss: 1.0363, Hard: 1.1073, Soft: -0.0710                     Acc: 58.57% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6999034881591797                     MemKD: 0.4543529748916626
2026-02-17 08:11:26,114 - INFO - Epoch [3] Batch [240/498]                     Loss: 0.7299, Hard: 0.8649, Soft: -0.1349                     Acc: 58.45% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7116262316703796                     MemKD: 0.45084822177886963
2026-02-17 08:11:29,102 - INFO - Epoch [3] Batch [260/498]                     Loss: 0.9707, Hard: 1.1007, Soft: -0.1300                     Acc: 58.41% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7232828140258789                     MemKD: 0.4474063515663147
2026-02-17 08:11:32,081 - INFO - Epoch [3] Batch [280/498]                     Loss: 0.9353, Hard: 1.0761, Soft: -0.1408                     Acc: 58.47% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7352988123893738                     MemKD: 0.4436438977718353
2026-02-17 08:11:35,045 - INFO - Epoch [3] Batch [300/498]                     Loss: 0.4349, Hard: 0.7319, Soft: -0.2970                     Acc: 58.64% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7472037672996521                     MemKD: 0.4400078058242798
2026-02-17 08:11:38,023 - INFO - Epoch [3] Batch [320/498]                     Loss: 0.5418, Hard: 0.8085, Soft: -0.2667                     Acc: 58.55% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7592369914054871                     MemKD: 0.4362923204898834
2026-02-17 08:11:40,994 - INFO - Epoch [3] Batch [340/498]                     Loss: 0.7889, Hard: 0.9943, Soft: -0.2054                     Acc: 58.47% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7709923982620239                     MemKD: 0.43280529975891113
2026-02-17 08:11:43,989 - INFO - Epoch [3] Batch [360/498]                     Loss: 0.4999, Hard: 0.7723, Soft: -0.2724                     Acc: 58.69% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7833454608917236                     MemKD: 0.42885488271713257
2026-02-17 08:11:47,021 - INFO - Epoch [3] Batch [380/498]                     Loss: 0.6812, Hard: 0.9444, Soft: -0.2633                     Acc: 58.76% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7956953644752502                     MemKD: 0.42493146657943726
2026-02-17 08:11:50,015 - INFO - Epoch [3] Batch [400/498]                     Loss: 0.4931, Hard: 0.8381, Soft: -0.3450                     Acc: 58.85% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8079243898391724                     MemKD: 0.42115724086761475
2026-02-17 08:11:53,025 - INFO - Epoch [3] Batch [420/498]                     Loss: 0.5218, Hard: 0.8265, Soft: -0.3047                     Acc: 58.85% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8197609186172485                     MemKD: 0.41764605045318604
2026-02-17 08:11:55,996 - INFO - Epoch [3] Batch [440/498]                     Loss: 0.8636, Hard: 1.0030, Soft: -0.1394                     Acc: 58.84% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8318197131156921                     MemKD: 0.4140527546405792
2026-02-17 08:11:58,985 - INFO - Epoch [3] Batch [460/498]                     Loss: 0.9110, Hard: 1.0308, Soft: -0.1198                     Acc: 58.72% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8436475992202759                     MemKD: 0.4106552302837372
2026-02-17 08:12:01,944 - INFO - Epoch [3] Batch [480/498]                     Loss: 0.7211, Hard: 0.8882, Soft: -0.1671                     Acc: 58.78% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8554364442825317                     MemKD: 0.4072243273258209
2026-02-17 08:12:41,033 - INFO - Epoch [3/150] Train Loss: 0.7773, Train Acc: 58.73%, Val Loss: 0.8582, Val Acc: 63.05%
2026-02-17 08:12:41,034 - INFO - Best model saved with accuracy: 63.05%
2026-02-17 08:13:02,035 - INFO - Epoch [4] Batch [0/498]                     Loss: 0.1715, Hard: 0.6569, Soft: -0.4853                     Acc: 75.00% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8661456108093262                     MemKD: 0.4041306674480438
2026-02-17 08:13:04,971 - INFO - Epoch [4] Batch [20/498]                     Loss: 0.8042, Hard: 0.9444, Soft: -0.1402                     Acc: 63.39% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8784356117248535                     MemKD: 0.4004722833633423
2026-02-17 08:13:07,943 - INFO - Epoch [4] Batch [40/498]                     Loss: 1.6354, Hard: 1.5214, Soft: 0.1140                     Acc: 60.67% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8906704783439636                     MemKD: 0.39686036109924316
2026-02-17 08:13:10,922 - INFO - Epoch [4] Batch [60/498]                     Loss: 0.2355, Hard: 0.6693, Soft: -0.4338                     Acc: 59.12% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9023805856704712                     MemKD: 0.3935634195804596
2026-02-17 08:13:13,936 - INFO - Epoch [4] Batch [80/498]                     Loss: 1.1824, Hard: 1.3048, Soft: -0.1224                     Acc: 59.10% LR: 0.000500                     Alpha: 0.5                     Beta: -0.914128303527832                     MemKD: 0.3902460038661957
2026-02-17 08:13:16,967 - INFO - Epoch [4] Batch [100/498]                     Loss: 0.9708, Hard: 1.0454, Soft: -0.0746                     Acc: 59.72% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9258365035057068                     MemKD: 0.3869701027870178
2026-02-17 08:13:19,948 - INFO - Epoch [4] Batch [120/498]                     Loss: 0.1777, Hard: 0.6665, Soft: -0.4888                     Acc: 59.56% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9377391338348389                     MemKD: 0.38360175490379333
2026-02-17 08:13:22,983 - INFO - Epoch [4] Batch [140/498]                     Loss: 0.5063, Hard: 0.9382, Soft: -0.4319                     Acc: 59.57% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9500839114189148                     MemKD: 0.3799714744091034
2026-02-17 08:13:26,047 - INFO - Epoch [4] Batch [160/498]                     Loss: 0.4447, Hard: 0.7970, Soft: -0.3523                     Acc: 60.36% LR: 0.000500                     Alpha: 0.5                     Beta: -0.96268230676651                     MemKD: 0.3762695789337158
2026-02-17 08:13:29,153 - INFO - Epoch [4] Batch [180/498]                     Loss: 0.5347, Hard: 0.8630, Soft: -0.3283                     Acc: 60.81% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9753173589706421                     MemKD: 0.3725890517234802
2026-02-17 08:13:32,312 - INFO - Epoch [4] Batch [200/498]                     Loss: 0.3961, Hard: 0.8020, Soft: -0.4059                     Acc: 60.42% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9873919486999512                     MemKD: 0.36923879384994507
2026-02-17 08:13:35,308 - INFO - Epoch [4] Batch [220/498]                     Loss: 0.3325, Hard: 0.8019, Soft: -0.4693                     Acc: 60.66% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9993988871574402                     MemKD: 0.3659376800060272
2026-02-17 08:13:38,366 - INFO - Epoch [4] Batch [240/498]                     Loss: 0.5222, Hard: 0.9286, Soft: -0.4064                     Acc: 60.32% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0111100673675537                     MemKD: 0.36275404691696167
2026-02-17 08:13:41,466 - INFO - Epoch [4] Batch [260/498]                     Loss: 0.1430, Hard: 0.7268, Soft: -0.5838                     Acc: 60.63% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0233182907104492                     MemKD: 0.35934633016586304
2026-02-17 08:13:44,476 - INFO - Epoch [4] Batch [280/498]                     Loss: 1.0725, Hard: 1.3037, Soft: -0.2312                     Acc: 60.63% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0357882976531982                     MemKD: 0.35584259033203125
2026-02-17 08:13:47,508 - INFO - Epoch [4] Batch [300/498]                     Loss: 0.6284, Hard: 0.9911, Soft: -0.3627                     Acc: 60.69% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0482579469680786                     MemKD: 0.3523876368999481
2026-02-17 08:13:50,495 - INFO - Epoch [4] Batch [320/498]                     Loss: 0.8983, Hard: 1.0981, Soft: -0.1997                     Acc: 60.73% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0604407787322998                     MemKD: 0.34907060861587524
2026-02-17 08:13:53,451 - INFO - Epoch [4] Batch [340/498]                     Loss: 0.9477, Hard: 1.2064, Soft: -0.2587                     Acc: 61.09% LR: 0.000500                     Alpha: 0.5                     Beta: -1.072896122932434                     MemKD: 0.34566789865493774
2026-02-17 08:13:56,454 - INFO - Epoch [4] Batch [360/498]                     Loss: 0.7242, Hard: 0.9534, Soft: -0.2292                     Acc: 61.05% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0850697755813599                     MemKD: 0.34238681197166443
2026-02-17 08:13:59,425 - INFO - Epoch [4] Batch [380/498]                     Loss: 0.5404, Hard: 0.9700, Soft: -0.4296                     Acc: 60.97% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0967457294464111                     MemKD: 0.3393843472003937
