2026-05-27 00:36:48,133 - INFO - ==================================================
2026-05-27 00:36:48,133 - INFO - Distillation Training Configuration
2026-05-27 00:36:48,133 - INFO - ==================================================
2026-05-27 00:36:48,133 - INFO - GPUs: [4, 5, 6, 7]
2026-05-27 00:36:48,133 - INFO - World size: 4
2026-05-27 00:36:48,133 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-27 00:36:48,133 - INFO - Data type: wav_s@wav_t
2026-05-27 00:36:48,134 - INFO - Batch size: 16
2026-05-27 00:36:48,134 - INFO - Epochs: 200
2026-05-27 00:36:48,134 - INFO - Learning rate: 0.0004
2026-05-27 00:36:48,134 - INFO - Temperature: 2.0
2026-05-27 00:36:48,134 - INFO - Alpha: 0.3
2026-05-27 00:36:48,134 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/08_student_drasp_ablation/DP1_global_asp_only
2026-05-27 00:36:48,134 - INFO - ==================================================
2026-05-27 00:36:48,693 - INFO - Train dataset size: 31892
2026-05-27 00:36:48,693 - INFO - Validation dataset size: 10631
2026-05-27 00:36:51,622 - INFO - Student params: 308,042 (0.31M)
2026-05-27 00:36:51,622 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-27 00:36:51,622 - INFO - Trainable params: 263,050 (0.26M)
2026-05-27 00:36:52,305 - INFO - Start training...
2026-05-27 00:36:52,306 - INFO - No checkpoint found, start from scratch
2026-05-27 00:37:21,087 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9028, Hard: 1.4653, Soft: 0.4375                     Acc: 25.00% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-27 00:37:26,726 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6800, Hard: 1.3456, Soft: 0.3344                     Acc: 31.55% LR: 0.000400                     Alpha: 0.5                     Beta: -0.004276994150131941                     MemKD: 0.5019654631614685
2026-05-27 00:37:31,391 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6075, Hard: 1.3127, Soft: 0.2948                     Acc: 35.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.008745561353862286                     MemKD: 0.5037958025932312
2026-05-27 00:37:35,707 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.6077, Hard: 1.3401, Soft: 0.2675                     Acc: 37.30% LR: 0.000400                     Alpha: 0.5                     Beta: -0.014572729356586933                     MemKD: 0.5054211020469666
2026-05-27 00:37:40,216 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.6055, Hard: 1.2940, Soft: 0.3114                     Acc: 39.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.02196742407977581                     MemKD: 0.5068463683128357
2026-05-27 00:37:44,736 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.5355, Hard: 1.2307, Soft: 0.3048                     Acc: 42.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.030386416241526604                     MemKD: 0.5082138776779175
2026-05-27 00:37:49,162 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.2440, Hard: 1.0408, Soft: 0.2032                     Acc: 42.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.039190080016851425                     MemKD: 0.5096210837364197
2026-05-27 00:37:54,092 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3158, Hard: 1.1033, Soft: 0.2126                     Acc: 42.60% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0485849604010582                     MemKD: 0.511062741279602
2026-05-27 00:37:58,730 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.4304, Hard: 1.1608, Soft: 0.2696                     Acc: 42.70% LR: 0.000400                     Alpha: 0.5                     Beta: -0.058207206428050995                     MemKD: 0.5125404596328735
2026-05-27 00:38:02,276 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.6905, Hard: 1.4077, Soft: 0.2828                     Acc: 43.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06848740577697754                     MemKD: 0.5140931010246277
2026-05-27 00:38:05,832 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.3891, Hard: 1.1977, Soft: 0.1914                     Acc: 43.38% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08004211634397507                     MemKD: 0.515623152256012
2026-05-27 00:38:09,481 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0947, Hard: 0.9413, Soft: 0.1534                     Acc: 44.12% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09199164062738419                     MemKD: 0.5169708728790283
2026-05-27 00:38:13,101 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.0443, Hard: 0.9011, Soft: 0.1432                     Acc: 44.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10355692356824875                     MemKD: 0.5182912349700928
2026-05-27 00:38:16,835 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.2618, Hard: 1.0997, Soft: 0.1621                     Acc: 44.49% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11534816026687622                     MemKD: 0.519514262676239
2026-05-27 00:38:20,630 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.3851, Hard: 1.1787, Soft: 0.2064                     Acc: 44.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12735377252101898                     MemKD: 0.520634114742279
2026-05-27 00:38:25,593 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.6006, Hard: 1.3498, Soft: 0.2508                     Acc: 45.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1384965479373932                     MemKD: 0.521879255771637
2026-05-27 00:38:30,703 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.0675, Hard: 0.9021, Soft: 0.1654                     Acc: 45.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.14955343306064606                     MemKD: 0.5231080651283264
2026-05-27 00:38:34,959 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5838, Hard: 1.3694, Soft: 0.2144                     Acc: 45.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16049101948738098                     MemKD: 0.5241658091545105
2026-05-27 00:38:39,483 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.2708, Hard: 1.1303, Soft: 0.1405                     Acc: 46.12% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17149391770362854                     MemKD: 0.5250604748725891
2026-05-27 00:38:44,082 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.8480, Hard: 1.5642, Soft: 0.2838                     Acc: 46.28% LR: 0.000400                     Alpha: 0.5                     Beta: -0.18241241574287415                     MemKD: 0.5259048342704773
2026-05-27 00:38:48,459 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0998, Hard: 0.9733, Soft: 0.1264                     Acc: 46.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1932997852563858                     MemKD: 0.5266368389129639
2026-05-27 00:38:52,267 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.0617, Hard: 0.9778, Soft: 0.0839                     Acc: 47.05% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20437201857566833                     MemKD: 0.5270658135414124
2026-05-27 00:38:56,310 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.2976, Hard: 1.1585, Soft: 0.1391                     Acc: 47.28% LR: 0.000400                     Alpha: 0.5                     Beta: -0.21499700844287872                     MemKD: 0.5275416374206543
2026-05-27 00:39:00,569 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.2783, Hard: 1.1672, Soft: 0.1111                     Acc: 47.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2254936844110489                     MemKD: 0.5279889106750488
