2026-02-10 18:57:55,530 - INFO - ==================================================
2026-02-10 18:57:55,530 - INFO - Distillation Training Configuration
2026-02-10 18:57:55,530 - INFO - ==================================================
2026-02-10 18:57:55,530 - INFO - GPUs: [4, 5, 6, 7]
2026-02-10 18:57:55,530 - INFO - World size: 4
2026-02-10 18:57:55,531 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-10 18:57:55,531 - INFO - Data type: wav_s@wav_t
2026-02-10 18:57:55,531 - INFO - Batch size: 16
2026-02-10 18:57:55,531 - INFO - Epochs: 100
2026-02-10 18:57:55,531 - INFO - Learning rate: 0.0005
2026-02-10 18:57:55,531 - INFO - Temperature: 2.0
2026-02-10 18:57:55,531 - INFO - Alpha: 0.3
2026-02-10 18:57:55,531 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs100_weight_decay0.0001_batch_size16_lr0.0005_distill_typeTser_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTTrue_p_encoder0.1_p_classifier0.2
2026-02-10 18:57:55,531 - INFO - ==================================================
2026-02-10 18:57:55,835 - INFO - Train dataset size: 31892
2026-02-10 18:57:55,835 - INFO - Validation dataset size: 10631
2026-02-10 18:57:57,472 - INFO - Student params: 316,234 (0.32M)
2026-02-10 18:57:57,472 - INFO - Teacher params: 164,415,748 (164.42M)
2026-02-10 18:57:57,472 - INFO - Trainable params: 271,242 (0.27M)
2026-02-10 18:57:59,164 - INFO - Start training...
2026-02-10 18:57:59,164 - INFO - No checkpoint found, start from scratch
2026-02-10 18:58:23,815 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.4674, Hard: 1.4674, Soft: 0.7130                     Acc: 31.25% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:28,277 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.3640, Hard: 1.3640, Soft: 0.5879                     Acc: 33.04% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:32,484 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.2842, Hard: 1.2842, Soft: 0.5086                     Acc: 33.84% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:36,159 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.1173, Hard: 1.1173, Soft: 0.2876                     Acc: 36.48% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:39,866 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.6299, Hard: 1.6299, Soft: 0.6283                     Acc: 38.89% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:43,483 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.2501, Hard: 1.2501, Soft: 0.5487                     Acc: 40.97% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:47,278 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.0528, Hard: 1.0528, Soft: 0.4060                     Acc: 41.43% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:51,042 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.1626, Hard: 1.1626, Soft: 0.3844                     Acc: 42.11% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:55,711 - INFO - Epoch [1] Batch [160/498]                     Loss: 0.9331, Hard: 0.9331, Soft: 0.3180                     Acc: 42.78% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:58:59,500 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.2360, Hard: 1.2360, Soft: 0.4143                     Acc: 42.51% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-10 18:59:03,229 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.2085, Hard: 1.2085, Soft: 0.3705                     Acc: 43.00% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
