2026-06-04 00:27:01,406 - INFO - ==================================================
2026-06-04 00:27:01,406 - INFO - Distillation Training Configuration
2026-06-04 00:27:01,406 - INFO - ==================================================
2026-06-04 00:27:01,406 - INFO - GPUs: [0, 1, 2, 3]
2026-06-04 00:27:01,406 - INFO - World size: 4
2026-06-04 00:27:01,406 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-06-04 00:27:01,406 - INFO - Data type: wav_s@wav_t
2026-06-04 00:27:01,406 - INFO - Batch size: 16
2026-06-04 00:27:01,406 - INFO - Epochs: 200
2026-06-04 00:27:01,407 - INFO - Learning rate: 0.0004
2026-06-04 00:27:01,407 - INFO - Temperature: 2.0
2026-06-04 00:27:01,407 - INFO - Alpha: 0.3
2026-06-04 00:27:01,407 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/07_student_cfc_capacity/CP3_wiring_units_128
2026-06-04 00:27:01,407 - INFO - ==================================================
2026-06-04 00:27:01,870 - INFO - Train dataset size: 31892
2026-06-04 00:27:01,870 - INFO - Validation dataset size: 10631
2026-06-04 00:27:03,839 - INFO - Student params: 316,234 (0.32M)
2026-06-04 00:27:03,839 - INFO - Teacher params: 164,415,748 (164.42M)
2026-06-04 00:27:03,839 - INFO - Trainable params: 271,242 (0.27M)
2026-06-04 00:27:06,076 - INFO - Start training...
2026-06-04 00:27:06,077 - INFO - No checkpoint found, start from scratch
2026-06-04 00:27:31,009 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8983, Hard: 1.4593, Soft: 0.4390                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-06-04 00:27:36,122 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7206, Hard: 1.3730, Soft: 0.3475                     Acc: 30.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0015104812337085605                     MemKD: 0.5019450783729553
2026-06-04 00:27:41,263 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7083, Hard: 1.3741, Soft: 0.3342                     Acc: 32.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007653532084077597                     MemKD: 0.5037769079208374
2026-06-04 00:27:46,340 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.2928, Hard: 1.1262, Soft: 0.1666                     Acc: 36.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015878254547715187                     MemKD: 0.5054822564125061
2026-06-04 00:27:50,899 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.7911, Hard: 1.4592, Soft: 0.3320                     Acc: 39.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025577062740921974                     MemKD: 0.5068805813789368
2026-06-04 00:27:55,009 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.6629, Hard: 1.3508, Soft: 0.3121                     Acc: 41.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03466728702187538                     MemKD: 0.5082356333732605
2026-06-04 00:27:59,093 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3514, Hard: 1.1229, Soft: 0.2285                     Acc: 42.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.043464407324790955                     MemKD: 0.5097145438194275
2026-06-04 00:28:03,169 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.4192, Hard: 1.1828, Soft: 0.2364                     Acc: 43.26% LR: 0.000400                     Alpha: 0.5                     Beta: -0.053812090307474136                     MemKD: 0.5110127925872803
2026-06-04 00:28:07,228 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2025, Hard: 1.0148, Soft: 0.1877                     Acc: 43.63% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06288914382457733                     MemKD: 0.5124655961990356
2026-06-04 00:28:11,717 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.4963, Hard: 1.2390, Soft: 0.2573                     Acc: 43.37% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07194724678993225                     MemKD: 0.5140030980110168
2026-06-04 00:28:16,718 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.4155, Hard: 1.2025, Soft: 0.2129                     Acc: 43.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08041750639677048                     MemKD: 0.5156436562538147
2026-06-04 00:28:21,669 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0232, Hard: 0.9049, Soft: 0.1183                     Acc: 43.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09005264192819595                     MemKD: 0.5169913172721863
2026-06-04 00:28:26,721 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.2109, Hard: 1.0347, Soft: 0.1762                     Acc: 44.16% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09906873852014542                     MemKD: 0.5184558033943176
2026-06-04 00:28:31,717 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1593, Hard: 1.0333, Soft: 0.1260                     Acc: 44.42% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10893762856721878                     MemKD: 0.519731879234314
2026-06-04 00:28:36,438 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.5983, Hard: 1.3335, Soft: 0.2648                     Acc: 44.86% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11929578334093094                     MemKD: 0.5208274722099304
2026-06-04 00:28:41,228 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.5566, Hard: 1.3350, Soft: 0.2216                     Acc: 45.08% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12872235476970673                     MemKD: 0.5221239328384399
2026-06-04 00:28:45,438 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.3261, Hard: 1.1308, Soft: 0.1953                     Acc: 45.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.13846524059772491                     MemKD: 0.5233812928199768
2026-06-04 00:28:49,848 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.6078, Hard: 1.3636, Soft: 0.2442                     Acc: 45.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.14841820299625397                     MemKD: 0.5244782567024231
2026-06-04 00:28:54,095 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.0564, Hard: 0.9651, Soft: 0.0912                     Acc: 45.91% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15861991047859192                     MemKD: 0.5255444645881653
2026-06-04 00:28:58,400 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.9216, Hard: 1.6521, Soft: 0.2695                     Acc: 46.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16918224096298218                     MemKD: 0.5264094471931458
2026-06-04 00:29:02,871 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0070, Hard: 0.9103, Soft: 0.0967                     Acc: 46.62% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17945803701877594                     MemKD: 0.5272648334503174
2026-06-04 00:29:07,782 - INFO - Epoch [1] Batch [420/498]                     Loss: 0.9526, Hard: 0.9038, Soft: 0.0488                     Acc: 47.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19017012417316437                     MemKD: 0.5277934670448303
2026-06-04 00:29:12,861 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.2259, Hard: 1.0766, Soft: 0.1493                     Acc: 47.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2002551108598709                     MemKD: 0.5284913778305054
2026-06-04 00:29:17,905 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.4174, Hard: 1.2631, Soft: 0.1543                     Acc: 47.26% LR: 0.000400                     Alpha: 0.5                     Beta: -0.21035271883010864                     MemKD: 0.5290787220001221
2026-06-04 00:29:22,858 - INFO - Epoch [1] Batch [480/498]                     Loss: 1.0219, Hard: 0.9172, Soft: 0.1047                     Acc: 47.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.22039271891117096                     MemKD: 0.5295489430427551
2026-06-04 00:30:15,810 - INFO - Epoch [1/200] Train Loss: 1.3466, Train Acc: 47.73%, Val Loss: 1.0516, Val Acc: 53.21%, Val AUC: 0.7882, Val F1: 0.4985
