2026-03-03 15:47:44,219 - INFO - ==================================================
2026-03-03 15:47:44,219 - INFO - Distillation Training Configuration
2026-03-03 15:47:44,219 - INFO - ==================================================
2026-03-03 15:47:44,219 - INFO - GPUs: [4, 5, 6, 7]
2026-03-03 15:47:44,220 - INFO - World size: 4
2026-03-03 15:47:44,220 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-03-03 15:47:44,220 - INFO - Data type: wav_s@wav_t
2026-03-03 15:47:44,220 - INFO - Batch size: 16
2026-03-03 15:47:44,220 - INFO - Epochs: 200
2026-03-03 15:47:44,220 - INFO - Learning rate: 0.0004
2026-03-03 15:47:44,220 - INFO - Temperature: 2.0
2026-03-03 15:47:44,220 - INFO - Alpha: 0.3
2026-03-03 15:47:44,220 - INFO - Save dir: checkpoints/cv_deepship/total_folds10_fold9_num_epochs200_weight_decay8e-05_batch_size16_lr0.0004_distill_typeMTSKD_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.35
2026-03-03 15:47:44,220 - INFO - ==================================================
2026-03-03 15:47:44,389 - INFO - Train dataset size: 31892
2026-03-03 15:47:44,390 - INFO - Validation dataset size: 10631
2026-03-03 15:47:45,589 - INFO - Student params: 316,234 (0.32M)
2026-03-03 15:48:39,987 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.1908, Hard: 1.1953, Soft: -0.0045                     Acc: 42.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08187145739793777                     MemKD: 0.5057168006896973
2026-03-03 15:48:43,037 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.7700, Hard: 0.9092, Soft: -0.1392                     Acc: 42.90% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09062770754098892                     MemKD: 0.503903329372406
2026-03-03 15:48:46,103 - INFO - Epoch [1] Batch [240/498]                     Loss: 0.9654, Hard: 1.0804, Soft: -0.1150                     Acc: 43.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09932906180620193                     MemKD: 0.5017502903938293
2026-03-03 15:48:49,186 - INFO - Epoch [1] Batch [260/498]                     Loss: 0.9990, Hard: 1.1363, Soft: -0.1373                     Acc: 43.85% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10842745006084442                     MemKD: 0.49891558289527893
2026-03-03 15:48:52,259 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.2263, Hard: 1.3244, Soft: -0.0981                     Acc: 44.26% LR: 0.000400                     Alpha: 0.5                     Beta: -0.117878757417202                     MemKD: 0.49566778540611267
2026-03-03 15:48:55,292 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.0132, Hard: 1.2324, Soft: -0.2191                     Acc: 44.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12731464207172394                     MemKD: 0.4923473298549652
2026-03-03 15:48:58,328 - INFO - Epoch [1] Batch [320/498]                     Loss: 0.8054, Hard: 1.0791, Soft: -0.2737                     Acc: 45.15% LR: 0.000400                     Alpha: 0.5                     Beta: -0.13693858683109283                     MemKD: 0.4888555705547333
2026-03-03 15:49:01,413 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.0195, Hard: 1.2830, Soft: -0.2634                     Acc: 45.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1465490162372589                     MemKD: 0.48531535267829895
2026-03-03 15:49:04,481 - INFO - Epoch [1] Batch [360/498]                     Loss: 0.4422, Hard: 0.9466, Soft: -0.5043                     Acc: 45.38% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15625238418579102                     MemKD: 0.48167404532432556
2026-03-03 15:49:07,468 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.2765, Hard: 1.5300, Soft: -0.2535                     Acc: 45.55% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1660604476928711                     MemKD: 0.47792673110961914
2026-03-03 15:49:10,491 - INFO - Epoch [1] Batch [400/498]                     Loss: 0.4456, Hard: 0.9653, Soft: -0.5196                     Acc: 46.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17611892521381378                     MemKD: 0.47408196330070496
2026-03-03 15:49:13,495 - INFO - Epoch [1] Batch [420/498]                     Loss: 0.2241, Hard: 0.9233, Soft: -0.6992                     Acc: 46.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.18631891906261444                     MemKD: 0.4701307713985443
2026-03-03 15:49:16,527 - INFO - Epoch [1] Batch [440/498]                     Loss: 0.4368, Hard: 1.0755, Soft: -0.6388                     Acc: 46.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19640599191188812                     MemKD: 0.4663196802139282
2026-03-03 15:49:19,550 - INFO - Epoch [1] Batch [460/498]                     Loss: 0.8076, Hard: 1.3520, Soft: -0.5444                     Acc: 46.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20651111006736755                     MemKD: 0.4625634253025055
2026-03-03 15:49:22,611 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.0172, Hard: 0.8813, Soft: -0.8641                     Acc: 47.19% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2167012095451355                     MemKD: 0.45879119634628296
2026-03-03 15:50:02,849 - INFO - Epoch [1/200] Train Loss: 1.0010, Train Acc: 47.28%, Val Loss: 1.0546, Val Acc: 52.87%
2026-03-03 15:50:02,850 - INFO - Best model saved with accuracy: 52.87%
2026-03-03 15:50:25,165 - INFO - Epoch [2] Batch [0/498]                     Loss: -0.1694, Hard: 0.8254, Soft: -0.9948                     Acc: 62.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.22584635019302368                     MemKD: 0.455485999584198
2026-03-03 15:50:28,356 - INFO - Epoch [2] Batch [20/498]                     Loss: 0.2947, Hard: 1.1215, Soft: -0.8268                     Acc: 51.79% LR: 0.000400                     Alpha: 0.5                     Beta: -0.23594972491264343                     MemKD: 0.451885849237442
2026-03-03 15:50:31,470 - INFO - Epoch [2] Batch [40/498]                     Loss: -0.1761, Hard: 0.8910, Soft: -1.0671                     Acc: 53.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2461780309677124                     MemKD: 0.44821804761886597
2026-03-03 15:50:34,515 - INFO - Epoch [2] Batch [60/498]                     Loss: -0.1664, Hard: 0.9405, Soft: -1.1069                     Acc: 53.07% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2564079761505127                     MemKD: 0.4445703327655792
2026-03-03 15:50:37,567 - INFO - Epoch [2] Batch [80/498]                     Loss: -0.1066, Hard: 1.0349, Soft: -1.1415                     Acc: 51.62% LR: 0.000400                     Alpha: 0.5                     Beta: -0.26650431752204895                     MemKD: 0.44102567434310913
2026-03-03 15:50:40,639 - INFO - Epoch [2] Batch [100/498]                     Loss: 0.5238, Hard: 1.3373, Soft: -0.8135                     Acc: 51.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.27671241760253906                     MemKD: 0.437439888715744
2026-03-03 15:50:43,693 - INFO - Epoch [2] Batch [120/498]                     Loss: 0.1031, Hard: 1.1914, Soft: -1.0883                     Acc: 51.60% LR: 0.000400                     Alpha: 0.5                     Beta: -0.286843866109848                     MemKD: 0.43393683433532715
2026-03-03 15:50:46,744 - INFO - Epoch [2] Batch [140/498]                     Loss: -0.1790, Hard: 1.0336, Soft: -1.2126                     Acc: 51.82% LR: 0.000400                     Alpha: 0.5                     Beta: -0.29714640974998474                     MemKD: 0.4303753972053528
2026-03-03 15:50:49,777 - INFO - Epoch [2] Batch [160/498]                     Loss: -0.2354, Hard: 1.0622, Soft: -1.2977                     Acc: 51.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3075229823589325                     MemKD: 0.42681241035461426
2026-03-03 15:50:52,846 - INFO - Epoch [2] Batch [180/498]                     Loss: -0.1603, Hard: 1.0781, Soft: -1.2383                     Acc: 51.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3179183006286621                     MemKD: 0.4232756197452545
2026-03-03 15:50:55,908 - INFO - Epoch [2] Batch [200/498]                     Loss: -0.2072, Hard: 1.1630, Soft: -1.3702                     Acc: 51.96% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3284192979335785                     MemKD: 0.41972815990448
2026-03-03 15:50:58,959 - INFO - Epoch [2] Batch [220/498]                     Loss: -0.4609, Hard: 1.0556, Soft: -1.5165                     Acc: 51.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3388504385948181                     MemKD: 0.4162311553955078
2026-03-03 15:51:02,009 - INFO - Epoch [2] Batch [240/498]                     Loss: -0.1924, Hard: 1.2737, Soft: -1.4661                     Acc: 52.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.34953004121780396                     MemKD: 0.4126598834991455
2026-03-03 15:51:05,119 - INFO - Epoch [2] Batch [260/498]                     Loss: -1.2811, Hard: 0.7625, Soft: -2.0436                     Acc: 52.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3598763644695282                     MemKD: 0.40926650166511536
2026-03-03 15:51:08,176 - INFO - Epoch [2] Batch [280/498]                     Loss: -0.8476, Hard: 1.0670, Soft: -1.9146                     Acc: 52.38% LR: 0.000400                     Alpha: 0.5                     Beta: -0.370308518409729                     MemKD: 0.4058576226234436
2026-03-03 15:51:11,234 - INFO - Epoch [2] Batch [300/498]                     Loss: -0.6116, Hard: 1.1303, Soft: -1.7419                     Acc: 52.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.38075968623161316                     MemKD: 0.4024607241153717
2026-03-03 15:51:14,285 - INFO - Epoch [2] Batch [320/498]                     Loss: -1.0337, Hard: 1.0730, Soft: -2.1067                     Acc: 52.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3907663822174072                     MemKD: 0.39928123354911804
2026-03-03 15:51:17,359 - INFO - Epoch [2] Batch [340/498]                     Loss: -0.7858, Hard: 1.1216, Soft: -1.9074                     Acc: 51.76% LR: 0.000400                     Alpha: 0.5                     Beta: -0.40085700154304504                     MemKD: 0.39608415961265564
2026-03-03 15:51:20,409 - INFO - Epoch [2] Batch [360/498]                     Loss: -2.0388, Hard: 0.6218, Soft: -2.6606                     Acc: 52.08% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4112568795681                     MemKD: 0.3927830457687378
2026-03-03 15:51:23,467 - INFO - Epoch [2] Batch [380/498]                     Loss: -1.0987, Hard: 1.0892, Soft: -2.1879                     Acc: 52.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4218398928642273                     MemKD: 0.3894386887550354
2026-03-03 15:51:26,532 - INFO - Epoch [2] Batch [400/498]                     Loss: -1.9395, Hard: 0.8082, Soft: -2.7477                     Acc: 52.54% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4324072003364563                     MemKD: 0.38612881302833557
2026-03-03 15:51:29,569 - INFO - Epoch [2] Batch [420/498]                     Loss: -1.8754, Hard: 0.9067, Soft: -2.7821                     Acc: 52.61% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4431017339229584                     MemKD: 0.3828112781047821
2026-03-03 15:51:32,591 - INFO - Epoch [2] Batch [440/498]                     Loss: -1.6972, Hard: 1.0522, Soft: -2.7494                     Acc: 52.79% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4538651406764984                     MemKD: 0.3794914186000824
2026-03-03 15:51:35,648 - INFO - Epoch [2] Batch [460/498]                     Loss: -1.9296, Hard: 0.9210, Soft: -2.8506                     Acc: 52.85% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4644148647785187                     MemKD: 0.3762670159339905
2026-03-03 15:51:38,921 - INFO - Epoch [2] Batch [480/498]                     Loss: -1.7271, Hard: 1.0959, Soft: -2.8231                     Acc: 52.92% LR: 0.000400                     Alpha: 0.5                     Beta: -0.47486716508865356                     MemKD: 0.37310606241226196
2026-03-03 15:52:17,947 - INFO - Epoch [2/200] Train Loss: -0.6905, Train Acc: 52.82%, Val Loss: 1.0101, Val Acc: 54.34%
2026-03-03 15:52:17,947 - INFO - Best model saved with accuracy: 54.34%
2026-03-03 15:52:38,907 - INFO - Epoch [3] Batch [0/498]                     Loss: -1.4878, Hard: 1.1474, Soft: -2.6352                     Acc: 37.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4844213128089905                     MemKD: 0.3702280521392822
2026-03-03 15:52:42,014 - INFO - Epoch [3] Batch [20/498]                     Loss: -1.7079, Hard: 1.2947, Soft: -3.0026                     Acc: 55.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4949854016304016                     MemKD: 0.36707204580307007
2026-03-03 15:52:45,036 - INFO - Epoch [3] Batch [40/498]                     Loss: -1.4180, Hard: 1.2319, Soft: -2.6499                     Acc: 54.42% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5057358741760254                     MemKD: 0.36388516426086426
2026-03-03 15:52:48,162 - INFO - Epoch [3] Batch [60/498]                     Loss: -2.2920, Hard: 0.9182, Soft: -3.2102                     Acc: 54.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5162773132324219                     MemKD: 0.3607933819293976
2026-03-03 15:52:51,219 - INFO - Epoch [3] Batch [80/498]                     Loss: -1.2425, Hard: 1.5045, Soft: -2.7470                     Acc: 54.71% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5268608927726746                     MemKD: 0.3577127158641815
2026-03-03 15:52:54,266 - INFO - Epoch [3] Batch [100/498]                     Loss: -2.0507, Hard: 1.2141, Soft: -3.2647                     Acc: 54.33% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5376417636871338                     MemKD: 0.354595422744751
2026-03-03 15:52:57,326 - INFO - Epoch [3] Batch [120/498]                     Loss: -2.6905, Hard: 1.0620, Soft: -3.7524                     Acc: 54.49% LR: 0.000400                     Alpha: 0.5                     Beta: -0.548320472240448                     MemKD: 0.3515253961086273
2026-03-03 15:53:00,388 - INFO - Epoch [3] Batch [140/498]                     Loss: -2.6557, Hard: 1.1540, Soft: -3.8098                     Acc: 54.03% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5589962005615234                     MemKD: 0.3484816253185272
2026-03-03 15:53:03,419 - INFO - Epoch [3] Batch [160/498]                     Loss: -1.7333, Hard: 1.4361, Soft: -3.1694                     Acc: 54.08% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5697426795959473                     MemKD: 0.345442533493042
2026-03-03 15:53:06,585 - INFO - Epoch [3] Batch [180/498]                     Loss: -3.6042, Hard: 0.8110, Soft: -4.4152                     Acc: 54.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5803980827331543                     MemKD: 0.3424622416496277
2026-03-03 15:53:09,718 - INFO - Epoch [3] Batch [200/498]                     Loss: -2.7165, Hard: 1.0677, Soft: -3.7842                     Acc: 53.92% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5910482406616211                     MemKD: 0.3394988477230072
2026-03-03 15:53:12,761 - INFO - Epoch [3] Batch [220/498]                     Loss: -2.9327, Hard: 1.1884, Soft: -4.1211                     Acc: 54.21% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6017024517059326                     MemKD: 0.33656197786331177
2026-03-03 15:53:15,826 - INFO - Epoch [3] Batch [240/498]                     Loss: -3.1621, Hard: 1.0860, Soft: -4.2481                     Acc: 53.94% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6122702956199646                     MemKD: 0.3336741328239441
2026-03-03 15:53:18,881 - INFO - Epoch [3] Batch [260/498]                     Loss: -3.4519, Hard: 1.1158, Soft: -4.5677                     Acc: 53.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.622744619846344                     MemKD: 0.330841600894928
2026-03-03 15:53:21,932 - INFO - Epoch [3] Batch [280/498]                     Loss: -3.2280, Hard: 1.2026, Soft: -4.4306                     Acc: 54.05% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6333791017532349                     MemKD: 0.3279750347137451
2026-03-03 15:53:24,994 - INFO - Epoch [3] Batch [300/498]                     Loss: -3.9688, Hard: 0.9462, Soft: -4.9150                     Acc: 54.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6440412998199463                     MemKD: 0.32512518763542175
2026-03-03 15:53:28,136 - INFO - Epoch [3] Batch [320/498]                     Loss: -4.1413, Hard: 0.8754, Soft: -5.0167                     Acc: 54.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6547215580940247                     MemKD: 0.3222895860671997
2026-03-03 15:53:31,184 - INFO - Epoch [3] Batch [340/498]                     Loss: -3.8075, Hard: 1.0293, Soft: -4.8368                     Acc: 54.45% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6654384136199951                     MemKD: 0.31946781277656555
2026-03-03 15:53:34,223 - INFO - Epoch [3] Batch [360/498]                     Loss: -4.4280, Hard: 0.8783, Soft: -5.3063                     Acc: 54.54% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6762991547584534                     MemKD: 0.31662246584892273
2026-03-03 15:53:37,293 - INFO - Epoch [3] Batch [380/498]                     Loss: -4.1777, Hard: 1.1027, Soft: -5.2804                     Acc: 54.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6870954632759094                     MemKD: 0.3138192296028137
2026-03-03 15:53:40,304 - INFO - Epoch [3] Batch [400/498]                     Loss: -4.9931, Hard: 0.8795, Soft: -5.8726                     Acc: 54.52% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6976828575134277                     MemKD: 0.31110307574272156
2026-03-03 15:53:43,320 - INFO - Epoch [3] Batch [420/498]                     Loss: -4.6623, Hard: 1.0730, Soft: -5.7353                     Acc: 54.39% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7082307934761047                     MemKD: 0.30841749906539917
2026-03-03 15:53:46,331 - INFO - Epoch [3] Batch [440/498]                     Loss: -4.3940, Hard: 1.0723, Soft: -5.4663                     Acc: 54.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7188286781311035                     MemKD: 0.3057402968406677
2026-03-03 15:53:49,338 - INFO - Epoch [3] Batch [460/498]                     Loss: -4.1609, Hard: 1.2453, Soft: -5.4062                     Acc: 54.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7294337153434753                     MemKD: 0.3030873239040375
2026-03-03 15:53:52,383 - INFO - Epoch [3] Batch [480/498]                     Loss: -4.3800, Hard: 1.1552, Soft: -5.5352                     Acc: 54.43% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7400251626968384                     MemKD: 0.30045610666275024
2026-03-03 15:54:33,918 - INFO - Epoch [3/200] Train Loss: -3.4794, Train Acc: 54.35%, Val Loss: 1.0145, Val Acc: 55.91%
2026-03-03 15:54:33,919 - INFO - Best model saved with accuracy: 55.91%
2026-03-03 15:54:55,752 - INFO - Epoch [4] Batch [0/498]                     Loss: -6.0036, Hard: 0.8504, Soft: -6.8540                     Acc: 62.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7496014833450317                     MemKD: 0.29809680581092834
2026-03-03 15:54:58,827 - INFO - Epoch [4] Batch [20/498]                     Loss: -4.5047, Hard: 1.0652, Soft: -5.5699                     Acc: 58.63% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7602795958518982                     MemKD: 0.295482873916626
2026-03-03 15:55:01,890 - INFO - Epoch [4] Batch [40/498]                     Loss: -4.3559, Hard: 1.2439, Soft: -5.5998                     Acc: 57.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7708989977836609                     MemKD: 0.29290640354156494
2026-03-03 15:55:05,072 - INFO - Epoch [4] Batch [60/498]                     Loss: -6.1752, Hard: 0.8709, Soft: -7.0461                     Acc: 57.07% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7815229892730713                     MemKD: 0.29034867882728577
2026-03-03 15:55:08,250 - INFO - Epoch [4] Batch [80/498]                     Loss: -4.6312, Hard: 1.3723, Soft: -6.0035                     Acc: 56.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7921550273895264                     MemKD: 0.28780725598335266
2026-03-03 15:55:11,472 - INFO - Epoch [4] Batch [100/498]                     Loss: -5.2243, Hard: 1.2089, Soft: -6.4332                     Acc: 56.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8027296662330627                     MemKD: 0.2852995991706848
2026-03-03 15:55:14,572 - INFO - Epoch [4] Batch [120/498]                     Loss: -6.6522, Hard: 0.9312, Soft: -7.5834                     Acc: 56.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8133472204208374                     MemKD: 0.28280186653137207
2026-03-03 15:55:17,643 - INFO - Epoch [4] Batch [140/498]                     Loss: -6.9005, Hard: 0.9237, Soft: -7.8242                     Acc: 55.54% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8239332437515259                     MemKD: 0.2803294360637665
2026-03-03 15:55:20,730 - INFO - Epoch [4] Batch [160/498]                     Loss: -6.9958, Hard: 1.0197, Soft: -8.0155                     Acc: 55.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8345133066177368                     MemKD: 0.27788206934928894
2026-03-03 15:55:23,807 - INFO - Epoch [4] Batch [180/498]                     Loss: -6.3994, Hard: 1.0516, Soft: -7.4510                     Acc: 55.87% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8452927470207214                     MemKD: 0.27540460228919983
2026-03-03 15:55:26,885 - INFO - Epoch [4] Batch [200/498]                     Loss: -7.5246, Hard: 0.8714, Soft: -8.3960                     Acc: 55.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8559067249298096                     MemKD: 0.27299124002456665
2026-03-03 15:55:29,988 - INFO - Epoch [4] Batch [220/498]                     Loss: -7.6215, Hard: 0.7577, Soft: -8.3792                     Acc: 55.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8665934205055237                     MemKD: 0.2705781161785126
2026-03-03 15:55:33,112 - INFO - Epoch [4] Batch [240/498]                     Loss: -6.9361, Hard: 0.9953, Soft: -7.9313                     Acc: 55.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8770517110824585                     MemKD: 0.26823827624320984
2026-03-03 15:55:36,207 - INFO - Epoch [4] Batch [260/498]                     Loss: -8.1654, Hard: 0.8463, Soft: -9.0117                     Acc: 55.60% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8875748515129089                     MemKD: 0.26590168476104736
2026-03-03 15:55:39,241 - INFO - Epoch [4] Batch [280/498]                     Loss: -6.1049, Hard: 1.3884, Soft: -7.4933                     Acc: 55.92% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8982633352279663                     MemKD: 0.2635459005832672
2026-03-03 15:55:42,358 - INFO - Epoch [4] Batch [300/498]                     Loss: -6.8293, Hard: 1.2005, Soft: -8.0298                     Acc: 56.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9091349244117737                     MemKD: 0.26116639375686646
2026-03-03 15:55:45,370 - INFO - Epoch [4] Batch [320/498]                     Loss: -7.8893, Hard: 1.0320, Soft: -8.9213                     Acc: 56.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9197370409965515                     MemKD: 0.2588690519332886
2026-03-03 15:55:48,372 - INFO - Epoch [4] Batch [340/498]                     Loss: -8.0274, Hard: 1.0496, Soft: -9.0771                     Acc: 56.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9305098652839661                     MemKD: 0.25655296444892883
2026-03-03 15:55:51,385 - INFO - Epoch [4] Batch [360/498]                     Loss: -7.8012, Hard: 1.0319, Soft: -8.8331                     Acc: 56.44% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9411693811416626                     MemKD: 0.25428271293640137
2026-03-03 15:55:54,405 - INFO - Epoch [4] Batch [380/498]                     Loss: -8.9227, Hard: 1.0222, Soft: -9.9449                     Acc: 56.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9515677690505981                     MemKD: 0.25209060311317444
