2026-02-14 06:15:02,947 - INFO - ==================================================
2026-02-14 06:15:02,948 - INFO - Distillation Training Configuration
2026-02-14 06:15:02,948 - INFO - ==================================================
2026-02-14 06:15:02,948 - INFO - GPUs: [4, 5, 6, 7]
2026-02-14 06:15:02,948 - INFO - World size: 4
2026-02-14 06:15:02,948 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-14 06:15:02,948 - INFO - Data type: wav_s@wav_t
2026-02-14 06:15:02,948 - INFO - Batch size: 16
2026-02-14 06:15:02,948 - INFO - Epochs: 100
2026-02-14 06:15:02,948 - INFO - Learning rate: 0.0005
2026-02-14 06:15:02,948 - INFO - Temperature: 2.0
2026-02-14 06:15:02,948 - INFO - Alpha: 0.3
2026-02-14 06:15:02,948 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs100_weight_decay0.0001_batch_size16_lr0.0005_distill_typeMTSKD_Temp_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTTrue_p_encoder0.3_p_classifier0.5
2026-02-14 06:15:02,948 - INFO - ==================================================
2026-02-14 06:15:03,235 - INFO - Train dataset size: 31892
2026-02-14 06:15:03,235 - INFO - Validation dataset size: 10631
2026-02-14 06:15:05,636 - INFO - Student params: 316,234 (0.32M)
2026-02-14 06:15:05,636 - INFO - Teacher params: 164,415,748 (164.42M)
2026-02-14 06:15:05,636 - INFO - Trainable params: 271,242 (0.27M)
2026-02-14 06:15:06,701 - INFO - Start training...
2026-02-14 06:15:06,702 - INFO - No checkpoint found, start from scratch
2026-02-14 06:15:30,219 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.4359, Hard: 1.4359, Soft: 0.3807                     Acc: 31.25% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-14 06:15:33,355 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.4506, Hard: 1.4506, Soft: 0.4092                     Acc: 27.38% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-14 06:15:36,988 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.2323, Hard: 1.2323, Soft: 0.2137                     Acc: 30.79% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-14 06:15:40,893 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.2521, Hard: 1.2521, Soft: 0.2468                     Acc: 33.71% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-14 06:15:44,111 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.7502, Hard: 1.7502, Soft: 0.4385                     Acc: 35.73% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-14 06:15:47,217 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.2664, Hard: 1.2664, Soft: 0.3237                     Acc: 37.69% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
