2026-02-17 19:17:53,914 - INFO - ==================================================
2026-02-17 19:17:53,915 - INFO - Distillation Training Configuration
2026-02-17 19:17:53,915 - INFO - ==================================================
2026-02-17 19:17:53,915 - INFO - GPUs: [4, 5, 6, 7]
2026-02-17 19:17:53,915 - INFO - World size: 4
2026-02-17 19:17:53,915 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-17 19:17:53,915 - INFO - Data type: wav_s@wav_t
2026-02-17 19:17:53,915 - INFO - Batch size: 16
2026-02-17 19:17:53,915 - INFO - Epochs: 150
2026-02-17 19:17:53,915 - INFO - Learning rate: 0.0005
2026-02-17 19:17:53,915 - INFO - Temperature: 2.0
2026-02-17 19:17:53,915 - INFO - Alpha: 0.3
2026-02-17 19:17:53,915 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs150_weight_decay0.0001_batch_size16_lr0.0005_distill_typeMTSKD_Temp_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.5
2026-02-17 19:17:53,915 - INFO - ==================================================
2026-02-17 19:17:54,182 - INFO - Train dataset size: 31892
2026-02-17 19:17:54,183 - INFO - Validation dataset size: 10631
2026-02-17 19:17:55,684 - INFO - Student params: 316,234 (0.32M)
2026-02-17 19:19:05,150 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.5320, Hard: 1.3103, Soft: 0.2217                     Acc: 45.29% LR: 0.000500                     Alpha: 0.5                     Beta: -0.16230745613574982                     MemKD: 0.526388943195343
2026-02-17 19:19:08,183 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2617, Hard: 1.1046, Soft: 0.1571                     Acc: 45.58% LR: 0.000500                     Alpha: 0.5                     Beta: -0.17548160254955292                     MemKD: 0.5276540517807007
2026-02-17 19:19:11,226 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.4117, Hard: 1.2399, Soft: 0.1719                     Acc: 45.84% LR: 0.000500                     Alpha: 0.5                     Beta: -0.18846382200717926                     MemKD: 0.5287615656852722
2026-02-17 19:19:14,376 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.6184, Hard: 1.3504, Soft: 0.2680                     Acc: 45.71% LR: 0.000500                     Alpha: 0.5                     Beta: -0.20098040997982025                     MemKD: 0.5299782156944275
2026-02-17 19:19:17,496 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.7540, Hard: 1.5017, Soft: 0.2523                     Acc: 45.88% LR: 0.000500                     Alpha: 0.5                     Beta: -0.21328280866146088                     MemKD: 0.5311179161071777
2026-02-17 19:19:20,484 - INFO - Epoch [1] Batch [400/498]                     Loss: 0.9731, Hard: 0.9344, Soft: 0.0387                     Acc: 46.31% LR: 0.000500                     Alpha: 0.5                     Beta: -0.22537469863891602                     MemKD: 0.5321677327156067
2026-02-17 19:19:23,459 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.1489, Hard: 1.0799, Soft: 0.0691                     Acc: 46.69% LR: 0.000500                     Alpha: 0.5                     Beta: -0.23823536932468414                     MemKD: 0.5326188206672668
2026-02-17 19:19:26,447 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.1759, Hard: 1.0756, Soft: 0.1003                     Acc: 46.81% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2507997751235962                     MemKD: 0.5330357551574707
2026-02-17 19:19:29,428 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.5140, Hard: 1.3681, Soft: 0.1458                     Acc: 47.04% LR: 0.000500                     Alpha: 0.5                     Beta: -0.26329514384269714                     MemKD: 0.5333044528961182
2026-02-17 19:19:32,570 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.8880, Hard: 0.8362, Soft: 0.0518                     Acc: 47.49% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2756533622741699                     MemKD: 0.533394992351532
2026-02-17 19:20:10,921 - INFO - Epoch [1/150] Train Loss: 1.3517, Train Acc: 47.54%, Val Loss: 1.0743, Val Acc: 51.97%
2026-02-17 19:20:10,922 - INFO - Best model saved with accuracy: 51.97%
2026-02-17 19:20:31,726 - INFO - Epoch [2] Batch [0/498]                     Loss: 0.9011, Hard: 0.8557, Soft: 0.0454                     Acc: 56.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.28590667247772217                     MemKD: 0.533875584602356
2026-02-17 19:20:34,724 - INFO - Epoch [2] Batch [20/498]                     Loss: 1.1347, Hard: 1.0781, Soft: 0.0567                     Acc: 54.46% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2970995604991913                     MemKD: 0.5344377160072327
2026-02-17 19:20:37,708 - INFO - Epoch [2] Batch [40/498]                     Loss: 1.0349, Hard: 0.9771, Soft: 0.0578                     Acc: 55.79% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3093743622303009                     MemKD: 0.5341694951057434
2026-02-17 19:20:40,700 - INFO - Epoch [2] Batch [60/498]                     Loss: 0.8609, Hard: 0.8689, Soft: -0.0080                     Acc: 55.12% LR: 0.000500                     Alpha: 0.5                     Beta: -0.32151979207992554                     MemKD: 0.5337247252464294
2026-02-17 19:20:43,728 - INFO - Epoch [2] Batch [80/498]                     Loss: 0.9725, Hard: 0.9755, Soft: -0.0030                     Acc: 52.47% LR: 0.000500                     Alpha: 0.5                     Beta: -0.332931786775589                     MemKD: 0.5336698293685913
2026-02-17 19:20:46,713 - INFO - Epoch [2] Batch [100/498]                     Loss: 1.4253, Hard: 1.2498, Soft: 0.1756                     Acc: 52.78% LR: 0.000500                     Alpha: 0.5                     Beta: -0.34482064843177795                     MemKD: 0.5329837799072266
2026-02-17 19:20:49,703 - INFO - Epoch [2] Batch [120/498]                     Loss: 1.5645, Hard: 1.3644, Soft: 0.2000                     Acc: 51.91% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3558030128479004                     MemKD: 0.5328280329704285
2026-02-17 19:20:52,692 - INFO - Epoch [2] Batch [140/498]                     Loss: 1.2068, Hard: 1.1116, Soft: 0.0952                     Acc: 52.17% LR: 0.000500                     Alpha: 0.5                     Beta: -0.36686617136001587                     MemKD: 0.5326131582260132
2026-02-17 19:20:55,674 - INFO - Epoch [2] Batch [160/498]                     Loss: 1.3493, Hard: 1.1842, Soft: 0.1650                     Acc: 52.06% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3784041404724121                     MemKD: 0.531822919845581
2026-02-17 19:20:58,658 - INFO - Epoch [2] Batch [180/498]                     Loss: 1.1868, Hard: 1.0549, Soft: 0.1319                     Acc: 52.14% LR: 0.000500                     Alpha: 0.5                     Beta: -0.38965561985969543                     MemKD: 0.5311092734336853
2026-02-17 19:21:01,650 - INFO - Epoch [2] Batch [200/498]                     Loss: 1.1788, Hard: 1.1138, Soft: 0.0650                     Acc: 52.71% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4011612832546234                     MemKD: 0.5300393104553223
2026-02-17 19:21:04,654 - INFO - Epoch [2] Batch [220/498]                     Loss: 1.1960, Hard: 1.1616, Soft: 0.0344                     Acc: 52.97% LR: 0.000500                     Alpha: 0.5                     Beta: -0.41277506947517395                     MemKD: 0.5286690592765808
2026-02-17 19:21:07,872 - INFO - Epoch [2] Batch [240/498]                     Loss: 1.4397, Hard: 1.2975, Soft: 0.1422                     Acc: 53.27% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4248557388782501                     MemKD: 0.5268697142601013
2026-02-17 19:21:10,924 - INFO - Epoch [2] Batch [260/498]                     Loss: 0.8742, Hard: 0.9101, Soft: -0.0359                     Acc: 53.28% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4357520341873169                     MemKD: 0.5257887244224548
2026-02-17 19:21:14,182 - INFO - Epoch [2] Batch [280/498]                     Loss: 0.8047, Hard: 0.8864, Soft: -0.0816                     Acc: 53.45% LR: 0.000500                     Alpha: 0.5                     Beta: -0.44668805599212646                     MemKD: 0.524476170539856
2026-02-17 19:21:17,394 - INFO - Epoch [2] Batch [300/498]                     Loss: 1.1345, Hard: 1.0774, Soft: 0.0571                     Acc: 53.22% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4581030011177063                     MemKD: 0.5226876735687256
2026-02-17 19:21:20,513 - INFO - Epoch [2] Batch [320/498]                     Loss: 0.9242, Hard: 0.9447, Soft: -0.0204                     Acc: 53.08% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4684400260448456                     MemKD: 0.5217554569244385
2026-02-17 19:21:23,615 - INFO - Epoch [2] Batch [340/498]                     Loss: 1.1792, Hard: 1.1325, Soft: 0.0466                     Acc: 52.75% LR: 0.000500                     Alpha: 0.5                     Beta: -0.47915253043174744                     MemKD: 0.5203573703765869
2026-02-17 19:21:26,899 - INFO - Epoch [2] Batch [360/498]                     Loss: 0.4589, Hard: 0.6094, Soft: -0.1505                     Acc: 53.08% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4904041886329651                     MemKD: 0.5183435678482056
2026-02-17 19:21:29,933 - INFO - Epoch [2] Batch [380/498]                     Loss: 1.0747, Hard: 1.0694, Soft: 0.0053                     Acc: 53.15% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5015300512313843                     MemKD: 0.5163453221321106
2026-02-17 19:21:32,961 - INFO - Epoch [2] Batch [400/498]                     Loss: 0.7034, Hard: 0.8041, Soft: -0.1007                     Acc: 53.37% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5128662586212158                     MemKD: 0.5141162872314453
2026-02-17 19:21:36,105 - INFO - Epoch [2] Batch [420/498]                     Loss: 0.9240, Hard: 0.9832, Soft: -0.0592                     Acc: 53.41% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5243217349052429                     MemKD: 0.5117254853248596
2026-02-17 19:21:39,124 - INFO - Epoch [2] Batch [440/498]                     Loss: 0.8583, Hard: 0.9154, Soft: -0.0571                     Acc: 53.59% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5359848141670227                     MemKD: 0.5090258121490479
2026-02-17 19:21:42,300 - INFO - Epoch [2] Batch [460/498]                     Loss: 0.6572, Hard: 0.7911, Soft: -0.1339                     Acc: 53.77% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5475752949714661                     MemKD: 0.5062369704246521
2026-02-17 19:21:45,581 - INFO - Epoch [2] Batch [480/498]                     Loss: 1.0135, Hard: 1.0681, Soft: -0.0546                     Acc: 53.91% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5593793392181396                     MemKD: 0.5031884908676147
2026-02-17 19:22:23,934 - INFO - Epoch [2/150] Train Loss: 1.0642, Train Acc: 53.82%, Val Loss: 1.0382, Val Acc: 52.92%
2026-02-17 19:22:23,935 - INFO - Best model saved with accuracy: 52.92%
2026-02-17 19:22:44,218 - INFO - Epoch [3] Batch [0/498]                     Loss: 1.2623, Hard: 1.2525, Soft: 0.0098                     Acc: 43.75% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5699251294136047                     MemKD: 0.500457227230072
2026-02-17 19:22:47,199 - INFO - Epoch [3] Batch [20/498]                     Loss: 1.1846, Hard: 1.2238, Soft: -0.0392                     Acc: 58.33% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5814147591590881                     MemKD: 0.4975817799568176
2026-02-17 19:22:50,193 - INFO - Epoch [3] Batch [40/498]                     Loss: 1.2640, Hard: 1.1836, Soft: 0.0804                     Acc: 56.86% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5933089256286621                     MemKD: 0.49430716037750244
2026-02-17 19:22:53,190 - INFO - Epoch [3] Batch [60/498]                     Loss: 0.9209, Hard: 0.9628, Soft: -0.0419                     Acc: 55.64% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6047147512435913                     MemKD: 0.4914829730987549
2026-02-17 19:22:56,241 - INFO - Epoch [3] Batch [80/498]                     Loss: 1.5513, Hard: 1.4243, Soft: 0.1270                     Acc: 56.33% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6164309978485107                     MemKD: 0.4883706569671631
2026-02-17 19:22:59,286 - INFO - Epoch [3] Batch [100/498]                     Loss: 0.9488, Hard: 1.0402, Soft: -0.0913                     Acc: 56.13% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6282016038894653                     MemKD: 0.48513662815093994
2026-02-17 19:23:02,439 - INFO - Epoch [3] Batch [120/498]                     Loss: 0.9281, Hard: 1.0455, Soft: -0.1174                     Acc: 56.51% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6400554180145264                     MemKD: 0.481663316488266
2026-02-17 19:23:05,694 - INFO - Epoch [3] Batch [140/498]                     Loss: 0.6940, Hard: 0.8677, Soft: -0.1736                     Acc: 57.09% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6521588563919067                     MemKD: 0.4779619574546814
2026-02-17 19:23:08,982 - INFO - Epoch [3] Batch [160/498]                     Loss: 1.2820, Hard: 1.1874, Soft: 0.0946                     Acc: 57.07% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6641719937324524                     MemKD: 0.4742925763130188
2026-02-17 19:23:12,300 - INFO - Epoch [3] Batch [180/498]                     Loss: 0.4377, Hard: 0.6906, Soft: -0.2529                     Acc: 57.11% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6760039925575256                     MemKD: 0.47083398699760437
2026-02-17 19:23:15,648 - INFO - Epoch [3] Batch [200/498]                     Loss: 1.0545, Hard: 1.0930, Soft: -0.0385                     Acc: 56.97% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6878379583358765                     MemKD: 0.46732857823371887
2026-02-17 19:23:19,016 - INFO - Epoch [3] Batch [220/498]                     Loss: 1.1539, Hard: 1.2110, Soft: -0.0571                     Acc: 57.55% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6998286843299866                     MemKD: 0.4637554883956909
2026-02-17 19:23:22,314 - INFO - Epoch [3] Batch [240/498]                     Loss: 1.0972, Hard: 1.1343, Soft: -0.0371                     Acc: 57.29% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7114771604537964                     MemKD: 0.4604426622390747
2026-02-17 19:23:25,675 - INFO - Epoch [3] Batch [260/498]                     Loss: 1.0184, Hard: 1.1446, Soft: -0.1262                     Acc: 57.21% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7229901552200317                     MemKD: 0.4572018086910248
2026-02-17 19:23:29,091 - INFO - Epoch [3] Batch [280/498]                     Loss: 1.0286, Hard: 1.1192, Soft: -0.0906                     Acc: 57.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7349828481674194                     MemKD: 0.45351436734199524
2026-02-17 19:23:32,463 - INFO - Epoch [3] Batch [300/498]                     Loss: 1.1365, Hard: 1.1788, Soft: -0.0423                     Acc: 57.10% LR: 0.000500                     Alpha: 0.5                     Beta: -0.746711790561676                     MemKD: 0.45008227229118347
2026-02-17 19:23:35,819 - INFO - Epoch [3] Batch [320/498]                     Loss: 0.4443, Hard: 0.7148, Soft: -0.2705                     Acc: 57.07% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7581393122673035                     MemKD: 0.44687601923942566
2026-02-17 19:23:39,177 - INFO - Epoch [3] Batch [340/498]                     Loss: 1.3162, Hard: 1.2511, Soft: 0.0652                     Acc: 57.00% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7701283097267151                     MemKD: 0.443303644657135
2026-02-17 19:23:42,527 - INFO - Epoch [3] Batch [360/498]                     Loss: 0.6052, Hard: 0.8789, Soft: -0.2737                     Acc: 56.98% LR: 0.000500                     Alpha: 0.5                     Beta: -0.782383143901825                     MemKD: 0.43948957324028015
2026-02-17 19:23:45,865 - INFO - Epoch [3] Batch [380/498]                     Loss: 0.8648, Hard: 1.0488, Soft: -0.1839                     Acc: 57.15% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7948064804077148                     MemKD: 0.4355548024177551
2026-02-17 19:23:49,139 - INFO - Epoch [3] Batch [400/498]                     Loss: 0.8070, Hard: 1.0027, Soft: -0.1957                     Acc: 57.14% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8070775270462036                     MemKD: 0.4318084418773651
2026-02-17 19:23:52,127 - INFO - Epoch [3] Batch [420/498]                     Loss: 0.7514, Hard: 1.0035, Soft: -0.2521                     Acc: 57.16% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8188017010688782                     MemKD: 0.42844313383102417
2026-02-17 19:23:55,111 - INFO - Epoch [3] Batch [440/498]                     Loss: 1.0347, Hard: 1.0849, Soft: -0.0502                     Acc: 57.33% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8310332298278809                     MemKD: 0.4247516095638275
2026-02-17 19:23:58,113 - INFO - Epoch [3] Batch [460/498]                     Loss: 0.9447, Hard: 1.0447, Soft: -0.0999                     Acc: 57.29% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8424294590950012                     MemKD: 0.42168447375297546
2026-02-17 19:24:01,195 - INFO - Epoch [3] Batch [480/498]                     Loss: 0.9033, Hard: 1.0059, Soft: -0.1026                     Acc: 57.41% LR: 0.000500                     Alpha: 0.5                     Beta: -0.853942334651947                     MemKD: 0.41843318939208984
2026-02-17 19:24:40,682 - INFO - Epoch [3/150] Train Loss: 0.8261, Train Acc: 57.42%, Val Loss: 0.8773, Val Acc: 62.42%
2026-02-17 19:24:40,682 - INFO - Best model saved with accuracy: 62.42%
2026-02-17 19:25:03,068 - INFO - Epoch [4] Batch [0/498]                     Loss: 0.3702, Hard: 0.7336, Soft: -0.3634                     Acc: 87.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8649446368217468                     MemKD: 0.41512611508369446
2026-02-17 19:25:06,128 - INFO - Epoch [4] Batch [20/498]                     Loss: 0.6877, Hard: 0.9579, Soft: -0.2702                     Acc: 62.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8772279620170593                     MemKD: 0.4114722013473511
2026-02-17 19:25:09,167 - INFO - Epoch [4] Batch [40/498]                     Loss: 1.2806, Hard: 1.3036, Soft: -0.0230                     Acc: 59.91% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8894063234329224                     MemKD: 0.40785640478134155
2026-02-17 19:25:12,263 - INFO - Epoch [4] Batch [60/498]                     Loss: 0.2956, Hard: 0.7360, Soft: -0.4404                     Acc: 58.81% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9011725187301636                     MemKD: 0.4044945538043976
2026-02-17 19:25:15,457 - INFO - Epoch [4] Batch [80/498]                     Loss: 1.3895, Hard: 1.4486, Soft: -0.0591                     Acc: 57.64% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9129427671432495                     MemKD: 0.401172935962677
2026-02-17 19:25:18,544 - INFO - Epoch [4] Batch [100/498]                     Loss: 0.8955, Hard: 1.0410, Soft: -0.1455                     Acc: 58.11% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9246664643287659                     MemKD: 0.3978537321090698
2026-02-17 19:25:21,579 - INFO - Epoch [4] Batch [120/498]                     Loss: 0.4991, Hard: 0.8844, Soft: -0.3854                     Acc: 58.26% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9368076324462891                     MemKD: 0.39432409405708313
2026-02-17 19:25:24,618 - INFO - Epoch [4] Batch [140/498]                     Loss: 0.4787, Hard: 0.9115, Soft: -0.4328                     Acc: 58.87% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9492123126983643                     MemKD: 0.3906334638595581
2026-02-17 19:25:27,662 - INFO - Epoch [4] Batch [160/498]                     Loss: 0.2922, Hard: 0.7242, Soft: -0.4320                     Acc: 59.55% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9617519974708557                     MemKD: 0.3869536519050598
2026-02-17 19:25:30,717 - INFO - Epoch [4] Batch [180/498]                     Loss: 0.5514, Hard: 0.8943, Soft: -0.3429                     Acc: 59.84% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9744123220443726                     MemKD: 0.383235901594162
2026-02-17 19:25:33,905 - INFO - Epoch [4] Batch [200/498]                     Loss: 0.2493, Hard: 0.7283, Soft: -0.4791                     Acc: 59.51% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9868981838226318                     MemKD: 0.3796289563179016
2026-02-17 19:25:36,968 - INFO - Epoch [4] Batch [220/498]                     Loss: 0.6712, Hard: 1.0283, Soft: -0.3571                     Acc: 59.62% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9992288947105408                     MemKD: 0.376131534576416
2026-02-17 19:25:40,045 - INFO - Epoch [4] Batch [240/498]                     Loss: 0.8407, Hard: 1.1063, Soft: -0.2656                     Acc: 59.00% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0109844207763672                     MemKD: 0.37292757630348206
2026-02-17 19:25:43,093 - INFO - Epoch [4] Batch [260/498]                     Loss: 0.3336, Hard: 0.8537, Soft: -0.5201                     Acc: 59.27% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0231796503067017                     MemKD: 0.3695233166217804
2026-02-17 19:25:46,145 - INFO - Epoch [4] Batch [280/498]                     Loss: 0.7434, Hard: 1.0865, Soft: -0.3431                     Acc: 59.36% LR: 0.000500                     Alpha: 0.5                     Beta: -1.035597801208496                     MemKD: 0.36600297689437866
2026-02-17 19:25:49,329 - INFO - Epoch [4] Batch [300/498]                     Loss: 0.8654, Hard: 1.0988, Soft: -0.2334                     Acc: 59.47% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0481163263320923                     MemKD: 0.3624681532382965
2026-02-17 19:25:52,369 - INFO - Epoch [4] Batch [320/498]                     Loss: 0.6380, Hard: 0.9926, Soft: -0.3547                     Acc: 59.62% LR: 0.000500                     Alpha: 0.5                     Beta: -1.060359239578247                     MemKD: 0.35908475518226624
2026-02-17 19:25:55,445 - INFO - Epoch [4] Batch [340/498]                     Loss: 1.0490, Hard: 1.2392, Soft: -0.1902                     Acc: 59.95% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0730111598968506                     MemKD: 0.35555073618888855
2026-02-17 19:25:58,502 - INFO - Epoch [4] Batch [360/498]                     Loss: 0.7467, Hard: 0.9450, Soft: -0.1983                     Acc: 60.13% LR: 0.000500                     Alpha: 0.5                     Beta: -1.085539698600769                     MemKD: 0.3520866334438324
2026-02-17 19:26:01,571 - INFO - Epoch [4] Batch [380/498]                     Loss: 0.5649, Hard: 0.9632, Soft: -0.3983                     Acc: 60.15% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0976946353912354                     MemKD: 0.34883445501327515
