2026-05-31 07:57:43,783 - INFO - ==================================================
2026-05-31 07:57:43,783 - INFO - Distillation Training Configuration
2026-05-31 07:57:43,783 - INFO - ==================================================
2026-05-31 07:57:43,784 - INFO - GPUs: [4, 5, 6, 7]
2026-05-31 07:57:43,784 - INFO - World size: 4
2026-05-31 07:57:43,784 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-31 07:57:43,784 - INFO - Data type: wav_s@wav_t
2026-05-31 07:57:43,784 - INFO - Batch size: 16
2026-05-31 07:57:43,784 - INFO - Epochs: 200
2026-05-31 07:57:43,784 - INFO - Learning rate: 0.0004
2026-05-31 07:57:43,784 - INFO - Temperature: 2.0
2026-05-31 07:57:43,784 - INFO - Alpha: 0.3
2026-05-31 07:57:43,784 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/01_beta_analysis/B3_learnable_beta_init_0_5
2026-05-31 07:57:43,784 - INFO - ==================================================
2026-05-31 07:57:44,261 - INFO - Train dataset size: 31892
2026-05-31 07:57:44,261 - INFO - Validation dataset size: 10631
2026-05-31 07:57:46,869 - INFO - Student params: 316,234 (0.32M)
2026-05-31 07:57:46,869 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-31 07:57:46,869 - INFO - Trainable params: 271,242 (0.27M)
2026-05-31 07:57:47,363 - INFO - Start training...
2026-05-31 07:57:47,364 - INFO - No checkpoint found, start from scratch
2026-05-31 07:58:11,781 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9019, Hard: 1.4593, Soft: 0.4426                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-31 07:58:15,476 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7016, Hard: 1.3577, Soft: 0.3438                     Acc: 30.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0016508977860212326                     MemKD: 0.5019527673721313
2026-05-31 07:58:19,424 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7300, Hard: 1.3674, Soft: 0.3626                     Acc: 32.62% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007696268614381552                     MemKD: 0.5038223266601562
2026-05-31 07:58:23,459 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3338, Hard: 1.1671, Soft: 0.1667                     Acc: 35.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0161238145083189                     MemKD: 0.5055549144744873
2026-05-31 07:58:28,556 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8146, Hard: 1.4706, Soft: 0.3440                     Acc: 38.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.02635430358350277                     MemKD: 0.5069761872291565
2026-05-31 07:58:32,783 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.3698, Hard: 1.1657, Soft: 0.2041                     Acc: 40.72% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03568185120820999                     MemKD: 0.5083118677139282
2026-05-31 07:58:36,841 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3661, Hard: 1.1290, Soft: 0.2371                     Acc: 41.94% LR: 0.000400                     Alpha: 0.5                     Beta: -0.044842496514320374                     MemKD: 0.5097017884254456
2026-05-31 07:58:40,781 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3550, Hard: 1.1525, Soft: 0.2025                     Acc: 42.69% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05475960671901703                     MemKD: 0.5110331177711487
2026-05-31 07:58:45,018 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2006, Hard: 1.0093, Soft: 0.1912                     Acc: 43.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06316259503364563                     MemKD: 0.5125356316566467
2026-05-31 07:58:49,185 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.4193, Hard: 1.1980, Soft: 0.2212                     Acc: 43.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07202565670013428                     MemKD: 0.514069139957428
2026-05-31 07:58:53,554 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.4184, Hard: 1.2032, Soft: 0.2151                     Acc: 43.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08045537769794464                     MemKD: 0.5157012939453125
2026-05-31 07:58:58,955 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0502, Hard: 0.9240, Soft: 0.1262                     Acc: 43.69% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0896579697728157                     MemKD: 0.5171290040016174
2026-05-31 07:59:03,522 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.2145, Hard: 1.0566, Soft: 0.1580                     Acc: 43.98% LR: 0.000400                     Alpha: 0.5                     Beta: -0.098702572286129                     MemKD: 0.5185393691062927
2026-05-31 07:59:07,361 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1452, Hard: 1.0138, Soft: 0.1314                     Acc: 44.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10900013893842697                     MemKD: 0.5197500586509705
2026-05-31 07:59:11,273 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.5253, Hard: 1.2944, Soft: 0.2308                     Acc: 44.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11945271492004395                     MemKD: 0.5209097862243652
2026-05-31 07:59:15,623 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.4456, Hard: 1.2626, Soft: 0.1830                     Acc: 45.00% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12911514937877655                     MemKD: 0.5222947001457214
2026-05-31 07:59:19,792 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2883, Hard: 1.1095, Soft: 0.1787                     Acc: 45.40% LR: 0.000400                     Alpha: 0.5                     Beta: -0.139267697930336                     MemKD: 0.5235730409622192
2026-05-31 07:59:23,877 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5785, Hard: 1.3402, Soft: 0.2383                     Acc: 45.60% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1493377983570099                     MemKD: 0.5247189998626709
2026-05-31 07:59:28,576 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.4257, Hard: 1.2365, Soft: 0.1892                     Acc: 45.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15910984575748444                     MemKD: 0.5259020328521729
2026-05-31 07:59:32,890 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.8629, Hard: 1.5972, Soft: 0.2657                     Acc: 45.83% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16905038058757782                     MemKD: 0.5269368290901184
2026-05-31 07:59:36,953 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.1266, Hard: 0.9979, Soft: 0.1287                     Acc: 46.21% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17893539369106293                     MemKD: 0.5278878211975098
2026-05-31 07:59:41,268 - INFO - Epoch [1] Batch [420/498]                     Loss: 0.9863, Hard: 0.9297, Soft: 0.0566                     Acc: 46.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.18942081928253174                     MemKD: 0.5284346342086792
2026-05-31 07:59:45,423 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.2975, Hard: 1.1435, Soft: 0.1539                     Acc: 46.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1993989497423172                     MemKD: 0.5290474891662598
2026-05-31 07:59:49,423 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.4013, Hard: 1.2557, Soft: 0.1456                     Acc: 47.03% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20916421711444855                     MemKD: 0.5296840667724609
