2026-05-24 15:52:05,041 - INFO - ==================================================
2026-05-24 15:52:05,041 - INFO - Distillation Training Configuration
2026-05-24 15:52:05,041 - INFO - ==================================================
2026-05-24 15:52:05,041 - INFO - GPUs: [4, 5, 6, 7]
2026-05-24 15:52:05,041 - INFO - World size: 4
2026-05-24 15:52:05,042 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-24 15:52:05,042 - INFO - Data type: wav_s@wav_t
2026-05-24 15:52:05,042 - INFO - Batch size: 16
2026-05-24 15:52:05,042 - INFO - Epochs: 200
2026-05-24 15:52:05,042 - INFO - Learning rate: 0.0004
2026-05-24 15:52:05,042 - INFO - Temperature: 2.0
2026-05-24 15:52:05,042 - INFO - Alpha: 0.3
2026-05-24 15:52:05,042 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/04_z_random_range_analysis/Z1_z_2_to_quarter
2026-05-24 15:52:05,042 - INFO - ==================================================
2026-05-24 15:52:05,540 - INFO - Train dataset size: 31892
2026-05-24 15:52:05,540 - INFO - Validation dataset size: 10631
2026-05-24 15:52:12,269 - INFO - Student params: 316,234 (0.32M)
2026-05-24 15:52:12,270 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-24 15:52:12,270 - INFO - Trainable params: 271,242 (0.27M)
2026-05-24 15:52:13,158 - INFO - Start training...
2026-05-24 15:52:13,159 - INFO - No checkpoint found, start from scratch
2026-05-24 15:52:37,850 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8983, Hard: 1.4593, Soft: 0.4390                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-24 15:52:43,584 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6802, Hard: 1.3601, Soft: 0.3200                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0013173787156119943                     MemKD: 0.5019523501396179
2026-05-24 15:52:49,227 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7514, Hard: 1.4033, Soft: 0.3481                     Acc: 32.47% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007097947411239147                     MemKD: 0.5038103461265564
2026-05-24 15:52:55,037 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3408, Hard: 1.1614, Soft: 0.1793                     Acc: 35.45% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015682751312851906                     MemKD: 0.5054701566696167
2026-05-24 15:53:00,861 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.7808, Hard: 1.4365, Soft: 0.3444                     Acc: 38.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.02532501146197319                     MemKD: 0.5068835020065308
2026-05-24 15:53:06,755 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.6698, Hard: 1.3526, Soft: 0.3172                     Acc: 41.34% LR: 0.000400                     Alpha: 0.5                     Beta: -0.034587305039167404                     MemKD: 0.508165180683136
2026-05-24 15:53:12,874 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3542, Hard: 1.1308, Soft: 0.2234                     Acc: 42.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04345838725566864                     MemKD: 0.5096028447151184
2026-05-24 15:53:18,895 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3164, Hard: 1.1192, Soft: 0.1972                     Acc: 42.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0535094290971756                     MemKD: 0.5109433531761169
2026-05-24 15:53:24,888 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2270, Hard: 1.0433, Soft: 0.1837                     Acc: 43.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06231530383229256                     MemKD: 0.5124708414077759
2026-05-24 15:53:30,896 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.5496, Hard: 1.2876, Soft: 0.2620                     Acc: 43.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07149037718772888                     MemKD: 0.5140032768249512
2026-05-24 15:53:36,961 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.3241, Hard: 1.1441, Soft: 0.1800                     Acc: 43.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08026920258998871                     MemKD: 0.5155999064445496
2026-05-24 15:53:43,063 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0101, Hard: 0.8929, Soft: 0.1172                     Acc: 43.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09014811366796494                     MemKD: 0.5169245004653931
2026-05-24 15:53:49,119 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1861, Hard: 1.0221, Soft: 0.1640                     Acc: 44.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09951760619878769                     MemKD: 0.5183223485946655
2026-05-24 15:53:55,053 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.2476, Hard: 1.0757, Soft: 0.1719                     Acc: 44.44% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11004737764596939                     MemKD: 0.5195513367652893
2026-05-24 15:54:01,204 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.6071, Hard: 1.3500, Soft: 0.2572                     Acc: 44.88% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1209910437464714                     MemKD: 0.5205769538879395
2026-05-24 15:54:07,266 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.4380, Hard: 1.2369, Soft: 0.2011                     Acc: 45.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1310872882604599                     MemKD: 0.5218005180358887
2026-05-24 15:54:13,336 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2778, Hard: 1.0899, Soft: 0.1880                     Acc: 45.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.14101460576057434                     MemKD: 0.5230486392974854
2026-05-24 15:54:19,478 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5008, Hard: 1.2846, Soft: 0.2162                     Acc: 45.82% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15104269981384277                     MemKD: 0.5241280198097229
