2026-06-04 09:59:08,939 - INFO - ==================================================
2026-06-04 09:59:08,939 - INFO - Distillation Training Configuration
2026-06-04 09:59:08,939 - INFO - ==================================================
2026-06-04 09:59:08,939 - INFO - GPUs: [0, 1, 2, 3]
2026-06-04 09:59:08,939 - INFO - World size: 4
2026-06-04 09:59:08,939 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-06-04 09:59:08,939 - INFO - Data type: wav_s@wav_t
2026-06-04 09:59:08,940 - INFO - Batch size: 16
2026-06-04 09:59:08,940 - INFO - Epochs: 200
2026-06-04 09:59:08,940 - INFO - Learning rate: 0.0004
2026-06-04 09:59:08,940 - INFO - Temperature: 2.0
2026-06-04 09:59:08,940 - INFO - Alpha: 0.3
2026-06-04 09:59:08,940 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/06_student_temporal_granularity/TG4_window_8_segment_8
2026-06-04 09:59:08,940 - INFO - ==================================================
2026-06-04 09:59:09,373 - INFO - Train dataset size: 31892
2026-06-04 09:59:09,373 - INFO - Validation dataset size: 10631
2026-06-04 09:59:10,683 - INFO - Student params: 316,234 (0.32M)
2026-06-04 09:59:10,683 - INFO - Teacher params: 164,415,748 (164.42M)
2026-06-04 09:59:10,683 - INFO - Trainable params: 271,242 (0.27M)
2026-06-04 09:59:11,168 - INFO - Start training...
2026-06-04 09:59:11,169 - INFO - No checkpoint found, start from scratch
2026-06-04 09:59:35,691 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9091, Hard: 1.4859, Soft: 0.4233                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-06-04 09:59:39,687 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6898, Hard: 1.3676, Soft: 0.3223                     Acc: 33.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0021798426751047373                     MemKD: 0.5019230246543884
2026-06-04 09:59:43,774 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6506, Hard: 1.3333, Soft: 0.3173                     Acc: 32.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.009015592746436596                     MemKD: 0.5037243962287903
2026-06-04 09:59:47,730 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3455, Hard: 1.1677, Soft: 0.1778                     Acc: 35.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.01728232018649578                     MemKD: 0.5054301023483276
2026-06-04 09:59:51,703 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8530, Hard: 1.5084, Soft: 0.3447                     Acc: 38.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.02678804285824299                     MemKD: 0.5068939328193665
2026-06-04 09:59:55,630 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.5516, Hard: 1.2506, Soft: 0.3010                     Acc: 40.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03609701618552208                     MemKD: 0.5082566738128662
2026-06-04 09:59:59,561 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.1781, Hard: 0.9884, Soft: 0.1897                     Acc: 41.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04517723247408867                     MemKD: 0.5097340941429138
2026-06-04 10:00:03,772 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.4524, Hard: 1.2128, Soft: 0.2396                     Acc: 41.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05458495393395424                     MemKD: 0.5111764669418335
2026-06-04 10:00:07,860 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.1561, Hard: 0.9808, Soft: 0.1753                     Acc: 41.69% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06272009015083313                     MemKD: 0.5127841830253601
2026-06-04 10:00:11,927 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.4615, Hard: 1.2274, Soft: 0.2341                     Acc: 41.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07136218249797821                     MemKD: 0.5143324136734009
2026-06-04 10:00:15,924 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.3020, Hard: 1.1229, Soft: 0.1790                     Acc: 42.29% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07980871945619583                     MemKD: 0.5159600377082825
2026-06-04 10:00:19,903 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0509, Hard: 0.9243, Soft: 0.1266                     Acc: 43.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08961368352174759                     MemKD: 0.5173115730285645
2026-06-04 10:00:23,976 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1938, Hard: 1.0434, Soft: 0.1504                     Acc: 43.57% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0993630439043045                     MemKD: 0.5186364650726318
2026-06-04 10:00:28,070 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.2170, Hard: 1.0671, Soft: 0.1499                     Acc: 43.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10952181369066238                     MemKD: 0.519964873790741
2026-06-04 10:00:32,122 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.4728, Hard: 1.2505, Soft: 0.2223                     Acc: 44.15% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12014956027269363                     MemKD: 0.5210890173912048
2026-06-04 10:00:36,290 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.4414, Hard: 1.2555, Soft: 0.1859                     Acc: 44.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.13005664944648743                     MemKD: 0.5223400592803955
2026-06-04 10:00:40,232 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2416, Hard: 1.0634, Soft: 0.1782                     Acc: 45.11% LR: 0.000400                     Alpha: 0.5                     Beta: -0.13989685475826263                     MemKD: 0.5235894918441772
2026-06-04 10:00:44,217 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5247, Hard: 1.3160, Soft: 0.2087                     Acc: 45.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.14963223040103912                     MemKD: 0.5247617959976196
2026-06-04 10:00:48,208 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.0939, Hard: 1.0056, Soft: 0.0883                     Acc: 45.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15943153202533722                     MemKD: 0.525852620601654
2026-06-04 10:00:52,192 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.8356, Hard: 1.5745, Soft: 0.2611                     Acc: 45.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16947001218795776                     MemKD: 0.5267176032066345
2026-06-04 10:00:56,222 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0530, Hard: 0.9618, Soft: 0.0912                     Acc: 46.17% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17917749285697937                     MemKD: 0.5276046395301819
2026-06-04 10:01:00,198 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.1315, Hard: 1.0410, Soft: 0.0904                     Acc: 46.54% LR: 0.000400                     Alpha: 0.5                     Beta: -0.18936759233474731                     MemKD: 0.5281006693840027
