2026-05-29 01:42:55,671 - INFO - ==================================================
2026-05-29 01:42:55,671 - INFO - Distillation Training Configuration
2026-05-29 01:42:55,671 - INFO - ==================================================
2026-05-29 01:42:55,671 - INFO - GPUs: [4, 5, 6, 7]
2026-05-29 01:42:55,671 - INFO - World size: 4
2026-05-29 01:42:55,671 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-29 01:42:55,671 - INFO - Data type: wav_s@wav_t
2026-05-29 01:42:55,672 - INFO - Batch size: 16
2026-05-29 01:42:55,672 - INFO - Epochs: 200
2026-05-29 01:42:55,672 - INFO - Learning rate: 0.0004
2026-05-29 01:42:55,672 - INFO - Temperature: 2.0
2026-05-29 01:42:55,672 - INFO - Alpha: 0.3
2026-05-29 01:42:55,672 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/05_student_cfc_branch_ablation/BR2_only_fl
2026-05-29 01:42:55,672 - INFO - ==================================================
2026-05-29 01:42:56,124 - INFO - Train dataset size: 31892
2026-05-29 01:42:56,124 - INFO - Validation dataset size: 10631
2026-05-29 01:42:58,351 - INFO - Student params: 303,946 (0.30M)
2026-05-29 01:42:58,351 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-29 01:42:58,351 - INFO - Trainable params: 258,954 (0.26M)
2026-05-29 01:43:00,421 - INFO - Start training...
2026-05-29 01:43:00,421 - INFO - No checkpoint found, start from scratch
2026-05-29 01:43:26,916 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.6841, Hard: 1.3256, Soft: 0.3585                     Acc: 37.50% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-29 01:43:33,564 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6860, Hard: 1.3429, Soft: 0.3431                     Acc: 35.71% LR: 0.000400                     Alpha: 0.5                     Beta: -0.006781867239624262                     MemKD: 0.5019791722297668
2026-05-29 01:43:38,768 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6532, Hard: 1.3113, Soft: 0.3419                     Acc: 37.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.013440713286399841                     MemKD: 0.5038917064666748
2026-05-29 01:43:42,383 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.5838, Hard: 1.3109, Soft: 0.2729                     Acc: 39.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.022283440455794334                     MemKD: 0.5055221915245056
2026-05-29 01:43:45,691 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8509, Hard: 1.4755, Soft: 0.3755                     Acc: 40.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03163734823465347                     MemKD: 0.5069324374198914
2026-05-29 01:43:49,217 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4531, Hard: 1.2129, Soft: 0.2402                     Acc: 42.88% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04117133840918541                     MemKD: 0.5082268118858337
2026-05-29 01:43:52,641 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.1365, Hard: 0.9419, Soft: 0.1945                     Acc: 43.60% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05052974820137024                     MemKD: 0.5095720291137695
2026-05-29 01:43:56,281 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3546, Hard: 1.1335, Soft: 0.2212                     Acc: 43.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05942205339670181                     MemKD: 0.5109526515007019
2026-05-29 01:44:00,913 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.1353, Hard: 0.9412, Soft: 0.1941                     Acc: 43.83% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06825443357229233                     MemKD: 0.5124725699424744
2026-05-29 01:44:06,729 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.5807, Hard: 1.3159, Soft: 0.2648                     Acc: 43.68% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07729179412126541                     MemKD: 0.5140218138694763
2026-05-29 01:44:10,250 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.4574, Hard: 1.2082, Soft: 0.2492                     Acc: 44.03% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08646079152822495                     MemKD: 0.5155593752861023
2026-05-29 01:44:13,682 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0853, Hard: 0.9507, Soft: 0.1346                     Acc: 43.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09660835564136505                     MemKD: 0.5168790817260742
2026-05-29 01:44:17,038 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1564, Hard: 1.0078, Soft: 0.1486                     Acc: 44.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1065719947218895                     MemKD: 0.5182679891586304
2026-05-29 01:44:20,783 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1221, Hard: 0.9784, Soft: 0.1437                     Acc: 44.68% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11712498217821121                     MemKD: 0.5195136666297913
2026-05-29 01:44:24,006 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.4275, Hard: 1.2356, Soft: 0.1919                     Acc: 45.15% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12803877890110016                     MemKD: 0.5206020474433899
2026-05-29 01:44:27,574 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.4761, Hard: 1.2438, Soft: 0.2323                     Acc: 45.60% LR: 0.000400                     Alpha: 0.5                     Beta: -0.13813525438308716                     MemKD: 0.5218169093132019
2026-05-29 01:44:33,069 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.3280, Hard: 1.1116, Soft: 0.2165                     Acc: 45.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1473478227853775                     MemKD: 0.5232396125793457
2026-05-29 01:44:38,822 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.7078, Hard: 1.4183, Soft: 0.2895                     Acc: 46.11% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15679968893527985                     MemKD: 0.5244781970977783
