2026-05-27 10:52:22,520 - INFO - ==================================================
2026-05-27 10:52:22,520 - INFO - Distillation Training Configuration
2026-05-27 10:52:22,520 - INFO - ==================================================
2026-05-27 10:52:22,520 - INFO - GPUs: [4, 5, 6, 7]
2026-05-27 10:52:22,520 - INFO - World size: 4
2026-05-27 10:52:22,520 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-27 10:52:22,520 - INFO - Data type: wav_s@wav_t
2026-05-27 10:52:22,520 - INFO - Batch size: 16
2026-05-27 10:52:22,520 - INFO - Epochs: 200
2026-05-27 10:52:22,520 - INFO - Learning rate: 0.0004
2026-05-27 10:52:22,521 - INFO - Temperature: 2.0
2026-05-27 10:52:22,521 - INFO - Alpha: 0.3
2026-05-27 10:52:22,521 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/08_student_drasp_ablation/DP2_local_asp_only
2026-05-27 10:52:22,521 - INFO - ==================================================
2026-05-27 10:52:23,064 - INFO - Train dataset size: 31892
2026-05-27 10:52:23,064 - INFO - Validation dataset size: 10631
2026-05-27 10:52:24,994 - INFO - Student params: 308,042 (0.31M)
2026-05-27 10:52:24,995 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-27 10:52:24,995 - INFO - Trainable params: 263,050 (0.26M)
2026-05-27 10:52:26,901 - INFO - Start training...
2026-05-27 10:52:26,901 - INFO - No checkpoint found, start from scratch
2026-05-27 10:52:55,504 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9551, Hard: 1.4841, Soft: 0.4710                     Acc: 25.00% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-27 10:53:02,117 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7204, Hard: 1.3570, Soft: 0.3634                     Acc: 30.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.004312623292207718                     MemKD: 0.5019422769546509
2026-05-27 10:53:07,826 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7033, Hard: 1.3728, Soft: 0.3306                     Acc: 32.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.008707931265234947                     MemKD: 0.5038437247276306
2026-05-27 10:53:12,772 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.7288, Hard: 1.4114, Soft: 0.3174                     Acc: 33.61% LR: 0.000400                     Alpha: 0.5                     Beta: -0.014375056140124798                     MemKD: 0.5055592656135559
2026-05-27 10:53:17,514 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.7115, Hard: 1.3447, Soft: 0.3668                     Acc: 36.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.022182000800967216                     MemKD: 0.5070672035217285
2026-05-27 10:53:22,326 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4011, Hard: 1.1565, Soft: 0.2446                     Acc: 38.92% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03077450580894947                     MemKD: 0.5084937810897827
