2026-05-28 15:17:50,441 - INFO - ==================================================
2026-05-28 15:17:50,441 - INFO - Distillation Training Configuration
2026-05-28 15:17:50,441 - INFO - ==================================================
2026-05-28 15:17:50,441 - INFO - GPUs: [4, 5, 6, 7]
2026-05-28 15:17:50,441 - INFO - World size: 4
2026-05-28 15:17:50,441 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-28 15:17:50,441 - INFO - Data type: wav_s@wav_t
2026-05-28 15:17:50,441 - INFO - Batch size: 16
2026-05-28 15:17:50,441 - INFO - Epochs: 200
2026-05-28 15:17:50,441 - INFO - Learning rate: 0.0004
2026-05-28 15:17:50,441 - INFO - Temperature: 2.0
2026-05-28 15:17:50,441 - INFO - Alpha: 0.3
2026-05-28 15:17:50,442 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/05_student_cfc_branch_ablation/BR1_full_fl_fg_bl_bg
2026-05-28 15:17:50,442 - INFO - ==================================================
2026-05-28 15:17:50,893 - INFO - Train dataset size: 31892
2026-05-28 15:17:50,893 - INFO - Validation dataset size: 10631
2026-05-28 15:17:53,271 - INFO - Student params: 316,234 (0.32M)
2026-05-28 15:17:53,271 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-28 15:17:53,271 - INFO - Trainable params: 271,242 (0.27M)
2026-05-28 15:17:54,617 - INFO - Start training...
2026-05-28 15:17:54,618 - INFO - No checkpoint found, start from scratch
2026-05-28 15:18:21,578 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8839, Hard: 1.4593, Soft: 0.4246                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-28 15:18:27,052 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7219, Hard: 1.3813, Soft: 0.3406                     Acc: 30.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0013074273010715842                     MemKD: 0.5019503831863403
2026-05-28 15:18:32,521 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7129, Hard: 1.3823, Soft: 0.3306                     Acc: 33.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.006938284263014793                     MemKD: 0.5037904977798462
2026-05-28 15:18:38,075 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.2971, Hard: 1.1396, Soft: 0.1575                     Acc: 36.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015517424792051315                     MemKD: 0.5054731369018555
2026-05-28 15:18:43,456 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8825, Hard: 1.5153, Soft: 0.3672                     Acc: 38.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025359172374010086                     MemKD: 0.5069023966789246
2026-05-28 15:18:48,794 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.6786, Hard: 1.3256, Soft: 0.3530                     Acc: 40.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.034608036279678345                     MemKD: 0.5082364082336426
