2026-02-15 18:51:12,014 - INFO - ==================================================
2026-02-15 18:51:12,014 - INFO - Distillation Training Configuration
2026-02-15 18:51:12,014 - INFO - ==================================================
2026-02-15 18:51:12,014 - INFO - GPUs: [4, 5, 6, 7]
2026-02-15 18:51:12,014 - INFO - World size: 4
2026-02-15 18:51:12,014 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-15 18:51:12,014 - INFO - Data type: wav_s@wav_t
2026-02-15 18:51:12,014 - INFO - Batch size: 16
2026-02-15 18:51:12,014 - INFO - Epochs: 150
2026-02-15 18:51:12,014 - INFO - Learning rate: 0.0005
2026-02-15 18:51:12,014 - INFO - Temperature: 2.0
2026-02-15 18:51:12,014 - INFO - Alpha: 0.3
2026-02-15 18:51:12,014 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs150_weight_decay0.0001_batch_size16_lr0.0005_distill_typeMTSKD_Temp_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTTrue_p_encoder0.2_p_classifier0.2
2026-02-15 18:51:12,015 - INFO - ==================================================
2026-02-15 18:51:12,279 - INFO - Train dataset size: 31892
2026-02-15 18:51:12,279 - INFO - Validation dataset size: 10631
2026-02-15 18:51:14,967 - INFO - Student params: 316,234 (0.32M)
2026-02-15 18:51:14,968 - INFO - Teacher params: 164,415,748 (164.42M)
2026-02-15 18:51:14,968 - INFO - Trainable params: 271,242 (0.27M)
2026-02-15 18:51:15,651 - INFO - Start training...
2026-02-15 18:51:15,652 - INFO - No checkpoint found, start from scratch
2026-02-15 18:51:39,887 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.4570, Hard: 1.4570, Soft: 0.4136                     Acc: 31.25% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:51:43,076 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.3928, Hard: 1.3928, Soft: 0.3639                     Acc: 35.12% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:51:46,248 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.3430, Hard: 1.3430, Soft: 0.3126                     Acc: 35.21% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:51:49,379 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.1134, Hard: 1.1134, Soft: 0.1853                     Acc: 37.81% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:51:52,535 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.5809, Hard: 1.5809, Soft: 0.3675                     Acc: 39.74% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:51:55,712 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.2759, Hard: 1.2759, Soft: 0.3258                     Acc: 41.52% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:51:58,925 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.0586, Hard: 1.0586, Soft: 0.2693                     Acc: 42.72% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:02,517 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.1459, Hard: 1.1459, Soft: 0.2498                     Acc: 43.57% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:06,263 - INFO - Epoch [1] Batch [160/498]                     Loss: 0.9218, Hard: 0.9218, Soft: 0.2063                     Acc: 43.79% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:10,073 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.2923, Hard: 1.2923, Soft: 0.2767                     Acc: 43.34% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:13,782 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.1713, Hard: 1.1713, Soft: 0.2353                     Acc: 43.59% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:17,458 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.9369, Hard: 0.9369, Soft: 0.1969                     Acc: 43.81% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:21,154 - INFO - Epoch [1] Batch [240/498]                     Loss: 0.9854, Hard: 0.9854, Soft: 0.2135                     Acc: 44.32% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:24,891 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1356, Hard: 1.1356, Soft: 0.2239                     Acc: 44.44% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:28,486 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.1423, Hard: 1.1423, Soft: 0.2381                     Acc: 44.75% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:32,136 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.3708, Hard: 1.3708, Soft: 0.2806                     Acc: 45.27% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:35,840 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.0907, Hard: 1.0907, Soft: 0.2511                     Acc: 45.60% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:39,547 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.2081, Hard: 1.2081, Soft: 0.2820                     Acc: 45.82% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:43,117 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.1776, Hard: 1.1776, Soft: 0.2492                     Acc: 45.79% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:46,837 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.6514, Hard: 1.6514, Soft: 0.3400                     Acc: 45.82% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:50,540 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0407, Hard: 1.0407, Soft: 0.2446                     Acc: 46.26% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:54,299 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.1260, Hard: 1.1260, Soft: 0.2270                     Acc: 46.63% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:52:57,978 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.0881, Hard: 1.0881, Soft: 0.2531                     Acc: 46.71% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:53:01,730 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.3076, Hard: 1.3076, Soft: 0.2413                     Acc: 46.77% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:53:05,404 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.9825, Hard: 0.9825, Soft: 0.2133                     Acc: 47.19% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:53:49,197 - INFO - Epoch [1/150] Train Loss: 1.1465, Train Acc: 47.36%, Val Loss: 1.1027, Val Acc: 51.19%
2026-02-15 18:53:49,197 - INFO - Best model saved with accuracy: 51.19%
2026-02-15 18:54:12,132 - INFO - Epoch [2] Batch [0/498]                     Loss: 0.8866, Hard: 0.8866, Soft: 0.1701                     Acc: 56.25% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:15,776 - INFO - Epoch [2] Batch [20/498]                     Loss: 1.1336, Hard: 1.1336, Soft: 0.2174                     Acc: 53.27% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:19,444 - INFO - Epoch [2] Batch [40/498]                     Loss: 0.8591, Hard: 0.8591, Soft: 0.2069                     Acc: 54.57% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:23,151 - INFO - Epoch [2] Batch [60/498]                     Loss: 1.0016, Hard: 1.0016, Soft: 0.1851                     Acc: 54.51% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:26,821 - INFO - Epoch [2] Batch [80/498]                     Loss: 1.0749, Hard: 1.0749, Soft: 0.1957                     Acc: 52.55% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:30,540 - INFO - Epoch [2] Batch [100/498]                     Loss: 1.3625, Hard: 1.3625, Soft: 0.3286                     Acc: 53.09% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:34,235 - INFO - Epoch [2] Batch [120/498]                     Loss: 1.4476, Hard: 1.4476, Soft: 0.3262                     Acc: 52.43% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:37,918 - INFO - Epoch [2] Batch [140/498]                     Loss: 1.0605, Hard: 1.0605, Soft: 0.2518                     Acc: 52.93% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:41,664 - INFO - Epoch [2] Batch [160/498]                     Loss: 0.9888, Hard: 0.9888, Soft: 0.2233                     Acc: 52.99% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:45,263 - INFO - Epoch [2] Batch [180/498]                     Loss: 1.3474, Hard: 1.3474, Soft: 0.3413                     Acc: 52.76% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:48,910 - INFO - Epoch [2] Batch [200/498]                     Loss: 1.1223, Hard: 1.1223, Soft: 0.2176                     Acc: 52.95% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:52,588 - INFO - Epoch [2] Batch [220/498]                     Loss: 0.9833, Hard: 0.9833, Soft: 0.2029                     Acc: 52.88% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:56,219 - INFO - Epoch [2] Batch [240/498]                     Loss: 1.2469, Hard: 1.2469, Soft: 0.2861                     Acc: 53.40% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:54:59,902 - INFO - Epoch [2] Batch [260/498]                     Loss: 0.8304, Hard: 0.8304, Soft: 0.1741                     Acc: 53.59% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:55:03,574 - INFO - Epoch [2] Batch [280/498]                     Loss: 0.9966, Hard: 0.9966, Soft: 0.2096                     Acc: 53.87% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:55:07,198 - INFO - Epoch [2] Batch [300/498]                     Loss: 0.9969, Hard: 0.9969, Soft: 0.2255                     Acc: 54.13% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:55:10,907 - INFO - Epoch [2] Batch [320/498]                     Loss: 0.9671, Hard: 0.9671, Soft: 0.2334                     Acc: 53.99% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:55:14,548 - INFO - Epoch [2] Batch [340/498]                     Loss: 1.1968, Hard: 1.1968, Soft: 0.2740                     Acc: 53.67% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:55:18,257 - INFO - Epoch [2] Batch [360/498]                     Loss: 0.6918, Hard: 0.6918, Soft: 0.1853                     Acc: 53.81% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-02-15 18:55:21,936 - INFO - Epoch [2] Batch [380/498]                     Loss: 1.0576, Hard: 1.0576, Soft: 0.2309                     Acc: 53.76% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
