2026-02-11 03:32:30,639 - INFO - ==================================================
2026-02-11 03:32:30,639 - INFO - Distillation Training Configuration
2026-02-11 03:32:30,639 - INFO - ==================================================
2026-02-11 03:32:30,639 - INFO - GPUs: [4, 5, 6, 7]
2026-02-11 03:32:30,639 - INFO - World size: 4
2026-02-11 03:32:30,640 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-11 03:32:30,640 - INFO - Data type: wav_s@wav_t
2026-02-11 03:32:30,640 - INFO - Batch size: 16
2026-02-11 03:32:30,640 - INFO - Epochs: 100
2026-02-11 03:32:30,640 - INFO - Learning rate: 0.0005
2026-02-11 03:32:30,640 - INFO - Temperature: 2.0
2026-02-11 03:32:30,640 - INFO - Alpha: 0.3
2026-02-11 03:32:30,640 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs100_weight_decay0.0001_batch_size16_lr0.0005_distill_typeTser_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTTrue_p_encoder0.1_p_classifier0.5
2026-02-11 03:32:30,640 - INFO - ==================================================
2026-02-11 03:32:30,843 - INFO - Train dataset size: 31892
2026-02-11 03:32:30,843 - INFO - Validation dataset size: 10631
2026-02-11 03:32:31,834 - INFO - Student params: 316,234 (0.32M)
2026-02-11 03:32:31,834 - INFO - Teacher params: 164,415,748 (164.42M)
2026-02-11 03:32:31,834 - INFO - Trainable params: 271,242 (0.27M)
2026-02-11 03:32:33,433 - INFO - Start training...
2026-02-11 03:32:33,433 - INFO - No checkpoint found, start from scratch
2026-02-11 03:32:58,333 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.4301, Hard: 1.4301, Soft: 0.6402                     Acc: 31.25% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-11 03:33:01,908 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.4524, Hard: 1.4524, Soft: 0.7080                     Acc: 27.38% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-11 03:33:05,318 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.3047, Hard: 1.3047, Soft: 0.5014                     Acc: 30.49% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-11 03:33:08,363 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.2438, Hard: 1.2438, Soft: 0.3975                     Acc: 34.94% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-11 03:33:11,465 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.6640, Hard: 1.6640, Soft: 0.7511                     Acc: 37.19% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-11 03:33:14,532 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.2070, Hard: 1.2070, Soft: 0.4792                     Acc: 38.74% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
2026-02-11 03:33:17,591 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.1007, Hard: 1.1007, Soft: 0.3818                     Acc: 40.03% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.0
