2026-05-27 15:52:42,303 - INFO - ==================================================
2026-05-27 15:52:42,303 - INFO - Distillation Training Configuration
2026-05-27 15:52:42,303 - INFO - ==================================================
2026-05-27 15:52:42,303 - INFO - GPUs: [4, 5, 6, 7]
2026-05-27 15:52:42,303 - INFO - World size: 4
2026-05-27 15:52:42,303 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-27 15:52:42,303 - INFO - Data type: wav_s@wav_t
2026-05-27 15:52:42,303 - INFO - Batch size: 16
2026-05-27 15:52:42,303 - INFO - Epochs: 200
2026-05-27 15:52:42,303 - INFO - Learning rate: 0.0004
2026-05-27 15:52:42,303 - INFO - Temperature: 2.0
2026-05-27 15:52:42,303 - INFO - Alpha: 0.3
2026-05-27 15:52:42,303 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/03_memkd_weight_analysis/M7_short_1_0_long_0_5
2026-05-27 15:52:42,303 - INFO - ==================================================
2026-05-27 15:52:42,833 - INFO - Train dataset size: 31892
2026-05-27 15:52:42,833 - INFO - Validation dataset size: 10631
2026-05-27 15:52:45,481 - INFO - Student params: 316,234 (0.32M)
2026-05-27 15:52:45,481 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-27 15:52:45,481 - INFO - Trainable params: 271,242 (0.27M)
2026-05-27 15:52:47,300 - INFO - Start training...
2026-05-27 15:52:47,301 - INFO - No checkpoint found, start from scratch
2026-05-27 15:53:14,434 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8961, Hard: 1.4593, Soft: 0.4368                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-27 15:53:18,590 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6880, Hard: 1.3749, Soft: 0.3131                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0012801068369299173                     MemKD: 0.5019505023956299
2026-05-27 15:53:22,536 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7812, Hard: 1.4269, Soft: 0.3543                     Acc: 30.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007089916616678238                     MemKD: 0.5037961602210999
2026-05-27 15:53:26,319 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.4481, Hard: 1.2279, Soft: 0.2202                     Acc: 34.43% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015478975139558315                     MemKD: 0.5055062174797058
2026-05-27 15:53:31,334 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8183, Hard: 1.4542, Soft: 0.3641                     Acc: 37.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025624779984354973                     MemKD: 0.5069351196289062
2026-05-27 15:53:36,908 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.6133, Hard: 1.3012, Soft: 0.3122                     Acc: 39.79% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0349244549870491                     MemKD: 0.5082420110702515
2026-05-27 15:53:41,928 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3560, Hard: 1.1233, Soft: 0.2327                     Acc: 41.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04394783079624176                     MemKD: 0.5096875429153442
2026-05-27 15:53:46,889 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3713, Hard: 1.1526, Soft: 0.2187                     Acc: 41.58% LR: 0.000400                     Alpha: 0.5                     Beta: -0.054032281041145325                     MemKD: 0.5110435485839844
2026-05-27 15:53:51,868 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.1887, Hard: 1.0012, Soft: 0.1876                     Acc: 42.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06287890672683716                     MemKD: 0.5125203132629395
2026-05-27 15:53:56,194 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.5350, Hard: 1.2774, Soft: 0.2576                     Acc: 42.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0720532014966011                     MemKD: 0.5140478610992432
2026-05-27 15:54:00,632 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.3989, Hard: 1.1889, Soft: 0.2100                     Acc: 42.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08089172840118408                     MemKD: 0.515623152256012
2026-05-27 15:54:05,678 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.9895, Hard: 0.8858, Soft: 0.1037                     Acc: 42.76% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09102705866098404                     MemKD: 0.5169808268547058
2026-05-27 15:54:09,974 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1717, Hard: 1.0216, Soft: 0.1501                     Acc: 43.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10108649730682373                     MemKD: 0.5183160901069641
2026-05-27 15:54:13,768 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.2453, Hard: 1.0813, Soft: 0.1640                     Acc: 43.44% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11179302632808685                     MemKD: 0.5195822715759277
2026-05-27 15:54:17,616 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.7538, Hard: 1.4495, Soft: 0.3043                     Acc: 43.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12276852130889893                     MemKD: 0.5207028985023499
