2026-05-25 04:43:39,678 - INFO - ==================================================
2026-05-25 04:43:39,679 - INFO - Distillation Training Configuration
2026-05-25 04:43:39,679 - INFO - ==================================================
2026-05-25 04:43:39,679 - INFO - GPUs: [4, 5, 6, 7]
2026-05-25 04:43:39,679 - INFO - World size: 4
2026-05-25 04:43:39,679 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-25 04:43:39,679 - INFO - Data type: wav_s@wav_t
2026-05-25 04:43:39,679 - INFO - Batch size: 16
2026-05-25 04:43:39,679 - INFO - Epochs: 200
2026-05-25 04:43:39,679 - INFO - Learning rate: 0.0004
2026-05-25 04:43:39,679 - INFO - Temperature: 2.0
2026-05-25 04:43:39,679 - INFO - Alpha: 0.3
2026-05-25 04:43:39,679 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/02_mtskd_weight_analysis/W2_memkd_0_5_kltemp_0_5
2026-05-25 04:43:39,679 - INFO - ==================================================
2026-05-25 04:43:40,081 - INFO - Train dataset size: 31892
2026-05-25 04:43:40,082 - INFO - Validation dataset size: 10631
2026-05-25 04:43:42,826 - INFO - Student params: 316,234 (0.32M)
2026-05-25 04:43:42,826 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-25 04:43:42,826 - INFO - Trainable params: 271,242 (0.27M)
2026-05-25 04:43:44,716 - INFO - Start training...
2026-05-25 04:43:44,716 - INFO - No checkpoint found, start from scratch
2026-05-25 04:44:12,965 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9051, Hard: 1.4593, Soft: 0.4458                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-25 04:44:17,724 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6973, Hard: 1.3723, Soft: 0.3249                     Acc: 31.55% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0016994925681501627                     MemKD: 0.5
2026-05-25 04:44:22,535 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.7698, Hard: 1.4072, Soft: 0.3626                     Acc: 32.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0077290586195886135                     MemKD: 0.5
2026-05-25 04:44:28,661 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3834, Hard: 1.1809, Soft: 0.2025                     Acc: 35.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015679771080613136                     MemKD: 0.5
2026-05-25 04:44:34,161 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8842, Hard: 1.5031, Soft: 0.3811                     Acc: 37.96% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025459906086325645                     MemKD: 0.5
2026-05-25 04:44:39,667 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.7294, Hard: 1.3820, Soft: 0.3474                     Acc: 40.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03509989008307457                     MemKD: 0.5
2026-05-25 04:44:45,760 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3870, Hard: 1.1402, Soft: 0.2468                     Acc: 41.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04413977637887001                     MemKD: 0.5
2026-05-25 04:44:51,799 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3611, Hard: 1.1459, Soft: 0.2152                     Acc: 41.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05438084155321121                     MemKD: 0.5
2026-05-25 04:44:58,388 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2425, Hard: 1.0387, Soft: 0.2038                     Acc: 42.47% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06358349323272705                     MemKD: 0.5
2026-05-25 04:45:04,558 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.5193, Hard: 1.2605, Soft: 0.2588                     Acc: 42.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07303531467914581                     MemKD: 0.5
2026-05-25 04:45:10,162 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.4569, Hard: 1.2265, Soft: 0.2304                     Acc: 42.97% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08214914053678513                     MemKD: 0.5
2026-05-25 04:45:15,109 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.9894, Hard: 0.8767, Soft: 0.1127                     Acc: 43.52% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09212325513362885                     MemKD: 0.5
2026-05-25 04:45:19,694 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1882, Hard: 1.0240, Soft: 0.1643                     Acc: 43.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10141750425100327                     MemKD: 0.5
2026-05-25 04:45:25,356 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1888, Hard: 1.0549, Soft: 0.1339                     Acc: 44.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11168555915355682                     MemKD: 0.5
2026-05-25 04:45:31,617 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.4486, Hard: 1.2368, Soft: 0.2117                     Acc: 44.42% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12208329886198044                     MemKD: 0.5
2026-05-25 04:45:37,743 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.4268, Hard: 1.2308, Soft: 0.1960                     Acc: 44.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.13173891603946686                     MemKD: 0.5
2026-05-25 04:45:43,805 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2828, Hard: 1.0907, Soft: 0.1922                     Acc: 45.07% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1415422260761261                     MemKD: 0.5
2026-05-25 04:45:49,921 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5584, Hard: 1.3262, Soft: 0.2322                     Acc: 45.23% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15138444304466248                     MemKD: 0.5
2026-05-25 04:45:56,163 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.2468, Hard: 1.1025, Soft: 0.1443                     Acc: 45.45% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16187086701393127                     MemKD: 0.5
2026-05-25 04:46:01,845 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.8406, Hard: 1.5727, Soft: 0.2679                     Acc: 45.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17230528593063354                     MemKD: 0.5
2026-05-25 04:46:06,766 - INFO - Epoch [1] Batch [400/498]                     Loss: 0.9849, Hard: 0.9092, Soft: 0.0757                     Acc: 46.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.18267926573753357                     MemKD: 0.5
2026-05-25 04:46:11,767 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.0859, Hard: 1.0001, Soft: 0.0858                     Acc: 46.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19344846904277802                     MemKD: 0.5
2026-05-25 04:46:16,601 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.1991, Hard: 1.0648, Soft: 0.1343                     Acc: 46.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20365522801876068                     MemKD: 0.5
2026-05-25 04:46:22,047 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.5178, Hard: 1.3366, Soft: 0.1812                     Acc: 46.79% LR: 0.000400                     Alpha: 0.5                     Beta: -0.21376079320907593                     MemKD: 0.5
2026-05-25 04:46:29,237 - INFO - Epoch [1] Batch [480/498]                     Loss: 1.0186, Hard: 0.9071, Soft: 0.1115                     Acc: 47.14% LR: 0.000400                     Alpha: 0.5                     Beta: -0.22381103038787842                     MemKD: 0.5
2026-05-25 04:47:32,429 - INFO - Epoch [1/200] Train Loss: 1.3565, Train Acc: 47.30%, Val Loss: 1.0458, Val Acc: 53.23%, Val AUC: 0.7869, Val F1: 0.4912
2026-05-25 04:47:32,429 - INFO - Best model saved with accuracy: 53.23%, AUC: 0.7869, F1: 0.4912
