2026-02-17 13:44:22,107 - INFO - ==================================================
2026-02-17 13:44:22,108 - INFO - Distillation Training Configuration
2026-02-17 13:44:22,108 - INFO - ==================================================
2026-02-17 13:44:22,108 - INFO - GPUs: [4, 5, 6, 7]
2026-02-17 13:44:22,108 - INFO - World size: 4
2026-02-17 13:44:22,108 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-17 13:44:22,108 - INFO - Data type: wav_s@wav_t
2026-02-17 13:44:22,108 - INFO - Batch size: 16
2026-02-17 13:44:22,108 - INFO - Epochs: 150
2026-02-17 13:44:22,108 - INFO - Learning rate: 0.0005
2026-02-17 13:44:22,108 - INFO - Temperature: 2.0
2026-02-17 13:44:22,108 - INFO - Alpha: 0.3
2026-02-17 13:44:22,108 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs150_weight_decay0.0001_batch_size16_lr0.0005_distill_typeMTSKD_Temp_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.3
2026-02-17 13:44:22,108 - INFO - ==================================================
2026-02-17 13:44:22,372 - INFO - Train dataset size: 31892
2026-02-17 13:44:22,372 - INFO - Validation dataset size: 10631
2026-02-17 13:44:23,679 - INFO - Student params: 316,234 (0.32M)
2026-02-17 13:45:28,304 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1289, Hard: 1.0207, Soft: 0.1081                     Acc: 44.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.1393003910779953                     MemKD: 0.5239124298095703
2026-02-17 13:45:31,330 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.4390, Hard: 1.2172, Soft: 0.2218                     Acc: 44.64% LR: 0.000500                     Alpha: 0.5                     Beta: -0.15278147161006927                     MemKD: 0.5250941514968872
2026-02-17 13:45:34,411 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.6362, Hard: 1.3719, Soft: 0.2643                     Acc: 45.16% LR: 0.000500                     Alpha: 0.5                     Beta: -0.1649991273880005                     MemKD: 0.5264384150505066
2026-02-17 13:45:37,490 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.3046, Hard: 1.1322, Soft: 0.1724                     Acc: 45.56% LR: 0.000500                     Alpha: 0.5                     Beta: -0.17693862318992615                     MemKD: 0.527737557888031
2026-02-17 13:45:40,563 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.4828, Hard: 1.2818, Soft: 0.2010                     Acc: 45.86% LR: 0.000500                     Alpha: 0.5                     Beta: -0.18916858732700348                     MemKD: 0.5287889242172241
2026-02-17 13:45:43,634 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.3617, Hard: 1.1963, Soft: 0.1654                     Acc: 45.93% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2012748271226883                     MemKD: 0.5298342108726501
2026-02-17 13:45:46,695 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.8289, Hard: 1.5886, Soft: 0.2403                     Acc: 46.06% LR: 0.000500                     Alpha: 0.5                     Beta: -0.21325241029262543                     MemKD: 0.5307385921478271
2026-02-17 13:45:49,784 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0610, Hard: 0.9732, Soft: 0.0878                     Acc: 46.62% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2254273146390915                     MemKD: 0.5313959121704102
2026-02-17 13:45:52,864 - INFO - Epoch [1] Batch [420/498]                     Loss: 0.9585, Hard: 0.9122, Soft: 0.0462                     Acc: 46.90% LR: 0.000500                     Alpha: 0.5                     Beta: -0.23794768750667572                     MemKD: 0.5316596031188965
2026-02-17 13:45:55,956 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.3062, Hard: 1.1527, Soft: 0.1535                     Acc: 47.07% LR: 0.000500                     Alpha: 0.5                     Beta: -0.24967016279697418                     MemKD: 0.5321758985519409
2026-02-17 13:45:59,101 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.4211, Hard: 1.2914, Soft: 0.1297                     Acc: 47.21% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2613873779773712                     MemKD: 0.5325410962104797
2026-02-17 13:46:02,226 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.9810, Hard: 0.9151, Soft: 0.0659                     Acc: 47.64% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2731456756591797                     MemKD: 0.5326637625694275
2026-02-17 13:46:44,435 - INFO - Epoch [1/150] Train Loss: 1.3385, Train Acc: 47.80%, Val Loss: 1.0564, Val Acc: 52.65%
2026-02-17 13:46:44,435 - INFO - Best model saved with accuracy: 52.65%
2026-02-17 13:47:06,128 - INFO - Epoch [2] Batch [0/498]                     Loss: 0.9074, Hard: 0.8887, Soft: 0.0187                     Acc: 62.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2834847569465637                     MemKD: 0.5328077077865601
2026-02-17 13:47:09,311 - INFO - Epoch [2] Batch [20/498]                     Loss: 1.1889, Hard: 1.1163, Soft: 0.0726                     Acc: 54.46% LR: 0.000500                     Alpha: 0.5                     Beta: -0.29459312558174133                     MemKD: 0.533104658126831
2026-02-17 13:47:12,354 - INFO - Epoch [2] Batch [40/498]                     Loss: 0.9320, Hard: 0.8993, Soft: 0.0326                     Acc: 57.01% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3065415918827057                     MemKD: 0.5327066779136658
2026-02-17 13:47:15,424 - INFO - Epoch [2] Batch [60/498]                     Loss: 0.8987, Hard: 0.8953, Soft: 0.0034                     Acc: 55.53% LR: 0.000500                     Alpha: 0.5                     Beta: -0.31834566593170166                     MemKD: 0.5322475433349609
2026-02-17 13:47:18,457 - INFO - Epoch [2] Batch [80/498]                     Loss: 1.0619, Hard: 1.0457, Soft: 0.0162                     Acc: 53.70% LR: 0.000500                     Alpha: 0.5                     Beta: -0.32937654852867126                     MemKD: 0.5321764945983887
2026-02-17 13:47:21,547 - INFO - Epoch [2] Batch [100/498]                     Loss: 1.5908, Hard: 1.3810, Soft: 0.2098                     Acc: 53.53% LR: 0.000500                     Alpha: 0.5                     Beta: -0.34078314900398254                     MemKD: 0.531592845916748
2026-02-17 13:47:24,648 - INFO - Epoch [2] Batch [120/498]                     Loss: 1.4139, Hard: 1.2698, Soft: 0.1440                     Acc: 53.05% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3516709804534912                     MemKD: 0.5312342047691345
2026-02-17 13:47:27,770 - INFO - Epoch [2] Batch [140/498]                     Loss: 1.2301, Hard: 1.1185, Soft: 0.1115                     Acc: 53.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3629841208457947                     MemKD: 0.5304614901542664
2026-02-17 13:47:30,808 - INFO - Epoch [2] Batch [160/498]                     Loss: 1.2758, Hard: 1.1542, Soft: 0.1216                     Acc: 53.42% LR: 0.000500                     Alpha: 0.5                     Beta: -0.37432655692100525                     MemKD: 0.5295671820640564
2026-02-17 13:47:33,906 - INFO - Epoch [2] Batch [180/498]                     Loss: 1.2505, Hard: 1.1144, Soft: 0.1361                     Acc: 53.45% LR: 0.000500                     Alpha: 0.5                     Beta: -0.38555940985679626                     MemKD: 0.5285310745239258
2026-02-17 13:47:36,992 - INFO - Epoch [2] Batch [200/498]                     Loss: 1.2142, Hard: 1.1392, Soft: 0.0750                     Acc: 53.64% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3968373239040375                     MemKD: 0.5273615717887878
2026-02-17 13:47:40,086 - INFO - Epoch [2] Batch [220/498]                     Loss: 1.1229, Hard: 1.0932, Soft: 0.0297                     Acc: 53.73% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4080699682235718                     MemKD: 0.5260244011878967
2026-02-17 13:47:43,177 - INFO - Epoch [2] Batch [240/498]                     Loss: 1.4565, Hard: 1.3298, Soft: 0.1267                     Acc: 53.97% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4198984205722809                     MemKD: 0.5240938067436218
2026-02-17 13:47:46,354 - INFO - Epoch [2] Batch [260/498]                     Loss: 0.8213, Hard: 0.8711, Soft: -0.0497                     Acc: 53.88% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4309433102607727                     MemKD: 0.5225936770439148
2026-02-17 13:47:49,486 - INFO - Epoch [2] Batch [280/498]                     Loss: 0.9845, Hard: 0.9962, Soft: -0.0117                     Acc: 54.18% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4420050382614136                     MemKD: 0.520858883857727
2026-02-17 13:47:52,591 - INFO - Epoch [2] Batch [300/498]                     Loss: 1.2689, Hard: 1.1752, Soft: 0.0937                     Acc: 54.07% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4533393681049347                     MemKD: 0.5187518000602722
2026-02-17 13:47:55,679 - INFO - Epoch [2] Batch [320/498]                     Loss: 0.9038, Hard: 0.9382, Soft: -0.0344                     Acc: 54.03% LR: 0.000500                     Alpha: 0.5                     Beta: -0.46352559328079224                     MemKD: 0.5176147818565369
2026-02-17 13:47:58,843 - INFO - Epoch [2] Batch [340/498]                     Loss: 1.1757, Hard: 1.1221, Soft: 0.0536                     Acc: 53.65% LR: 0.000500                     Alpha: 0.5                     Beta: -0.47402647137641907                     MemKD: 0.5160936117172241
2026-02-17 13:48:02,009 - INFO - Epoch [2] Batch [360/498]                     Loss: 0.5621, Hard: 0.6809, Soft: -0.1188                     Acc: 53.95% LR: 0.000500                     Alpha: 0.5                     Beta: -0.485164999961853                     MemKD: 0.5139747858047485
2026-02-17 13:48:05,105 - INFO - Epoch [2] Batch [380/498]                     Loss: 0.9355, Hard: 0.9907, Soft: -0.0551                     Acc: 54.08% LR: 0.000500                     Alpha: 0.5                     Beta: -0.49645745754241943                     MemKD: 0.5115870237350464
2026-02-17 13:48:08,219 - INFO - Epoch [2] Batch [400/498]                     Loss: 0.7129, Hard: 0.8274, Soft: -0.1145                     Acc: 54.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5078935027122498                     MemKD: 0.508978545665741
2026-02-17 13:48:11,338 - INFO - Epoch [2] Batch [420/498]                     Loss: 0.7086, Hard: 0.8262, Soft: -0.1176                     Acc: 54.28% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5191446542739868                     MemKD: 0.5065328478813171
2026-02-17 13:48:14,487 - INFO - Epoch [2] Batch [440/498]                     Loss: 0.8389, Hard: 0.9100, Soft: -0.0712                     Acc: 54.42% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5307243466377258                     MemKD: 0.5036265850067139
2026-02-17 13:48:17,598 - INFO - Epoch [2] Batch [460/498]                     Loss: 0.7318, Hard: 0.8454, Soft: -0.1136                     Acc: 54.61% LR: 0.000500                     Alpha: 0.5                     Beta: -0.542450487613678                     MemKD: 0.5005072951316833
2026-02-17 13:48:20,779 - INFO - Epoch [2] Batch [480/498]                     Loss: 0.9497, Hard: 1.0290, Soft: -0.0794                     Acc: 54.79% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5539763569831848                     MemKD: 0.49741125106811523
2026-02-17 13:49:03,248 - INFO - Epoch [2/150] Train Loss: 1.0412, Train Acc: 54.77%, Val Loss: 1.0255, Val Acc: 53.65%
2026-02-17 13:49:03,249 - INFO - Best model saved with accuracy: 53.65%
2026-02-17 13:49:25,490 - INFO - Epoch [3] Batch [0/498]                     Loss: 1.3223, Hard: 1.2890, Soft: 0.0333                     Acc: 37.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5643086433410645                     MemKD: 0.49460455775260925
2026-02-17 13:49:28,581 - INFO - Epoch [3] Batch [20/498]                     Loss: 1.1246, Hard: 1.1556, Soft: -0.0310                     Acc: 57.74% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5757397413253784                     MemKD: 0.49155014753341675
2026-02-17 13:49:31,673 - INFO - Epoch [3] Batch [40/498]                     Loss: 1.0583, Hard: 1.0671, Soft: -0.0088                     Acc: 56.40% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5875234007835388                     MemKD: 0.48821568489074707
2026-02-17 13:49:34,694 - INFO - Epoch [3] Batch [60/498]                     Loss: 0.9199, Hard: 0.9718, Soft: -0.0519                     Acc: 54.51% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5984711050987244                     MemKD: 0.48564261198043823
2026-02-17 13:49:37,753 - INFO - Epoch [3] Batch [80/498]                     Loss: 1.5705, Hard: 1.4636, Soft: 0.1069                     Acc: 55.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6099111437797546                     MemKD: 0.48261791467666626
2026-02-17 13:49:40,819 - INFO - Epoch [3] Batch [100/498]                     Loss: 1.0928, Hard: 1.1102, Soft: -0.0174                     Acc: 54.95% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6215126514434814                     MemKD: 0.47939547896385193
2026-02-17 13:49:43,932 - INFO - Epoch [3] Batch [120/498]                     Loss: 0.9946, Hard: 1.0659, Soft: -0.0713                     Acc: 55.58% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6330954432487488                     MemKD: 0.4760207533836365
2026-02-17 13:49:47,042 - INFO - Epoch [3] Batch [140/498]                     Loss: 0.8950, Hard: 0.9918, Soft: -0.0968                     Acc: 55.63% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6447190642356873                     MemKD: 0.4726048707962036
2026-02-17 13:49:50,132 - INFO - Epoch [3] Batch [160/498]                     Loss: 1.3703, Hard: 1.2391, Soft: 0.1312                     Acc: 55.71% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6565303206443787                     MemKD: 0.46904388070106506
2026-02-17 13:49:53,204 - INFO - Epoch [3] Batch [180/498]                     Loss: 0.4904, Hard: 0.7156, Soft: -0.2253                     Acc: 55.70% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6680757999420166                     MemKD: 0.4657078981399536
2026-02-17 13:49:56,298 - INFO - Epoch [3] Batch [200/498]                     Loss: 1.1518, Hard: 1.1435, Soft: 0.0083                     Acc: 56.06% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6797139644622803                     MemKD: 0.46224603056907654
2026-02-17 13:49:59,319 - INFO - Epoch [3] Batch [220/498]                     Loss: 0.9963, Hard: 1.1030, Soft: -0.1067                     Acc: 56.79% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6916135549545288                     MemKD: 0.4586355686187744
2026-02-17 13:50:02,329 - INFO - Epoch [3] Batch [240/498]                     Loss: 0.7447, Hard: 0.8908, Soft: -0.1461                     Acc: 56.56% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7032663226127625                     MemKD: 0.4552072286605835
2026-02-17 13:50:05,504 - INFO - Epoch [3] Batch [260/498]                     Loss: 0.9439, Hard: 1.1000, Soft: -0.1560                     Acc: 56.80% LR: 0.000500                     Alpha: 0.5                     Beta: -0.714805543422699                     MemKD: 0.45184600353240967
2026-02-17 13:50:08,589 - INFO - Epoch [3] Batch [280/498]                     Loss: 1.0072, Hard: 1.1115, Soft: -0.1043                     Acc: 57.05% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7268854379653931                     MemKD: 0.4480363428592682
2026-02-17 13:50:11,689 - INFO - Epoch [3] Batch [300/498]                     Loss: 0.9765, Hard: 1.0244, Soft: -0.0480                     Acc: 57.37% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7390443086624146                     MemKD: 0.4441947340965271
2026-02-17 13:50:14,807 - INFO - Epoch [3] Batch [320/498]                     Loss: 0.5380, Hard: 0.7910, Soft: -0.2530                     Acc: 57.36% LR: 0.000500                     Alpha: 0.5                     Beta: -0.750762403011322                     MemKD: 0.44072583317756653
2026-02-17 13:50:17,790 - INFO - Epoch [3] Batch [340/498]                     Loss: 0.7446, Hard: 0.9229, Soft: -0.1783                     Acc: 57.31% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7626541256904602                     MemKD: 0.4371911287307739
2026-02-17 13:50:20,885 - INFO - Epoch [3] Batch [360/498]                     Loss: 0.5394, Hard: 0.8054, Soft: -0.2660                     Acc: 57.34% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7750158309936523                     MemKD: 0.43321898579597473
2026-02-17 13:50:23,969 - INFO - Epoch [3] Batch [380/498]                     Loss: 0.6431, Hard: 0.9116, Soft: -0.2684                     Acc: 57.60% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7875141501426697                     MemKD: 0.4291576147079468
2026-02-17 13:50:27,053 - INFO - Epoch [3] Batch [400/498]                     Loss: 0.4379, Hard: 0.7884, Soft: -0.3504                     Acc: 57.57% LR: 0.000500                     Alpha: 0.5                     Beta: -0.799577534198761                     MemKD: 0.4255203604698181
2026-02-17 13:50:30,159 - INFO - Epoch [3] Batch [420/498]                     Loss: 0.5382, Hard: 0.8442, Soft: -0.3060                     Acc: 57.76% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8113527894020081                     MemKD: 0.4220420718193054
2026-02-17 13:50:33,215 - INFO - Epoch [3] Batch [440/498]                     Loss: 0.8165, Hard: 0.9755, Soft: -0.1590                     Acc: 57.82% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8233399391174316                     MemKD: 0.418437123298645
2026-02-17 13:50:36,285 - INFO - Epoch [3] Batch [460/498]                     Loss: 0.9159, Hard: 1.0523, Soft: -0.1364                     Acc: 57.78% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8350010514259338                     MemKD: 0.4151129424571991
2026-02-17 13:50:39,434 - INFO - Epoch [3] Batch [480/498]                     Loss: 0.9516, Hard: 1.0564, Soft: -0.1048                     Acc: 57.94% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8468002080917358                     MemKD: 0.41164079308509827
2026-02-17 13:51:21,405 - INFO - Epoch [3/150] Train Loss: 0.8015, Train Acc: 57.97%, Val Loss: 0.8660, Val Acc: 62.61%
2026-02-17 13:51:21,405 - INFO - Best model saved with accuracy: 62.61%
2026-02-17 13:51:43,597 - INFO - Epoch [4] Batch [0/498]                     Loss: 0.4901, Hard: 0.8018, Soft: -0.3116                     Acc: 75.00% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8576833009719849                     MemKD: 0.4084244966506958
2026-02-17 13:51:46,779 - INFO - Epoch [4] Batch [20/498]                     Loss: 0.9203, Hard: 1.0222, Soft: -0.1019                     Acc: 64.29% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8697935938835144                     MemKD: 0.4048570692539215
2026-02-17 13:51:49,934 - INFO - Epoch [4] Batch [40/498]                     Loss: 1.1437, Hard: 1.2145, Soft: -0.0708                     Acc: 63.57% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8817183971405029                     MemKD: 0.40137118101119995
2026-02-17 13:51:53,005 - INFO - Epoch [4] Batch [60/498]                     Loss: 0.2563, Hard: 0.6982, Soft: -0.4419                     Acc: 62.81% LR: 0.000500                     Alpha: 0.5                     Beta: -0.893596887588501                     MemKD: 0.39794760942459106
2026-02-17 13:51:56,143 - INFO - Epoch [4] Batch [80/498]                     Loss: 1.2950, Hard: 1.3187, Soft: -0.0237                     Acc: 61.57% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9052312970161438                     MemKD: 0.3946739137172699
2026-02-17 13:51:59,299 - INFO - Epoch [4] Batch [100/498]                     Loss: 0.6581, Hard: 0.9335, Soft: -0.2755                     Acc: 61.32% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9168971180915833                     MemKD: 0.39137956500053406
2026-02-17 13:52:02,442 - INFO - Epoch [4] Batch [120/498]                     Loss: 0.2137, Hard: 0.6979, Soft: -0.4843                     Acc: 61.62% LR: 0.000500                     Alpha: 0.5                     Beta: -0.928998589515686                     MemKD: 0.3878675103187561
2026-02-17 13:52:05,575 - INFO - Epoch [4] Batch [140/498]                     Loss: 0.4242, Hard: 0.8703, Soft: -0.4461                     Acc: 61.75% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9414750337600708                     MemKD: 0.38412049412727356
2026-02-17 13:52:08,699 - INFO - Epoch [4] Batch [160/498]                     Loss: 0.4074, Hard: 0.7680, Soft: -0.3606                     Acc: 62.27% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9539226293563843                     MemKD: 0.380465030670166
2026-02-17 13:52:11,805 - INFO - Epoch [4] Batch [180/498]                     Loss: 0.4664, Hard: 0.8280, Soft: -0.3616                     Acc: 61.98% LR: 0.000500                     Alpha: 0.5                     Beta: -0.966559648513794                     MemKD: 0.3767533004283905
2026-02-17 13:52:14,998 - INFO - Epoch [4] Batch [200/498]                     Loss: 0.2290, Hard: 0.6972, Soft: -0.4682                     Acc: 61.35% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9787706732749939                     MemKD: 0.3733060359954834
2026-02-17 13:52:18,138 - INFO - Epoch [4] Batch [220/498]                     Loss: 0.4836, Hard: 0.8708, Soft: -0.3872                     Acc: 61.23% LR: 0.000500                     Alpha: 0.5                     Beta: -0.9907114505767822                     MemKD: 0.37002652883529663
2026-02-17 13:52:21,290 - INFO - Epoch [4] Batch [240/498]                     Loss: 0.6108, Hard: 0.9764, Soft: -0.3656                     Acc: 61.07% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0023210048675537                     MemKD: 0.3668869137763977
2026-02-17 13:52:24,430 - INFO - Epoch [4] Batch [260/498]                     Loss: 0.2493, Hard: 0.7971, Soft: -0.5479                     Acc: 61.18% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0144094228744507                     MemKD: 0.3635305166244507
2026-02-17 13:52:27,582 - INFO - Epoch [4] Batch [280/498]                     Loss: 0.7686, Hard: 1.1116, Soft: -0.3430                     Acc: 61.19% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0266848802566528                     MemKD: 0.3600795567035675
2026-02-17 13:52:30,789 - INFO - Epoch [4] Batch [300/498]                     Loss: 0.8686, Hard: 1.1105, Soft: -0.2419                     Acc: 61.32% LR: 0.000500                     Alpha: 0.5                     Beta: -1.039222240447998                     MemKD: 0.356544554233551
2026-02-17 13:52:33,906 - INFO - Epoch [4] Batch [320/498]                     Loss: 0.8661, Hard: 1.0626, Soft: -0.1965                     Acc: 61.31% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0512703657150269                     MemKD: 0.3532732129096985
2026-02-17 13:52:37,106 - INFO - Epoch [4] Batch [340/498]                     Loss: 0.8914, Hard: 1.1758, Soft: -0.2845                     Acc: 61.53% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0638034343719482                     MemKD: 0.34980329871177673
2026-02-17 13:52:40,231 - INFO - Epoch [4] Batch [360/498]                     Loss: 0.8722, Hard: 1.0920, Soft: -0.2198                     Acc: 61.31% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0760166645050049                     MemKD: 0.3464920222759247
2026-02-17 13:52:43,292 - INFO - Epoch [4] Batch [380/498]                     Loss: 0.6372, Hard: 0.9979, Soft: -0.3607                     Acc: 61.22% LR: 0.000500                     Alpha: 0.5                     Beta: -1.0878645181655884                     MemKD: 0.3433769941329956
