2026-06-04 20:43:25,660 - INFO - ==================================================
2026-06-04 20:43:25,660 - INFO - Distillation Training Configuration
2026-06-04 20:43:25,660 - INFO - ==================================================
2026-06-04 20:43:25,660 - INFO - GPUs: [0, 1, 2, 3]
2026-06-04 20:43:25,661 - INFO - World size: 4
2026-06-04 20:43:25,661 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-06-04 20:43:25,661 - INFO - Data type: wav_s@wav_t
2026-06-04 20:43:25,661 - INFO - Batch size: 16
2026-06-04 20:43:25,661 - INFO - Epochs: 200
2026-06-04 20:43:25,661 - INFO - Learning rate: 0.0004
2026-06-04 20:43:25,661 - INFO - Temperature: 2.0
2026-06-04 20:43:25,661 - INFO - Alpha: 0.3
2026-06-04 20:43:25,661 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/07_student_cfc_capacity/CP5_wiring_units_192
2026-06-04 20:43:25,661 - INFO - ==================================================
2026-06-04 20:43:26,076 - INFO - Train dataset size: 31892
2026-06-04 20:43:26,076 - INFO - Validation dataset size: 10631
2026-06-04 20:43:30,074 - INFO - Student params: 585,898 (0.59M)
2026-06-04 20:43:30,074 - INFO - Teacher params: 164,415,748 (164.42M)
2026-06-04 20:43:30,074 - INFO - Trainable params: 487,178 (0.49M)
2026-06-04 20:43:31,730 - INFO - Start training...
2026-06-04 20:43:31,731 - INFO - No checkpoint found, start from scratch
2026-06-04 20:43:58,228 - INFO - Epoch [1] Batch [0/498]                     Loss: 2.2616, Hard: 1.6907, Soft: 0.5709                     Acc: 12.50% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-06-04 20:44:03,378 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7440, Hard: 1.3722, Soft: 0.3717                     Acc: 32.44% LR: 0.000400                     Alpha: 0.5                     Beta: -0.004782070871442556                     MemKD: 0.5018622279167175
2026-06-04 20:44:08,555 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6159, Hard: 1.3318, Soft: 0.2841                     Acc: 35.52% LR: 0.000400                     Alpha: 0.5                     Beta: -0.011394324712455273                     MemKD: 0.5036317706108093
2026-06-04 20:44:13,842 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3064, Hard: 1.1254, Soft: 0.1810                     Acc: 38.11% LR: 0.000400                     Alpha: 0.5                     Beta: -0.020066814497113228                     MemKD: 0.5052492022514343
2026-06-04 20:44:18,629 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8550, Hard: 1.4989, Soft: 0.3560                     Acc: 40.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.029579749330878258                     MemKD: 0.5066398978233337
2026-06-04 20:44:22,878 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4824, Hard: 1.2147, Soft: 0.2677                     Acc: 42.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03935454413294792                     MemKD: 0.5079918503761292
