2026-05-30 22:06:29,791 - INFO - ==================================================
2026-05-30 22:06:29,791 - INFO - Distillation Training Configuration
2026-05-30 22:06:29,791 - INFO - ==================================================
2026-05-30 22:06:29,791 - INFO - GPUs: [4, 5, 6, 7]
2026-05-30 22:06:29,791 - INFO - World size: 4
2026-05-30 22:06:29,791 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-30 22:06:29,791 - INFO - Data type: wav_s@wav_t
2026-05-30 22:06:29,791 - INFO - Batch size: 16
2026-05-30 22:06:29,791 - INFO - Epochs: 200
2026-05-30 22:06:29,792 - INFO - Learning rate: 0.0004
2026-05-30 22:06:29,792 - INFO - Temperature: 2.0
2026-05-30 22:06:29,792 - INFO - Alpha: 0.3
2026-05-30 22:06:29,792 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/01_beta_analysis/B2_learnable_beta_init_0_3
2026-05-30 22:06:29,792 - INFO - ==================================================
2026-05-30 22:06:30,204 - INFO - Train dataset size: 31892
2026-05-30 22:06:30,204 - INFO - Validation dataset size: 10631
2026-05-30 22:06:33,707 - INFO - Student params: 316,234 (0.32M)
2026-05-30 22:06:33,707 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-30 22:06:33,707 - INFO - Trainable params: 271,242 (0.27M)
2026-05-30 22:06:34,853 - INFO - Start training...
2026-05-30 22:06:34,854 - INFO - No checkpoint found, start from scratch
2026-05-30 22:06:59,043 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8839, Hard: 1.4593, Soft: 0.4246                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-30 22:07:02,412 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7066, Hard: 1.3779, Soft: 0.3287                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0015646718675270677                     MemKD: 0.501944899559021
2026-05-30 22:07:05,920 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6782, Hard: 1.3300, Soft: 0.3483                     Acc: 32.16% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007603569887578487                     MemKD: 0.503801167011261
2026-05-30 22:07:09,424 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.4148, Hard: 1.2079, Soft: 0.2069                     Acc: 35.25% LR: 0.000400                     Alpha: 0.5                     Beta: -0.015894899144768715                     MemKD: 0.5055186748504639
2026-05-30 22:07:13,179 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8262, Hard: 1.4702, Soft: 0.3560                     Acc: 37.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025918705388903618                     MemKD: 0.50698322057724
2026-05-30 22:07:17,630 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4934, Hard: 1.2260, Soft: 0.2674                     Acc: 39.98% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03493158519268036                     MemKD: 0.5082902312278748
