2026-05-25 18:06:04,203 - INFO - ==================================================
2026-05-25 18:06:04,203 - INFO - Distillation Training Configuration
2026-05-25 18:06:04,203 - INFO - ==================================================
2026-05-25 18:06:04,203 - INFO - GPUs: [4, 5, 6, 7]
2026-05-25 18:06:04,203 - INFO - World size: 4
2026-05-25 18:06:04,203 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-25 18:06:04,203 - INFO - Data type: wav_s@wav_t
2026-05-25 18:06:04,204 - INFO - Batch size: 16
2026-05-25 18:06:04,204 - INFO - Epochs: 200
2026-05-25 18:06:04,204 - INFO - Learning rate: 0.0004
2026-05-25 18:06:04,204 - INFO - Temperature: 2.0
2026-05-25 18:06:04,204 - INFO - Alpha: 0.3
2026-05-25 18:06:04,204 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/03_memkd_weight_analysis/M3_short_0_25_long_2_0
2026-05-25 18:06:04,204 - INFO - ==================================================
2026-05-25 18:06:04,571 - INFO - Train dataset size: 31892
2026-05-25 18:06:04,571 - INFO - Validation dataset size: 10631
2026-05-25 18:06:07,896 - INFO - Student params: 316,234 (0.32M)
2026-05-25 18:06:07,896 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-25 18:06:07,896 - INFO - Trainable params: 271,242 (0.27M)
2026-05-25 18:06:09,714 - INFO - Start training...
2026-05-25 18:06:09,715 - INFO - No checkpoint found, start from scratch
2026-05-25 18:06:35,424 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9643, Hard: 1.4593, Soft: 0.5050                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-25 18:06:41,755 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6963, Hard: 1.3769, Soft: 0.3194                     Acc: 30.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0015168568352237344                     MemKD: 0.5019360780715942
2026-05-25 18:06:48,846 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6379, Hard: 1.3207, Soft: 0.3172                     Acc: 32.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007510032970458269                     MemKD: 0.5038177371025085
2026-05-25 18:06:56,191 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3031, Hard: 1.1373, Soft: 0.1659                     Acc: 35.14% LR: 0.000400                     Alpha: 0.5                     Beta: -0.01606031507253647                     MemKD: 0.5055129528045654
2026-05-25 18:07:03,729 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.9420, Hard: 1.5526, Soft: 0.3894                     Acc: 38.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.026259588077664375                     MemKD: 0.506901741027832
2026-05-25 18:07:11,187 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4146, Hard: 1.1473, Soft: 0.2673                     Acc: 41.03% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03538084775209427                     MemKD: 0.5081918835639954
2026-05-25 18:07:18,724 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.2815, Hard: 1.0653, Soft: 0.2161                     Acc: 42.15% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04457937926054001                     MemKD: 0.5095454454421997
2026-05-25 18:07:26,224 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3297, Hard: 1.1207, Soft: 0.2090                     Acc: 42.51% LR: 0.000400                     Alpha: 0.5                     Beta: -0.054530322551727295                     MemKD: 0.5108314156532288
