2026-02-14 15:00:17,885 - INFO - ==================================================
2026-02-14 15:00:17,885 - INFO - Distillation Training Configuration
2026-02-14 15:00:17,886 - INFO - ==================================================
2026-02-14 15:00:17,886 - INFO - GPUs: [4, 5, 6, 7]
2026-02-14 15:00:17,886 - INFO - World size: 4
2026-02-14 15:00:17,886 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-14 15:00:17,886 - INFO - Data type: wav_s@wav_t
2026-02-14 15:00:17,886 - INFO - Batch size: 16
2026-02-14 15:00:17,886 - INFO - Epochs: 100
2026-02-14 15:00:17,886 - INFO - Learning rate: 0.0005
2026-02-14 15:00:17,886 - INFO - Temperature: 2.0
2026-02-14 15:00:17,886 - INFO - Alpha: 0.3
2026-02-14 15:00:17,886 - INFO - Save dir: checkpoints/grid_deepship_0/num_epochs100_weight_decay0.0001_batch_size16_lr0.0005_distill_typeMTSKD_Temp_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.3
2026-02-14 15:00:17,886 - INFO - ==================================================
2026-02-14 15:00:18,187 - INFO - Train dataset size: 31892
2026-02-14 15:00:18,187 - INFO - Validation dataset size: 10631
2026-02-14 15:00:20,101 - INFO - Student params: 316,234 (0.32M)
2026-02-14 15:01:11,537 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.1776, Hard: 0.9824, Soft: 0.1952                     Acc: 42.51% LR: 0.000500                     Alpha: 0.5                     Beta: -0.0566161684691906                     MemKD: 0.5121583342552185
2026-02-14 15:01:15,817 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.4178, Hard: 1.1990, Soft: 0.2188                     Acc: 43.26% LR: 0.000500                     Alpha: 0.5                     Beta: -0.06907480210065842                     MemKD: 0.5139197707176208
2026-02-14 15:01:20,187 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2528, Hard: 1.0477, Soft: 0.2052                     Acc: 44.14% LR: 0.000500                     Alpha: 0.5                     Beta: -0.08013701438903809                     MemKD: 0.5157070159912109
2026-02-14 15:01:24,468 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.3969, Hard: 1.1760, Soft: 0.2210                     Acc: 43.82% LR: 0.000500                     Alpha: 0.5                     Beta: -0.09110349416732788                     MemKD: 0.517636775970459
2026-02-14 15:01:28,800 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.3922, Hard: 1.1623, Soft: 0.2299                     Acc: 44.22% LR: 0.000500                     Alpha: 0.5                     Beta: -0.10209567844867706                     MemKD: 0.5195027589797974
2026-02-14 15:01:33,138 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.9270, Hard: 0.8553, Soft: 0.0717                     Acc: 44.60% LR: 0.000500                     Alpha: 0.5                     Beta: -0.11480579525232315                     MemKD: 0.5210113525390625
2026-02-14 15:01:37,678 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1638, Hard: 1.0211, Soft: 0.1426                     Acc: 45.20% LR: 0.000500                     Alpha: 0.5                     Beta: -0.12762737274169922                     MemKD: 0.5225374102592468
2026-02-14 15:01:42,078 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1528, Hard: 1.0308, Soft: 0.1220                     Acc: 45.23% LR: 0.000500                     Alpha: 0.5                     Beta: -0.1409827619791031                     MemKD: 0.5239183306694031
2026-02-14 15:01:46,513 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.5164, Hard: 1.2854, Soft: 0.2309                     Acc: 45.71% LR: 0.000500                     Alpha: 0.5                     Beta: -0.15483470261096954                     MemKD: 0.525008499622345
2026-02-14 15:01:50,903 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.5693, Hard: 1.3448, Soft: 0.2245                     Acc: 46.12% LR: 0.000500                     Alpha: 0.5                     Beta: -0.1678723841905594                     MemKD: 0.5261052250862122
2026-02-14 15:01:55,235 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2976, Hard: 1.1222, Soft: 0.1754                     Acc: 46.53% LR: 0.000500                     Alpha: 0.5                     Beta: -0.18009333312511444                     MemKD: 0.5273871421813965
2026-02-14 15:01:59,053 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.3859, Hard: 1.2282, Soft: 0.1578                     Acc: 46.70% LR: 0.000500                     Alpha: 0.5                     Beta: -0.19207319617271423                     MemKD: 0.5285544395446777
2026-02-14 15:02:02,751 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.2844, Hard: 1.1512, Soft: 0.1331                     Acc: 46.76% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2041175216436386                     MemKD: 0.5296531319618225
2026-02-14 15:02:06,442 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.7483, Hard: 1.5527, Soft: 0.1956                     Acc: 46.97% LR: 0.000500                     Alpha: 0.5                     Beta: -0.21613669395446777                     MemKD: 0.5305691957473755
2026-02-14 15:02:10,181 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0303, Hard: 0.9483, Soft: 0.0820                     Acc: 47.38% LR: 0.000500                     Alpha: 0.5                     Beta: -0.22837170958518982                     MemKD: 0.5312449336051941
2026-02-14 15:02:13,987 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.1116, Hard: 1.0384, Soft: 0.0732                     Acc: 47.68% LR: 0.000500                     Alpha: 0.5                     Beta: -0.24098891019821167                     MemKD: 0.5314449667930603
2026-02-14 15:02:17,719 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.1115, Hard: 1.0279, Soft: 0.0836                     Acc: 47.70% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2528963088989258                     MemKD: 0.5318376421928406
2026-02-14 15:02:21,485 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.3500, Hard: 1.2193, Soft: 0.1308                     Acc: 47.78% LR: 0.000500                     Alpha: 0.5                     Beta: -0.26471051573753357                     MemKD: 0.5320835113525391
2026-02-14 15:02:25,288 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.8958, Hard: 0.8284, Soft: 0.0674                     Acc: 48.13% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2764361500740051                     MemKD: 0.5322155952453613
2026-02-14 15:03:12,195 - INFO - Epoch [1/100] Train Loss: 1.3235, Train Acc: 48.28%, Val Loss: 1.0387, Val Acc: 53.90%
2026-02-14 15:03:12,195 - INFO - Best model saved with accuracy: 53.90%
2026-02-14 15:03:34,300 - INFO - Epoch [2] Batch [0/498]                     Loss: 0.8411, Hard: 0.8376, Soft: 0.0035                     Acc: 56.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2866431176662445                     MemKD: 0.5324611067771912
2026-02-14 15:03:38,543 - INFO - Epoch [2] Batch [20/498]                     Loss: 1.1715, Hard: 1.1011, Soft: 0.0704                     Acc: 52.98% LR: 0.000500                     Alpha: 0.5                     Beta: -0.2978224754333496                     MemKD: 0.532733678817749
2026-02-14 15:03:42,911 - INFO - Epoch [2] Batch [40/498]                     Loss: 0.8511, Hard: 0.8269, Soft: 0.0242                     Acc: 56.10% LR: 0.000500                     Alpha: 0.5                     Beta: -0.30977556109428406                     MemKD: 0.5323189496994019
2026-02-14 15:03:47,277 - INFO - Epoch [2] Batch [60/498]                     Loss: 0.8700, Hard: 0.8713, Soft: -0.0013                     Acc: 56.05% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3217483162879944                     MemKD: 0.5316933989524841
2026-02-14 15:03:51,597 - INFO - Epoch [2] Batch [80/498]                     Loss: 0.9922, Hard: 0.9891, Soft: 0.0031                     Acc: 53.40% LR: 0.000500                     Alpha: 0.5                     Beta: -0.33295929431915283                     MemKD: 0.5314679145812988
2026-02-14 15:03:56,121 - INFO - Epoch [2] Batch [100/498]                     Loss: 1.4488, Hard: 1.2957, Soft: 0.1531                     Acc: 52.54% LR: 0.000500                     Alpha: 0.5                     Beta: -0.34402599930763245                     MemKD: 0.5310472846031189
2026-02-14 15:04:00,420 - INFO - Epoch [2] Batch [120/498]                     Loss: 1.3373, Hard: 1.2074, Soft: 0.1299                     Acc: 52.22% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3550001382827759                     MemKD: 0.5306621193885803
2026-02-14 15:04:04,746 - INFO - Epoch [2] Batch [140/498]                     Loss: 1.2018, Hard: 1.1043, Soft: 0.0975                     Acc: 52.75% LR: 0.000500                     Alpha: 0.5                     Beta: -0.36653339862823486                     MemKD: 0.5297309160232544
2026-02-14 15:04:09,052 - INFO - Epoch [2] Batch [160/498]                     Loss: 1.1167, Hard: 1.0072, Soft: 0.1095                     Acc: 52.72% LR: 0.000500                     Alpha: 0.5                     Beta: -0.37802454829216003                     MemKD: 0.5286895632743835
2026-02-14 15:04:13,444 - INFO - Epoch [2] Batch [180/498]                     Loss: 1.4941, Hard: 1.2686, Soft: 0.2255                     Acc: 52.73% LR: 0.000500                     Alpha: 0.5                     Beta: -0.3892259895801544                     MemKD: 0.5276353359222412
2026-02-14 15:04:17,903 - INFO - Epoch [2] Batch [200/498]                     Loss: 1.2438, Hard: 1.1632, Soft: 0.0805                     Acc: 53.20% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4006843566894531                     MemKD: 0.5262622833251953
2026-02-14 15:04:22,279 - INFO - Epoch [2] Batch [220/498]                     Loss: 1.0676, Hard: 1.0422, Soft: 0.0255                     Acc: 53.39% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4119966924190521                     MemKD: 0.5248337388038635
2026-02-14 15:04:26,747 - INFO - Epoch [2] Batch [240/498]                     Loss: 1.4980, Hard: 1.3620, Soft: 0.1359                     Acc: 53.50% LR: 0.000500                     Alpha: 0.5                     Beta: -0.42354223132133484                     MemKD: 0.523180365562439
2026-02-14 15:04:31,177 - INFO - Epoch [2] Batch [260/498]                     Loss: 0.7300, Hard: 0.8214, Soft: -0.0913                     Acc: 53.42% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4345293641090393                     MemKD: 0.5218077301979065
2026-02-14 15:04:35,550 - INFO - Epoch [2] Batch [280/498]                     Loss: 0.9914, Hard: 1.0063, Soft: -0.0149                     Acc: 53.63% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4456068277359009                     MemKD: 0.5200491547584534
2026-02-14 15:04:39,951 - INFO - Epoch [2] Batch [300/498]                     Loss: 1.1452, Hard: 1.1068, Soft: 0.0385                     Acc: 53.49% LR: 0.000500                     Alpha: 0.5                     Beta: -0.4569575786590576                     MemKD: 0.5179652571678162
2026-02-14 15:04:44,281 - INFO - Epoch [2] Batch [320/498]                     Loss: 1.0157, Hard: 1.0168, Soft: -0.0011                     Acc: 53.45% LR: 0.000500                     Alpha: 0.5                     Beta: -0.46739161014556885                     MemKD: 0.5166640877723694
2026-02-14 15:04:48,564 - INFO - Epoch [2] Batch [340/498]                     Loss: 1.2666, Hard: 1.1869, Soft: 0.0796                     Acc: 53.30% LR: 0.000500                     Alpha: 0.5                     Beta: -0.47793370485305786                     MemKD: 0.5151224732398987
2026-02-14 15:04:52,886 - INFO - Epoch [2] Batch [360/498]                     Loss: 0.5107, Hard: 0.6342, Soft: -0.1235                     Acc: 53.48% LR: 0.000500                     Alpha: 0.5                     Beta: -0.48916661739349365                     MemKD: 0.5128785967826843
2026-02-14 15:04:57,260 - INFO - Epoch [2] Batch [380/498]                     Loss: 0.8759, Hard: 0.9341, Soft: -0.0581                     Acc: 53.48% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5002977848052979                     MemKD: 0.5106136798858643
2026-02-14 15:05:01,637 - INFO - Epoch [2] Batch [400/498]                     Loss: 0.7376, Hard: 0.8712, Soft: -0.1336                     Acc: 53.71% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5116738080978394                     MemKD: 0.508086085319519
2026-02-14 15:05:06,010 - INFO - Epoch [2] Batch [420/498]                     Loss: 0.6908, Hard: 0.8265, Soft: -0.1357                     Acc: 53.87% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5229840874671936                     MemKD: 0.5055636763572693
2026-02-14 15:05:10,389 - INFO - Epoch [2] Batch [440/498]                     Loss: 0.9228, Hard: 0.9739, Soft: -0.0511                     Acc: 53.90% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5345372557640076                     MemKD: 0.5026876330375671
2026-02-14 15:05:14,738 - INFO - Epoch [2] Batch [460/498]                     Loss: 0.9500, Hard: 0.9847, Soft: -0.0347                     Acc: 53.97% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5460854172706604                     MemKD: 0.49968841671943665
2026-02-14 15:05:18,908 - INFO - Epoch [2] Batch [480/498]                     Loss: 0.9979, Hard: 1.0672, Soft: -0.0693                     Acc: 54.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5573894381523132                     MemKD: 0.4967854619026184
2026-02-14 15:06:06,858 - INFO - Epoch [2/100] Train Loss: 1.0424, Train Acc: 54.25%, Val Loss: 0.9582, Val Acc: 56.99%
2026-02-14 15:06:06,858 - INFO - Best model saved with accuracy: 56.99%
2026-02-14 15:06:30,347 - INFO - Epoch [3] Batch [0/498]                     Loss: 1.3561, Hard: 1.3448, Soft: 0.0113                     Acc: 43.75% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5676690936088562                     MemKD: 0.4940372407436371
2026-02-14 15:06:34,754 - INFO - Epoch [3] Batch [20/498]                     Loss: 1.0475, Hard: 1.1096, Soft: -0.0621                     Acc: 62.20% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5793483257293701                     MemKD: 0.49077895283699036
2026-02-14 15:06:39,209 - INFO - Epoch [3] Batch [40/498]                     Loss: 1.3207, Hard: 1.2477, Soft: 0.0731                     Acc: 58.84% LR: 0.000500                     Alpha: 0.5                     Beta: -0.5912392735481262                     MemKD: 0.48731470108032227
2026-02-14 15:06:43,572 - INFO - Epoch [3] Batch [60/498]                     Loss: 0.7813, Hard: 0.8801, Soft: -0.0988                     Acc: 56.25% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6022698879241943                     MemKD: 0.48464545607566833
2026-02-14 15:06:47,903 - INFO - Epoch [3] Batch [80/498]                     Loss: 1.7074, Hard: 1.5472, Soft: 0.1602                     Acc: 56.02% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6136731505393982                     MemKD: 0.48163047432899475
2026-02-14 15:06:52,211 - INFO - Epoch [3] Batch [100/498]                     Loss: 1.1181, Hard: 1.1368, Soft: -0.0186                     Acc: 56.13% LR: 0.000500                     Alpha: 0.5                     Beta: -0.625356137752533                     MemKD: 0.47830501198768616
2026-02-14 15:06:56,584 - INFO - Epoch [3] Batch [120/498]                     Loss: 1.0185, Hard: 1.0986, Soft: -0.0801                     Acc: 56.51% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6370969414710999                     MemKD: 0.47475823760032654
2026-02-14 15:07:00,905 - INFO - Epoch [3] Batch [140/498]                     Loss: 0.9404, Hard: 1.0250, Soft: -0.0846                     Acc: 56.78% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6491808295249939                     MemKD: 0.47092247009277344
2026-02-14 15:07:05,234 - INFO - Epoch [3] Batch [160/498]                     Loss: 1.3413, Hard: 1.2517, Soft: 0.0896                     Acc: 57.07% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6611456871032715                     MemKD: 0.46718424558639526
2026-02-14 15:07:09,567 - INFO - Epoch [3] Batch [180/498]                     Loss: 0.5709, Hard: 0.7592, Soft: -0.1883                     Acc: 57.18% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6728305816650391                     MemKD: 0.4637162685394287
2026-02-14 15:07:13,908 - INFO - Epoch [3] Batch [200/498]                     Loss: 1.0835, Hard: 1.0897, Soft: -0.0061                     Acc: 56.93% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6846051812171936                     MemKD: 0.4601425230503082
2026-02-14 15:07:18,344 - INFO - Epoch [3] Batch [220/498]                     Loss: 1.0118, Hard: 1.1009, Soft: -0.0892                     Acc: 57.27% LR: 0.000500                     Alpha: 0.5                     Beta: -0.6964385509490967                     MemKD: 0.4566163122653961
2026-02-14 15:07:22,738 - INFO - Epoch [3] Batch [240/498]                     Loss: 0.9678, Hard: 1.0271, Soft: -0.0593                     Acc: 56.98% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7079165577888489                     MemKD: 0.45338523387908936
2026-02-14 15:07:27,128 - INFO - Epoch [3] Batch [260/498]                     Loss: 1.0498, Hard: 1.1709, Soft: -0.1211                     Acc: 56.85% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7193976640701294                     MemKD: 0.4500904679298401
2026-02-14 15:07:31,445 - INFO - Epoch [3] Batch [280/498]                     Loss: 0.9377, Hard: 1.0707, Soft: -0.1330                     Acc: 56.98% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7314237952232361                     MemKD: 0.44630417227745056
2026-02-14 15:07:35,756 - INFO - Epoch [3] Batch [300/498]                     Loss: 0.5461, Hard: 0.8028, Soft: -0.2567                     Acc: 57.14% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7433067560195923                     MemKD: 0.4426638185977936
2026-02-14 15:07:40,149 - INFO - Epoch [3] Batch [320/498]                     Loss: 0.5076, Hard: 0.7743, Soft: -0.2667                     Acc: 57.01% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7551153302192688                     MemKD: 0.43913426995277405
2026-02-14 15:07:44,494 - INFO - Epoch [3] Batch [340/498]                     Loss: 0.8208, Hard: 0.9903, Soft: -0.1694                     Acc: 56.95% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7666306495666504                     MemKD: 0.4358452558517456
2026-02-14 15:07:48,764 - INFO - Epoch [3] Batch [360/498]                     Loss: 0.7134, Hard: 0.9218, Soft: -0.2084                     Acc: 57.08% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7789956331253052                     MemKD: 0.43187353014945984
2026-02-14 15:07:53,137 - INFO - Epoch [3] Batch [380/498]                     Loss: 0.8125, Hard: 1.0354, Soft: -0.2229                     Acc: 57.22% LR: 0.000500                     Alpha: 0.5                     Beta: -0.7913447022438049                     MemKD: 0.4279074966907501
2026-02-14 15:07:57,422 - INFO - Epoch [3] Batch [400/498]                     Loss: 0.4557, Hard: 0.8193, Soft: -0.3636                     Acc: 57.23% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8035754561424255                     MemKD: 0.42411673069000244
2026-02-14 15:08:01,693 - INFO - Epoch [3] Batch [420/498]                     Loss: 0.6260, Hard: 0.8965, Soft: -0.2704                     Acc: 57.33% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8156758546829224                     MemKD: 0.42041724920272827
2026-02-14 15:08:06,042 - INFO - Epoch [3] Batch [440/498]                     Loss: 0.7798, Hard: 0.9322, Soft: -0.1524                     Acc: 57.55% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8280226588249207                     MemKD: 0.41657784581184387
2026-02-14 15:08:09,770 - INFO - Epoch [3] Batch [460/498]                     Loss: 0.8512, Hard: 0.9956, Soft: -0.1443                     Acc: 57.63% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8395838737487793                     MemKD: 0.41334912180900574
2026-02-14 15:08:13,488 - INFO - Epoch [3] Batch [480/498]                     Loss: 0.6105, Hard: 0.8318, Soft: -0.2213                     Acc: 57.65% LR: 0.000500                     Alpha: 0.5                     Beta: -0.8511755466461182                     MemKD: 0.41003918647766113
2026-02-14 15:08:58,699 - INFO - Epoch [3/100] Train Loss: 0.8033, Train Acc: 57.71%, Val Loss: 0.8833, Val Acc: 62.78%
2026-02-14 15:08:58,700 - INFO - Best model saved with accuracy: 62.78%
2026-02-14 15:09:21,304 - INFO - Epoch [4] Batch [0/498]                     Loss: 0.1123, Hard: 0.6059, Soft: -0.4936                     Acc: 87.50% LR: 0.000499                     Alpha: 0.5                     Beta: -0.8620284795761108                     MemKD: 0.40685129165649414
2026-02-14 15:09:25,609 - INFO - Epoch [4] Batch [20/498]                     Loss: 1.0112, Hard: 1.1270, Soft: -0.1158                     Acc: 65.18% LR: 0.000499                     Alpha: 0.5                     Beta: -0.8744484782218933                     MemKD: 0.4030942916870117
2026-02-14 15:09:29,912 - INFO - Epoch [4] Batch [40/498]                     Loss: 1.1576, Hard: 1.2191, Soft: -0.0616                     Acc: 61.59% LR: 0.000499                     Alpha: 0.5                     Beta: -0.8864735960960388                     MemKD: 0.3995439410209656
2026-02-14 15:09:34,276 - INFO - Epoch [4] Batch [60/498]                     Loss: 0.3440, Hard: 0.7435, Soft: -0.3995                     Acc: 60.14% LR: 0.000499                     Alpha: 0.5                     Beta: -0.8982229232788086                     MemKD: 0.39620861411094666
2026-02-14 15:09:38,696 - INFO - Epoch [4] Batch [80/498]                     Loss: 1.1564, Hard: 1.2392, Soft: -0.0828                     Acc: 59.65% LR: 0.000499                     Alpha: 0.5                     Beta: -0.9098988771438599                     MemKD: 0.39292871952056885
2026-02-14 15:09:42,965 - INFO - Epoch [4] Batch [100/498]                     Loss: 0.9035, Hard: 1.0338, Soft: -0.1303                     Acc: 59.78% LR: 0.000499                     Alpha: 0.5                     Beta: -0.9214174151420593                     MemKD: 0.38971245288848877
2026-02-14 15:09:47,293 - INFO - Epoch [4] Batch [120/498]                     Loss: 0.2383, Hard: 0.6930, Soft: -0.4547                     Acc: 60.28% LR: 0.000499                     Alpha: 0.5                     Beta: -0.9334955215454102                     MemKD: 0.38619059324264526
2026-02-14 15:09:51,541 - INFO - Epoch [4] Batch [140/498]                     Loss: 0.4236, Hard: 0.8524, Soft: -0.4288                     Acc: 60.59% LR: 0.000499                     Alpha: 0.5                     Beta: -0.945979654788971                     MemKD: 0.3824380934238434
2026-02-14 15:09:55,879 - INFO - Epoch [4] Batch [160/498]                     Loss: 0.4728, Hard: 0.7815, Soft: -0.3087                     Acc: 61.02% LR: 0.000499                     Alpha: 0.5                     Beta: -0.9586673378944397                     MemKD: 0.3786582946777344
2026-02-14 15:10:00,249 - INFO - Epoch [4] Batch [180/498]                     Loss: 0.4808, Hard: 0.8397, Soft: -0.3589                     Acc: 60.81% LR: 0.000499                     Alpha: 0.5                     Beta: -0.971361517906189                     MemKD: 0.3749360144138336
2026-02-14 15:10:04,529 - INFO - Epoch [4] Batch [200/498]                     Loss: 0.3009, Hard: 0.7492, Soft: -0.4483                     Acc: 60.54% LR: 0.000499                     Alpha: 0.5                     Beta: -0.9837420582771301                     MemKD: 0.3714064359664917
2026-02-14 15:10:08,890 - INFO - Epoch [4] Batch [220/498]                     Loss: 0.4195, Hard: 0.8066, Soft: -0.3871                     Acc: 60.58% LR: 0.000499                     Alpha: 0.5                     Beta: -0.9958486557006836                     MemKD: 0.3680344223976135
2026-02-14 15:10:13,195 - INFO - Epoch [4] Batch [240/498]                     Loss: 0.5553, Hard: 0.9714, Soft: -0.4161                     Acc: 60.43% LR: 0.000499                     Alpha: 0.5                     Beta: -1.0073539018630981                     MemKD: 0.36496415734291077
2026-02-14 15:10:17,504 - INFO - Epoch [4] Batch [260/498]                     Loss: 0.2491, Hard: 0.7981, Soft: -0.5490                     Acc: 60.70% LR: 0.000499                     Alpha: 0.5                     Beta: -1.0196229219436646                     MemKD: 0.361519992351532
2026-02-14 15:10:21,840 - INFO - Epoch [4] Batch [280/498]                     Loss: 0.8565, Hard: 1.1820, Soft: -0.3255                     Acc: 60.85% LR: 0.000499                     Alpha: 0.5                     Beta: -1.0322332382202148                     MemKD: 0.357940673828125
2026-02-14 15:10:26,235 - INFO - Epoch [4] Batch [300/498]                     Loss: 0.7901, Hard: 1.0864, Soft: -0.2963                     Acc: 61.13% LR: 0.000499                     Alpha: 0.5                     Beta: -1.045042634010315                     MemKD: 0.354305624961853
2026-02-14 15:10:30,569 - INFO - Epoch [4] Batch [320/498]                     Loss: 0.7099, Hard: 0.9518, Soft: -0.2418                     Acc: 61.16% LR: 0.000499                     Alpha: 0.5                     Beta: -1.0573177337646484                     MemKD: 0.3509368598461151
2026-02-14 15:10:34,855 - INFO - Epoch [4] Batch [340/498]                     Loss: 1.0195, Hard: 1.2050, Soft: -0.1855                     Acc: 61.44% LR: 0.000499                     Alpha: 0.5                     Beta: -1.0699505805969238                     MemKD: 0.3474465012550354
2026-02-14 15:10:39,192 - INFO - Epoch [4] Batch [360/498]                     Loss: 0.5790, Hard: 0.8968, Soft: -0.3178                     Acc: 61.39% LR: 0.000499                     Alpha: 0.5                     Beta: -1.082166075706482                     MemKD: 0.3441677987575531
2026-02-14 15:10:43,598 - INFO - Epoch [4] Batch [380/498]                     Loss: 0.7031, Hard: 1.0195, Soft: -0.3164                     Acc: 61.38% LR: 0.000499                     Alpha: 0.5                     Beta: -1.09396231174469                     MemKD: 0.3411082625389099
