2026-05-29 11:36:02,918 - INFO - ==================================================
2026-05-29 11:36:02,918 - INFO - Distillation Training Configuration
2026-05-29 11:36:02,918 - INFO - ==================================================
2026-05-29 11:36:02,918 - INFO - GPUs: [4, 5, 6, 7]
2026-05-29 11:36:02,918 - INFO - World size: 4
2026-05-29 11:36:02,918 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-29 11:36:02,918 - INFO - Data type: wav_s@wav_t
2026-05-29 11:36:02,918 - INFO - Batch size: 16
2026-05-29 11:36:02,918 - INFO - Epochs: 200
2026-05-29 11:36:02,919 - INFO - Learning rate: 0.0004
2026-05-29 11:36:02,919 - INFO - Temperature: 2.0
2026-05-29 11:36:02,919 - INFO - Alpha: 0.3
2026-05-29 11:36:02,919 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/06_student_temporal_granularity/TG2_window_2_segment_2
2026-05-29 11:36:02,919 - INFO - ==================================================
2026-05-29 11:36:03,500 - INFO - Train dataset size: 31892
2026-05-29 11:36:03,500 - INFO - Validation dataset size: 10631
2026-05-29 11:36:06,253 - INFO - Student params: 316,234 (0.32M)
2026-05-29 11:36:06,254 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-29 11:36:06,254 - INFO - Trainable params: 271,242 (0.27M)
2026-05-29 11:36:07,794 - INFO - Start training...
2026-05-29 11:36:07,794 - INFO - No checkpoint found, start from scratch
2026-05-29 11:36:37,726 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.7997, Hard: 1.3866, Soft: 0.4131                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-29 11:36:42,991 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6742, Hard: 1.3612, Soft: 0.3130                     Acc: 30.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0012469966895878315                     MemKD: 0.5019453167915344
2026-05-29 11:36:48,065 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6266, Hard: 1.3000, Soft: 0.3266                     Acc: 31.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.006804885342717171                     MemKD: 0.5037798881530762
2026-05-29 11:36:52,919 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.4109, Hard: 1.2010, Soft: 0.2099                     Acc: 34.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0149958785623312                     MemKD: 0.505467414855957
2026-05-29 11:36:58,063 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.9329, Hard: 1.5896, Soft: 0.3433                     Acc: 38.19% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025211302563548088                     MemKD: 0.5068647861480713
2026-05-29 11:37:03,341 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4753, Hard: 1.1877, Soft: 0.2876                     Acc: 40.72% LR: 0.000400                     Alpha: 0.5                     Beta: -0.034580256789922714                     MemKD: 0.5081899762153625
2026-05-29 11:37:09,400 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3513, Hard: 1.1163, Soft: 0.2350                     Acc: 42.30% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04382594674825668                     MemKD: 0.5095843076705933
2026-05-29 11:37:14,980 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.3871, Hard: 1.1663, Soft: 0.2208                     Acc: 42.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05332358181476593                     MemKD: 0.5109317302703857
2026-05-29 11:37:19,930 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2277, Hard: 1.0384, Soft: 0.1893                     Acc: 42.78% LR: 0.000400                     Alpha: 0.5                     Beta: -0.06176820397377014                     MemKD: 0.512455940246582
2026-05-29 11:37:24,953 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.4799, Hard: 1.2445, Soft: 0.2354                     Acc: 42.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07038895040750504                     MemKD: 0.5140175223350525
2026-05-29 11:37:29,855 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.5070, Hard: 1.2566, Soft: 0.2505                     Acc: 43.19% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07930165529251099                     MemKD: 0.5154975056648254
2026-05-29 11:37:34,183 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0179, Hard: 0.9045, Soft: 0.1133                     Acc: 43.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08907055109739304                     MemKD: 0.5168878436088562
2026-05-29 11:37:38,701 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.3173, Hard: 1.1171, Soft: 0.2002                     Acc: 44.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09846392273902893                     MemKD: 0.5182824730873108
2026-05-29 11:37:42,942 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.2087, Hard: 1.0699, Soft: 0.1389                     Acc: 44.13% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10839376598596573                     MemKD: 0.5195884108543396
2026-05-29 11:37:46,870 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.6551, Hard: 1.4030, Soft: 0.2521                     Acc: 44.57% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11855223774909973                     MemKD: 0.5207479596138
