2026-05-31 10:31:31,495 - INFO - ==================================================
2026-05-31 10:31:31,496 - INFO - Distillation Training Configuration
2026-05-31 10:31:31,496 - INFO - ==================================================
2026-05-31 10:31:31,496 - INFO - GPUs: [4, 5, 6, 7]
2026-05-31 10:31:31,496 - INFO - World size: 4
2026-05-31 10:31:31,496 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-31 10:31:31,496 - INFO - Data type: wav_s@wav_t
2026-05-31 10:31:31,496 - INFO - Batch size: 16
2026-05-31 10:31:31,496 - INFO - Epochs: 200
2026-05-31 10:31:31,496 - INFO - Learning rate: 0.0004
2026-05-31 10:31:31,496 - INFO - Temperature: 2.0
2026-05-31 10:31:31,496 - INFO - Alpha: 0.3
2026-05-31 10:31:31,496 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/06_student_temporal_granularity/TG2_window_2_segment_2
2026-05-31 10:31:31,496 - INFO - ==================================================
2026-05-31 10:31:31,950 - INFO - Train dataset size: 31892
2026-05-31 10:31:31,950 - INFO - Validation dataset size: 10631
2026-05-31 10:31:33,438 - INFO - Student params: 316,234 (0.32M)
2026-05-31 10:31:33,439 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-31 10:31:33,439 - INFO - Trainable params: 271,242 (0.27M)
2026-05-31 10:31:34,547 - INFO - Start training...
2026-05-31 10:31:34,547 - INFO - 🔥 Resume from: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/06_student_temporal_granularity/TG2_window_2_segment_2/checkpoint_epoch_60.pth
2026-05-31 10:31:34,547 - ERROR - ❌ Failed to load checkpoint /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/06_student_temporal_granularity/TG2_window_2_segment_2/checkpoint_epoch_60.pth: 
2026-05-31 10:31:34,547 - INFO - ✨ Starting from scratch due to corrupted checkpoint
2026-05-31 10:32:01,341 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8033, Hard: 1.3866, Soft: 0.4167                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-31 10:32:06,685 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6284, Hard: 1.3338, Soft: 0.2946                     Acc: 29.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0016414071433246136                     MemKD: 0.5019264817237854
2026-05-31 10:32:12,046 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6954, Hard: 1.3258, Soft: 0.3695                     Acc: 32.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007414695806801319                     MemKD: 0.5037349462509155
2026-05-31 10:32:17,553 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.4231, Hard: 1.2117, Soft: 0.2114                     Acc: 35.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.014729290269315243                     MemKD: 0.5054705142974854
