2026-02-09 10:50:49,232 - INFO - ==================================================
2026-02-09 10:50:49,232 - INFO - Distillation Training Configuration
2026-02-09 10:50:49,232 - INFO - ==================================================
2026-02-09 10:50:49,232 - INFO - GPUs: [4, 5, 6, 7]
2026-02-09 10:50:49,232 - INFO - World size: 4
2026-02-09 10:50:49,232 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-02-09 10:50:49,232 - INFO - Data type: wav_s@wav_t
2026-02-09 10:50:49,232 - INFO - Batch size: 16
2026-02-09 10:50:49,232 - INFO - Epochs: 100
2026-02-09 10:50:49,232 - INFO - Learning rate: 0.0005
2026-02-09 10:50:49,233 - INFO - Temperature: 2.0
2026-02-09 10:50:49,233 - INFO - Alpha: 0.3
2026-02-09 10:50:49,233 - INFO - Save dir: checkpoints/grid_deepship/num_epochs100_weight_decay0.0001_batch_size16_lr0.0005_distill_typeMTSKD_Temp_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse
2026-02-09 10:50:49,233 - INFO - ==================================================
2026-02-09 10:50:49,497 - INFO - Train dataset size: 31892
2026-02-09 10:50:49,497 - INFO - Validation dataset size: 10631
2026-02-09 10:50:50,851 - INFO - Student params: 316,234 (0.32M)
2026-02-09 10:50:50,852 - INFO - Teacher params: 164,415,748 (164.42M)
2026-02-09 10:50:50,852 - INFO - Trainable params: 271,242 (0.27M)
2026-02-09 10:50:51,367 - INFO - Start training...
2026-02-09 10:51:15,017 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8540, Hard: 1.4381, Soft: 0.4158                     Acc: 31.25% LR: 0.000500                     Alpha: 0.5                     Beta: 0.0 
2026-02-09 10:51:18,408 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7556, Hard: 1.3870, Soft: 0.3686                     Acc: 32.14% LR: 0.000500                     Alpha: 0.5                     Beta: 0.009657517075538635 
2026-02-09 10:51:22,021 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.5624, Hard: 1.2982, Soft: 0.2642                     Acc: 32.93% LR: 0.000500                     Alpha: 0.5                     Beta: 0.01863725855946541 
2026-02-09 10:51:25,665 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.5225, Hard: 1.2665, Soft: 0.2560                     Acc: 35.04% LR: 0.000500                     Alpha: 0.5                     Beta: 0.027188874781131744 
2026-02-09 10:51:29,249 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.9372, Hard: 1.6075, Soft: 0.3297                     Acc: 38.35% LR: 0.000500                     Alpha: 0.5                     Beta: 0.034786224365234375 
2026-02-09 10:51:34,020 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4786, Hard: 1.2261, Soft: 0.2525                     Acc: 40.41% LR: 0.000500                     Alpha: 0.5                     Beta: 0.04220591485500336 
2026-02-09 10:51:38,566 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3676, Hard: 1.1357, Soft: 0.2320                     Acc: 41.84% LR: 0.000500                     Alpha: 0.5                     Beta: 0.04998329281806946 
