2026-05-26 07:34:11,055 - INFO - ==================================================
2026-05-26 07:34:11,055 - INFO - Distillation Training Configuration
2026-05-26 07:34:11,056 - INFO - ==================================================
2026-05-26 07:34:11,056 - INFO - GPUs: [4, 5, 6, 7]
2026-05-26 07:34:11,056 - INFO - World size: 4
2026-05-26 07:34:11,056 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-26 07:34:11,056 - INFO - Data type: wav_s@wav_t
2026-05-26 07:34:11,056 - INFO - Batch size: 16
2026-05-26 07:34:11,056 - INFO - Epochs: 200
2026-05-26 07:34:11,056 - INFO - Learning rate: 0.0004
2026-05-26 07:34:11,056 - INFO - Temperature: 2.0
2026-05-26 07:34:11,056 - INFO - Alpha: 0.3
2026-05-26 07:34:11,056 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/02_mtskd_weight_analysis/W4_fusion_learnable
2026-05-26 07:34:11,056 - INFO - ==================================================
2026-05-26 07:34:11,539 - INFO - Train dataset size: 31892
2026-05-26 07:34:11,539 - INFO - Validation dataset size: 10631
2026-05-26 07:34:12,726 - INFO - Student params: 316,234 (0.32M)
2026-05-26 07:34:12,727 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-26 07:34:12,727 - INFO - Trainable params: 271,242 (0.27M)
2026-05-26 07:34:13,486 - INFO - Start training...
2026-05-26 07:34:13,487 - INFO - No checkpoint found, start from scratch
2026-05-26 07:34:38,323 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.8983, Hard: 1.4593, Soft: 0.4390                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-26 07:34:42,219 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6801, Hard: 1.3663, Soft: 0.3138                     Acc: 30.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0014726185472682118                     MemKD: 0.5019466280937195
2026-05-26 07:34:46,662 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6947, Hard: 1.3708, Soft: 0.3239                     Acc: 33.08% LR: 0.000400                     Alpha: 0.5                     Beta: -0.007605950813740492                     MemKD: 0.5038037300109863
2026-05-26 07:34:50,550 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.8002, Hard: 1.4489, Soft: 0.3513                     Acc: 34.94% LR: 0.000400                     Alpha: 0.5                     Beta: -0.01584133319556713                     MemKD: 0.505542516708374
2026-05-26 07:34:54,306 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8535, Hard: 1.4881, Soft: 0.3654                     Acc: 38.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.025643471628427505                     MemKD: 0.5070476531982422
2026-05-26 07:34:58,139 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4215, Hard: 1.1840, Soft: 0.2375                     Acc: 40.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.034662019461393356                     MemKD: 0.5084030032157898
