2026-03-03 00:48:38,779 - INFO - ==================================================
2026-03-03 00:48:38,779 - INFO - Distillation Training Configuration
2026-03-03 00:48:38,779 - INFO - ==================================================
2026-03-03 00:48:38,779 - INFO - GPUs: [4, 5, 6, 7]
2026-03-03 00:48:38,779 - INFO - World size: 4
2026-03-03 00:48:38,779 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-03-03 00:48:38,779 - INFO - Data type: wav_s@wav_t
2026-03-03 00:48:38,779 - INFO - Batch size: 16
2026-03-03 00:48:38,779 - INFO - Epochs: 200
2026-03-03 00:48:38,779 - INFO - Learning rate: 0.0004
2026-03-03 00:48:38,779 - INFO - Temperature: 2.0
2026-03-03 00:48:38,779 - INFO - Alpha: 0.3
2026-03-03 00:48:38,779 - INFO - Save dir: checkpoints/cv_deepship/total_folds10_fold7_num_epochs200_weight_decay8e-05_batch_size16_lr0.0004_distill_typeMTSKD_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.35
2026-03-03 00:48:38,779 - INFO - ==================================================
2026-03-03 00:48:39,061 - INFO - Train dataset size: 31892
2026-03-03 00:48:39,061 - INFO - Validation dataset size: 10631
2026-03-03 00:48:40,567 - INFO - Student params: 316,234 (0.32M)
2026-03-03 00:49:46,637 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.0699, Hard: 1.2270, Soft: -0.1570                     Acc: 44.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11813639104366302                     MemKD: 0.49520230293273926
2026-03-03 00:49:49,749 - INFO - Epoch [1] Batch [300/498]                     Loss: 0.9633, Hard: 1.2151, Soft: -0.2518                     Acc: 45.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12765714526176453                     MemKD: 0.49181580543518066
2026-03-03 00:49:52,845 - INFO - Epoch [1] Batch [320/498]                     Loss: 0.8556, Hard: 1.1053, Soft: -0.2498                     Acc: 45.42% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1372857242822647                     MemKD: 0.4883703291416168
2026-03-03 00:49:55,948 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.0607, Hard: 1.3093, Soft: -0.2487                     Acc: 45.55% LR: 0.000400                     Alpha: 0.5                     Beta: -0.14682739973068237                     MemKD: 0.4848952889442444
2026-03-03 00:49:58,998 - INFO - Epoch [1] Batch [360/498]                     Loss: 0.8631, Hard: 1.2077, Soft: -0.3446                     Acc: 45.72% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1565132588148117                     MemKD: 0.4812215566635132
2026-03-03 00:50:02,112 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.2392, Hard: 1.4953, Soft: -0.2561                     Acc: 45.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16617658734321594                     MemKD: 0.47753411531448364
2026-03-03 00:50:05,214 - INFO - Epoch [1] Batch [400/498]                     Loss: 0.4924, Hard: 0.9990, Soft: -0.5066                     Acc: 46.38% LR: 0.000400                     Alpha: 0.5                     Beta: -0.17614860832691193                     MemKD: 0.47367730736732483
2026-03-03 00:50:08,322 - INFO - Epoch [1] Batch [420/498]                     Loss: 0.3481, Hard: 1.0014, Soft: -0.6532                     Acc: 46.70% LR: 0.000400                     Alpha: 0.5                     Beta: -0.18625833094120026                     MemKD: 0.4697423279285431
2026-03-03 00:50:11,408 - INFO - Epoch [1] Batch [440/498]                     Loss: 0.4626, Hard: 1.0489, Soft: -0.5864                     Acc: 46.80% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19620905816555023                     MemKD: 0.4660031199455261
2026-03-03 00:50:14,456 - INFO - Epoch [1] Batch [460/498]                     Loss: 0.7413, Hard: 1.2963, Soft: -0.5550                     Acc: 47.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20632308721542358                     MemKD: 0.46220266819000244
2026-03-03 00:50:17,609 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.0377, Hard: 0.8745, Soft: -0.8368                     Acc: 47.44% LR: 0.000400                     Alpha: 0.5                     Beta: -0.21657662093639374                     MemKD: 0.4583771526813507
2026-03-03 00:50:58,532 - INFO - Epoch [1/200] Train Loss: 1.0014, Train Acc: 47.63%, Val Loss: 1.0642, Val Acc: 52.99%
2026-03-03 00:50:58,532 - INFO - Best model saved with accuracy: 52.99%
2026-03-03 00:51:20,024 - INFO - Epoch [2] Batch [0/498]                     Loss: -0.1202, Hard: 0.8761, Soft: -0.9963                     Acc: 68.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.225848987698555                     MemKD: 0.4549974501132965
2026-03-03 00:51:23,066 - INFO - Epoch [2] Batch [20/498]                     Loss: 0.2591, Hard: 1.1180, Soft: -0.8589                     Acc: 53.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.23603719472885132                     MemKD: 0.4513331651687622
2026-03-03 00:51:26,128 - INFO - Epoch [2] Batch [40/498]                     Loss: -0.2344, Hard: 0.8634, Soft: -1.0978                     Acc: 55.34% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2463698387145996                     MemKD: 0.4475938081741333
2026-03-03 00:51:29,199 - INFO - Epoch [2] Batch [60/498]                     Loss: -0.2646, Hard: 0.8732, Soft: -1.1378                     Acc: 54.30% LR: 0.000400                     Alpha: 0.5                     Beta: -0.25668445229530334                     MemKD: 0.4438965618610382
2026-03-03 00:51:32,310 - INFO - Epoch [2] Batch [80/498]                     Loss: -0.1608, Hard: 1.0123, Soft: -1.1731                     Acc: 52.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.26679497957229614                     MemKD: 0.4403378963470459
2026-03-03 00:51:35,397 - INFO - Epoch [2] Batch [100/498]                     Loss: 0.6206, Hard: 1.3673, Soft: -0.7467                     Acc: 52.17% LR: 0.000400                     Alpha: 0.5                     Beta: -0.27693790197372437                     MemKD: 0.4367634057998657
2026-03-03 00:51:38,589 - INFO - Epoch [2] Batch [120/498]                     Loss: 0.2143, Hard: 1.2328, Soft: -1.0185                     Acc: 51.70% LR: 0.000400                     Alpha: 0.5                     Beta: -0.287021666765213                     MemKD: 0.43328145146369934
2026-03-03 00:51:41,724 - INFO - Epoch [2] Batch [140/498]                     Loss: -0.1115, Hard: 1.0648, Soft: -1.1763                     Acc: 51.82% LR: 0.000400                     Alpha: 0.5                     Beta: -0.297292560338974                     MemKD: 0.4297400414943695
2026-03-03 00:51:44,863 - INFO - Epoch [2] Batch [160/498]                     Loss: -0.1775, Hard: 1.0904, Soft: -1.2679                     Acc: 51.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3076991140842438                     MemKD: 0.4261673390865326
2026-03-03 00:51:48,047 - INFO - Epoch [2] Batch [180/498]                     Loss: -0.1413, Hard: 1.0904, Soft: -1.2317                     Acc: 51.90% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3180921673774719                     MemKD: 0.4226285219192505
2026-03-03 00:51:51,551 - INFO - Epoch [2] Batch [200/498]                     Loss: -0.3164, Hard: 1.0691, Soft: -1.3855                     Acc: 52.33% LR: 0.000400                     Alpha: 0.5                     Beta: -0.328569620847702                     MemKD: 0.4190911054611206
2026-03-03 00:51:54,646 - INFO - Epoch [2] Batch [220/498]                     Loss: -0.5216, Hard: 1.0296, Soft: -1.5512                     Acc: 52.55% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3390926420688629                     MemKD: 0.4155556857585907
2026-03-03 00:51:57,802 - INFO - Epoch [2] Batch [240/498]                     Loss: -0.2403, Hard: 1.2696, Soft: -1.5099                     Acc: 52.85% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3497334122657776                     MemKD: 0.4120042622089386
2026-03-03 00:52:00,939 - INFO - Epoch [2] Batch [260/498]                     Loss: -0.8309, Hard: 0.9375, Soft: -1.7684                     Acc: 52.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3599598705768585                     MemKD: 0.40866321325302124
2026-03-03 00:52:04,069 - INFO - Epoch [2] Batch [280/498]                     Loss: -0.9614, Hard: 1.0119, Soft: -1.9733                     Acc: 52.82% LR: 0.000400                     Alpha: 0.5                     Beta: -0.37026816606521606                     MemKD: 0.4052996337413788
2026-03-03 00:52:07,201 - INFO - Epoch [2] Batch [300/498]                     Loss: -0.5463, Hard: 1.2098, Soft: -1.7561                     Acc: 52.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3807050287723541                     MemKD: 0.4019032418727875
2026-03-03 00:52:10,251 - INFO - Epoch [2] Batch [320/498]                     Loss: -1.0627, Hard: 1.0514, Soft: -2.1141                     Acc: 52.61% LR: 0.000400                     Alpha: 0.5                     Beta: -0.39072948694229126                     MemKD: 0.39870738983154297
2026-03-03 00:52:13,366 - INFO - Epoch [2] Batch [340/498]                     Loss: -0.7009, Hard: 1.1730, Soft: -1.8738                     Acc: 52.31% LR: 0.000400                     Alpha: 0.5                     Beta: -0.40081316232681274                     MemKD: 0.39551621675491333
2026-03-03 00:52:16,429 - INFO - Epoch [2] Batch [360/498]                     Loss: -1.9337, Hard: 0.6536, Soft: -2.5872                     Acc: 52.56% LR: 0.000400                     Alpha: 0.5                     Beta: -0.41108620166778564                     MemKD: 0.392267644405365
2026-03-03 00:52:19,478 - INFO - Epoch [2] Batch [380/498]                     Loss: -1.2773, Hard: 0.9901, Soft: -2.2674                     Acc: 52.72% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4215814173221588                     MemKD: 0.38894885778427124
2026-03-03 00:52:22,504 - INFO - Epoch [2] Batch [400/498]                     Loss: -2.0620, Hard: 0.7642, Soft: -2.8262                     Acc: 52.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4321575462818146                     MemKD: 0.3856258988380432
2026-03-03 00:52:25,538 - INFO - Epoch [2] Batch [420/498]                     Loss: -1.9316, Hard: 0.8769, Soft: -2.8085                     Acc: 53.07% LR: 0.000400                     Alpha: 0.5                     Beta: -0.44280627369880676                     MemKD: 0.382318377494812
2026-03-03 00:52:28,597 - INFO - Epoch [2] Batch [440/498]                     Loss: -1.9928, Hard: 0.9022, Soft: -2.8949                     Acc: 53.30% LR: 0.000400                     Alpha: 0.5                     Beta: -0.45357364416122437                     MemKD: 0.3789874017238617
2026-03-03 00:52:31,674 - INFO - Epoch [2] Batch [460/498]                     Loss: -2.0570, Hard: 0.8559, Soft: -2.9129                     Acc: 53.23% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4641856253147125                     MemKD: 0.3757384717464447
2026-03-03 00:52:34,721 - INFO - Epoch [2] Batch [480/498]                     Loss: -1.7486, Hard: 1.0752, Soft: -2.8238                     Acc: 53.37% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4746920168399811                     MemKD: 0.37255430221557617
2026-03-03 00:53:17,079 - INFO - Epoch [2/200] Train Loss: -0.7012, Train Acc: 53.20%, Val Loss: 1.0076, Val Acc: 53.89%
2026-03-03 00:53:17,080 - INFO - Best model saved with accuracy: 53.89%
2026-03-03 00:53:37,778 - INFO - Epoch [3] Batch [0/498]                     Loss: -1.5158, Hard: 1.1453, Soft: -2.6610                     Acc: 37.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.48420751094818115                     MemKD: 0.3696894943714142
2026-03-03 00:53:40,792 - INFO - Epoch [3] Batch [20/498]                     Loss: -1.7492, Hard: 1.2816, Soft: -3.0307                     Acc: 55.65% LR: 0.000400                     Alpha: 0.5                     Beta: -0.49472489953041077                     MemKD: 0.36654993891716003
2026-03-03 00:53:43,809 - INFO - Epoch [3] Batch [40/498]                     Loss: -1.3842, Hard: 1.2261, Soft: -2.6103                     Acc: 55.34% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5055049061775208                     MemKD: 0.3633510172367096
2026-03-03 00:53:46,856 - INFO - Epoch [3] Batch [60/498]                     Loss: -2.3589, Hard: 0.9226, Soft: -3.2814                     Acc: 55.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.516051709651947                     MemKD: 0.36026298999786377
2026-03-03 00:53:49,892 - INFO - Epoch [3] Batch [80/498]                     Loss: -1.2381, Hard: 1.4662, Soft: -2.7043                     Acc: 56.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5267211198806763                     MemKD: 0.357153058052063
2026-03-03 00:53:52,937 - INFO - Epoch [3] Batch [100/498]                     Loss: -2.2003, Hard: 1.1274, Soft: -3.3277                     Acc: 56.19% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5375335216522217                     MemKD: 0.3540206849575043
2026-03-03 00:53:56,012 - INFO - Epoch [3] Batch [120/498]                     Loss: -2.7388, Hard: 1.0104, Soft: -3.7492                     Acc: 56.30% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5481484532356262                     MemKD: 0.35097330808639526
2026-03-03 00:53:59,082 - INFO - Epoch [3] Batch [140/498]                     Loss: -2.4199, Hard: 1.1471, Soft: -3.5670                     Acc: 55.63% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5587854981422424                     MemKD: 0.3479427695274353
2026-03-03 00:54:02,117 - INFO - Epoch [3] Batch [160/498]                     Loss: -1.8047, Hard: 1.3010, Soft: -3.1056                     Acc: 55.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5695011615753174                     MemKD: 0.3449110984802246
2026-03-03 00:54:05,193 - INFO - Epoch [3] Batch [180/498]                     Loss: -3.6967, Hard: 0.7493, Soft: -4.4461                     Acc: 55.73% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5801481604576111                     MemKD: 0.3419348895549774
2026-03-03 00:54:08,266 - INFO - Epoch [3] Batch [200/498]                     Loss: -2.7914, Hard: 1.0310, Soft: -3.8224                     Acc: 55.38% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5907787084579468                     MemKD: 0.3389822840690613
2026-03-03 00:54:11,363 - INFO - Epoch [3] Batch [220/498]                     Loss: -3.0308, Hard: 1.1061, Soft: -4.1369                     Acc: 55.97% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6014403700828552                     MemKD: 0.336044579744339
2026-03-03 00:54:14,452 - INFO - Epoch [3] Batch [240/498]                     Loss: -3.3654, Hard: 0.9765, Soft: -4.3419                     Acc: 55.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6120135188102722                     MemKD: 0.333154559135437
2026-03-03 00:54:17,502 - INFO - Epoch [3] Batch [260/498]                     Loss: -3.5218, Hard: 1.0891, Soft: -4.6109                     Acc: 55.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6225111484527588                     MemKD: 0.3303135931491852
2026-03-03 00:54:20,583 - INFO - Epoch [3] Batch [280/498]                     Loss: -3.3211, Hard: 1.1850, Soft: -4.5061                     Acc: 55.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6330806016921997                     MemKD: 0.32746654748916626
2026-03-03 00:54:23,632 - INFO - Epoch [3] Batch [300/498]                     Loss: -3.8512, Hard: 0.9681, Soft: -4.8193                     Acc: 55.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6436764597892761                     MemKD: 0.3246389329433441
2026-03-03 00:54:26,764 - INFO - Epoch [3] Batch [320/498]                     Loss: -4.2509, Hard: 0.8353, Soft: -5.0862                     Acc: 55.84% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6543442606925964                     MemKD: 0.3218121826648712
2026-03-03 00:54:29,852 - INFO - Epoch [3] Batch [340/498]                     Loss: -3.9693, Hard: 0.9713, Soft: -4.9405                     Acc: 55.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6650487780570984                     MemKD: 0.31899940967559814
2026-03-03 00:54:32,992 - INFO - Epoch [3] Batch [360/498]                     Loss: -4.4247, Hard: 0.8784, Soft: -5.3031                     Acc: 55.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6758990287780762                     MemKD: 0.3161582350730896
2026-03-03 00:54:36,077 - INFO - Epoch [3] Batch [380/498]                     Loss: -4.3516, Hard: 1.0553, Soft: -5.4069                     Acc: 55.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6867042779922485                     MemKD: 0.31335341930389404
2026-03-03 00:54:39,111 - INFO - Epoch [3] Batch [400/498]                     Loss: -5.0224, Hard: 0.8327, Soft: -5.8551                     Acc: 56.05% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6974127292633057                     MemKD: 0.31060415506362915
2026-03-03 00:54:42,131 - INFO - Epoch [3] Batch [420/498]                     Loss: -5.2238, Hard: 0.8776, Soft: -6.1014                     Acc: 56.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7079593539237976                     MemKD: 0.30792009830474854
2026-03-03 00:54:45,144 - INFO - Epoch [3] Batch [440/498]                     Loss: -4.9356, Hard: 0.9514, Soft: -5.8870                     Acc: 56.19% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7186278700828552                     MemKD: 0.3052242696285248
2026-03-03 00:54:48,153 - INFO - Epoch [3] Batch [460/498]                     Loss: -4.5744, Hard: 1.0740, Soft: -5.6484                     Acc: 56.29% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7292875051498413                     MemKD: 0.3025573194026947
2026-03-03 00:54:51,196 - INFO - Epoch [3] Batch [480/498]                     Loss: -4.7135, Hard: 1.0802, Soft: -5.7938                     Acc: 56.29% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7398754358291626                     MemKD: 0.29992854595184326
2026-03-03 00:55:32,561 - INFO - Epoch [3/200] Train Loss: -3.5222, Train Acc: 56.19%, Val Loss: 0.9287, Val Acc: 60.36%
2026-03-03 00:55:32,562 - INFO - Best model saved with accuracy: 60.36%
2026-03-03 00:55:53,644 - INFO - Epoch [4] Batch [0/498]                     Loss: -5.9656, Hard: 0.8468, Soft: -6.8124                     Acc: 62.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7494693398475647                     MemKD: 0.2975667715072632
2026-03-03 00:55:56,669 - INFO - Epoch [4] Batch [20/498]                     Loss: -5.1313, Hard: 0.9337, Soft: -6.0650                     Acc: 61.90% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7602096199989319                     MemKD: 0.2949390113353729
2026-03-03 00:55:59,737 - INFO - Epoch [4] Batch [40/498]                     Loss: -4.4568, Hard: 1.3040, Soft: -5.7607                     Acc: 57.62% LR: 0.000400                     Alpha: 0.5                     Beta: -0.770868718624115                     MemKD: 0.2923530638217926
2026-03-03 00:56:02,879 - INFO - Epoch [4] Batch [60/498]                     Loss: -5.5080, Hard: 0.9161, Soft: -6.4241                     Acc: 57.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7814271450042725                     MemKD: 0.2898155450820923
2026-03-03 00:56:05,920 - INFO - Epoch [4] Batch [80/498]                     Loss: -4.8166, Hard: 1.3242, Soft: -6.1407                     Acc: 57.02% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7919374704360962                     MemKD: 0.2873092591762543
2026-03-03 00:56:08,977 - INFO - Epoch [4] Batch [100/498]                     Loss: -5.9307, Hard: 0.9655, Soft: -6.8962                     Acc: 57.74% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8025071024894714                     MemKD: 0.28480684757232666
2026-03-03 00:56:12,036 - INFO - Epoch [4] Batch [120/498]                     Loss: -6.9747, Hard: 0.7612, Soft: -7.7359                     Acc: 57.90% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8132022023200989                     MemKD: 0.282291054725647
2026-03-03 00:56:15,135 - INFO - Epoch [4] Batch [140/498]                     Loss: -6.8931, Hard: 0.8808, Soft: -7.7739                     Acc: 58.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.82388836145401                     MemKD: 0.2797966003417969
2026-03-03 00:56:18,214 - INFO - Epoch [4] Batch [160/498]                     Loss: -7.0486, Hard: 0.9567, Soft: -8.0053                     Acc: 58.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8346116542816162                     MemKD: 0.27731719613075256
2026-03-03 00:56:21,244 - INFO - Epoch [4] Batch [180/498]                     Loss: -6.7623, Hard: 0.9870, Soft: -7.7493                     Acc: 58.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8454034328460693                     MemKD: 0.27484071254730225
2026-03-03 00:56:24,274 - INFO - Epoch [4] Batch [200/498]                     Loss: -7.4852, Hard: 0.8595, Soft: -8.3447                     Acc: 58.33% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8559947609901428                     MemKD: 0.2724338471889496
2026-03-03 00:56:27,292 - INFO - Epoch [4] Batch [220/498]                     Loss: -7.6738, Hard: 0.8048, Soft: -8.4786                     Acc: 58.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8666199445724487                     MemKD: 0.27004024386405945
2026-03-03 00:56:30,311 - INFO - Epoch [4] Batch [240/498]                     Loss: -7.0925, Hard: 1.0070, Soft: -8.0995                     Acc: 57.96% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8771216869354248                     MemKD: 0.26769497990608215
2026-03-03 00:56:33,290 - INFO - Epoch [4] Batch [260/498]                     Loss: -8.3952, Hard: 0.8135, Soft: -9.2087                     Acc: 57.85% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8876835703849792                     MemKD: 0.2653539180755615
2026-03-03 00:56:36,275 - INFO - Epoch [4] Batch [280/498]                     Loss: -6.7475, Hard: 1.1902, Soft: -7.9377                     Acc: 58.14% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8983501195907593                     MemKD: 0.26300835609436035
2026-03-03 00:56:39,291 - INFO - Epoch [4] Batch [300/498]                     Loss: -7.1873, Hard: 1.1141, Soft: -8.3014                     Acc: 58.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9092182517051697                     MemKD: 0.2606339156627655
2026-03-03 00:56:42,285 - INFO - Epoch [4] Batch [320/498]                     Loss: -8.2331, Hard: 0.9767, Soft: -9.2098                     Acc: 58.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9198698401451111                     MemKD: 0.2583283483982086
2026-03-03 00:56:45,308 - INFO - Epoch [4] Batch [340/498]                     Loss: -7.1907, Hard: 1.1980, Soft: -8.3887                     Acc: 58.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9305657744407654                     MemKD: 0.25603270530700684
2026-03-03 00:56:48,331 - INFO - Epoch [4] Batch [360/498]                     Loss: -8.3116, Hard: 0.8765, Soft: -9.1881                     Acc: 58.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9411566257476807                     MemKD: 0.25378167629241943
2026-03-03 00:56:51,398 - INFO - Epoch [4] Batch [380/498]                     Loss: -8.7797, Hard: 0.9935, Soft: -9.7732                     Acc: 58.46% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9516162872314453                     MemKD: 0.2515789568424225
