2026-05-24 04:55:33,564 - INFO - ==================================================
2026-05-24 04:55:33,564 - INFO - Distillation Training Configuration
2026-05-24 04:55:33,564 - INFO - ==================================================
2026-05-24 04:55:33,564 - INFO - GPUs: [4, 5, 6, 7]
2026-05-24 04:55:33,564 - INFO - World size: 4
2026-05-24 04:55:33,564 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-24 04:55:33,564 - INFO - Data type: wav_s@wav_t
2026-05-24 04:55:33,564 - INFO - Batch size: 16
2026-05-24 04:55:33,564 - INFO - Epochs: 200
2026-05-24 04:55:33,565 - INFO - Learning rate: 0.0004
2026-05-24 04:55:33,565 - INFO - Temperature: 2.0
2026-05-24 04:55:33,565 - INFO - Alpha: 0.3
2026-05-24 04:55:33,565 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/01_beta_analysis/B2_beta_0_3
2026-05-24 04:55:33,565 - INFO - ==================================================
2026-05-24 04:55:34,079 - INFO - Train dataset size: 31892
2026-05-24 04:55:34,080 - INFO - Validation dataset size: 10631
2026-05-24 04:55:35,634 - INFO - Student params: 316,234 (0.32M)
2026-05-24 04:55:35,634 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-24 04:55:35,634 - INFO - Trainable params: 271,242 (0.27M)
2026-05-24 04:55:36,148 - INFO - Start training...
2026-05-24 04:55:36,149 - INFO - No checkpoint found, start from scratch
2026-05-24 04:56:00,249 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9093, Hard: 1.4593, Soft: 0.4500                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5
2026-05-24 04:56:03,983 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.7083, Hard: 1.3744, Soft: 0.3339                     Acc: 30.65% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5019675493240356
2026-05-24 04:56:07,755 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6594, Hard: 1.3287, Soft: 0.3307                     Acc: 32.47% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5038734674453735
2026-05-24 04:56:11,534 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.5519, Hard: 1.2566, Soft: 0.2954                     Acc: 35.96% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5056731700897217
2026-05-24 04:56:15,230 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.8957, Hard: 1.5040, Soft: 0.3918                     Acc: 38.43% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5073336362838745
2026-05-24 04:56:19,085 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.6605, Hard: 1.3461, Soft: 0.3144                     Acc: 40.47% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.50890052318573
2026-05-24 04:56:22,853 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.3661, Hard: 1.1026, Soft: 0.2634                     Acc: 41.99% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5105105042457581
2026-05-24 04:56:26,501 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.4072, Hard: 1.1627, Soft: 0.2445                     Acc: 42.46% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5121780037879944
2026-05-24 04:56:30,430 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.2734, Hard: 1.0089, Soft: 0.2645                     Acc: 42.97% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5139128565788269
2026-05-24 04:56:34,145 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.4664, Hard: 1.2078, Soft: 0.2585                     Acc: 43.09% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.515749990940094
2026-05-24 04:56:37,964 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.5718, Hard: 1.2737, Soft: 0.2981                     Acc: 43.38% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5175217390060425
2026-05-24 04:56:41,773 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0313, Hard: 0.8772, Soft: 0.1541                     Acc: 44.06% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5191016793251038
2026-05-24 04:56:45,552 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1952, Hard: 0.9995, Soft: 0.1957                     Acc: 44.55% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5206242799758911
2026-05-24 04:56:49,536 - INFO - Epoch [1] Batch [260/498]                     Loss: 1.1998, Hard: 1.0166, Soft: 0.1832                     Acc: 44.52% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5221132636070251
2026-05-24 04:56:53,255 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.5915, Hard: 1.3179, Soft: 0.2735                     Acc: 44.91% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5235716104507446
2026-05-24 04:56:57,154 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.4641, Hard: 1.2386, Soft: 0.2256                     Acc: 45.29% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5251443982124329
2026-05-24 04:57:00,895 - INFO - Epoch [1] Batch [320/498]                     Loss: 1.2952, Hard: 1.0617, Soft: 0.2335                     Acc: 45.76% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5267202258110046
2026-05-24 04:57:04,733 - INFO - Epoch [1] Batch [340/498]                     Loss: 1.5709, Hard: 1.3157, Soft: 0.2552                     Acc: 46.02% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.52823406457901
2026-05-24 04:57:08,542 - INFO - Epoch [1] Batch [360/498]                     Loss: 1.3290, Hard: 1.1198, Soft: 0.2091                     Acc: 46.14% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5298092365264893
2026-05-24 04:57:12,332 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.9054, Hard: 1.6165, Soft: 0.2889                     Acc: 46.37% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5313462018966675
2026-05-24 04:57:16,205 - INFO - Epoch [1] Batch [400/498]                     Loss: 1.0834, Hard: 0.9252, Soft: 0.1582                     Acc: 46.88% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5328298211097717
2026-05-24 04:57:20,087 - INFO - Epoch [1] Batch [420/498]                     Loss: 1.0075, Hard: 0.8770, Soft: 0.1305                     Acc: 47.46% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5341547131538391
2026-05-24 04:57:23,878 - INFO - Epoch [1] Batch [440/498]                     Loss: 1.2835, Hard: 1.0841, Soft: 0.1994                     Acc: 47.48% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5355600714683533
2026-05-24 04:57:27,804 - INFO - Epoch [1] Batch [460/498]                     Loss: 1.4841, Hard: 1.2637, Soft: 0.2204                     Acc: 47.60% LR: 0.000400                     Alpha: 0.5                     Beta: 0.30000001192092896                     MemKD: 0.5370417237281799
