2026-03-02 08:27:56,842 - INFO - ==================================================
2026-03-02 08:27:56,843 - INFO - Distillation Training Configuration
2026-03-02 08:27:56,843 - INFO - ==================================================
2026-03-02 08:27:56,843 - INFO - GPUs: [4, 5, 6, 7]
2026-03-02 08:27:56,843 - INFO - World size: 4
2026-03-02 08:27:56,843 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-03-02 08:27:56,843 - INFO - Data type: wav_s@wav_t
2026-03-02 08:27:56,843 - INFO - Batch size: 16
2026-03-02 08:27:56,843 - INFO - Epochs: 200
2026-03-02 08:27:56,843 - INFO - Learning rate: 0.0004
2026-03-02 08:27:56,843 - INFO - Temperature: 2.0
2026-03-02 08:27:56,843 - INFO - Alpha: 0.3
2026-03-02 08:27:56,843 - INFO - Save dir: checkpoints/cv_deepship/total_folds10_fold5_num_epochs200_weight_decay8e-05_batch_size16_lr0.0004_distill_typeMTSKD_freezeTrue_USE_DYNAMIC_DISTILL_WEIGHTFalse_p_encoder0.1_p_classifier0.35
2026-03-02 08:27:56,843 - INFO - ==================================================
2026-03-02 08:27:57,109 - INFO - Train dataset size: 31892
2026-03-02 08:27:57,109 - INFO - Validation dataset size: 10631
2026-03-02 08:27:58,326 - INFO - Student params: 316,234 (0.32M)
2026-03-02 08:28:39,887 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.1682, Hard: 1.0838, Soft: 0.0843                     Acc: 40.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.04856647178530693                     MemKD: 0.5071518421173096
2026-03-02 08:28:42,963 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.2666, Hard: 1.1758, Soft: 0.0908                     Acc: 41.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.056913211941719055                     MemKD: 0.5070748925209045
2026-03-02 08:28:46,045 - INFO - Epoch [1] Batch [160/498]                     Loss: 0.9676, Hard: 0.9826, Soft: -0.0150                     Acc: 42.08% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0651770830154419                     MemKD: 0.5067729353904724
2026-03-02 08:28:49,117 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.3184, Hard: 1.2415, Soft: 0.0769                     Acc: 42.47% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07362285256385803                     MemKD: 0.506103515625
2026-03-02 08:28:52,197 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.1623, Hard: 1.1696, Soft: -0.0073                     Acc: 42.85% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08212950825691223                     MemKD: 0.5050351619720459
2026-03-02 08:28:55,285 - INFO - Epoch [1] Batch [220/498]                     Loss: 0.7714, Hard: 0.9157, Soft: -0.1444                     Acc: 43.47% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09097647666931152                     MemKD: 0.503107488155365
2026-03-02 08:28:58,358 - INFO - Epoch [1] Batch [240/498]                     Loss: 0.9047, Hard: 1.0411, Soft: -0.1364                     Acc: 43.91% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09977968782186508                     MemKD: 0.5008627772331238
2026-03-02 08:29:01,429 - INFO - Epoch [1] Batch [260/498]                     Loss: 0.8279, Hard: 1.0428, Soft: -0.2148                     Acc: 44.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.10889600217342377                     MemKD: 0.4980584979057312
2026-03-02 08:29:04,534 - INFO - Epoch [1] Batch [280/498]                     Loss: 1.1120, Hard: 1.2572, Soft: -0.1452                     Acc: 44.37% LR: 0.000400                     Alpha: 0.5                     Beta: -0.11830861121416092                     MemKD: 0.49487194418907166
2026-03-02 08:29:07,667 - INFO - Epoch [1] Batch [300/498]                     Loss: 1.1173, Hard: 1.2937, Soft: -0.1763                     Acc: 44.68% LR: 0.000400                     Alpha: 0.5                     Beta: -0.12762409448623657                     MemKD: 0.49172666668891907
2026-03-02 08:29:10,743 - INFO - Epoch [1] Batch [320/498]                     Loss: 0.8960, Hard: 1.1566, Soft: -0.2606                     Acc: 45.00% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1371607780456543                     MemKD: 0.48825013637542725
2026-03-02 08:29:13,837 - INFO - Epoch [1] Batch [340/498]                     Loss: 0.9123, Hard: 1.2012, Soft: -0.2890                     Acc: 45.23% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1468053013086319                     MemKD: 0.4846111238002777
2026-03-02 08:29:17,013 - INFO - Epoch [1] Batch [360/498]                     Loss: 0.9306, Hard: 1.2363, Soft: -0.3057                     Acc: 45.39% LR: 0.000400                     Alpha: 0.5                     Beta: -0.15655535459518433                     MemKD: 0.48087188601493835
2026-03-02 08:29:20,152 - INFO - Epoch [1] Batch [380/498]                     Loss: 1.3384, Hard: 1.5643, Soft: -0.2260                     Acc: 45.55% LR: 0.000400                     Alpha: 0.5                     Beta: -0.16626276075839996                     MemKD: 0.47716644406318665
2026-03-02 08:29:23,216 - INFO - Epoch [1] Batch [400/498]                     Loss: 0.5019, Hard: 1.0070, Soft: -0.5051                     Acc: 45.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.1762106865644455                     MemKD: 0.473367303609848
2026-03-02 08:29:26,285 - INFO - Epoch [1] Batch [420/498]                     Loss: 0.2280, Hard: 0.9393, Soft: -0.7113                     Acc: 46.35% LR: 0.000400                     Alpha: 0.5                     Beta: -0.18632729351520538                     MemKD: 0.4694550633430481
2026-03-02 08:29:29,359 - INFO - Epoch [1] Batch [440/498]                     Loss: 0.5984, Hard: 1.1391, Soft: -0.5406                     Acc: 46.39% LR: 0.000400                     Alpha: 0.5                     Beta: -0.19632041454315186                     MemKD: 0.4656694233417511
2026-03-02 08:29:32,400 - INFO - Epoch [1] Batch [460/498]                     Loss: 0.7971, Hard: 1.3715, Soft: -0.5744                     Acc: 46.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.20636267960071564                     MemKD: 0.4619203805923462
2026-03-02 08:29:35,474 - INFO - Epoch [1] Batch [480/498]                     Loss: 0.0357, Hard: 0.8807, Soft: -0.8450                     Acc: 47.05% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2165796011686325                     MemKD: 0.45810478925704956
2026-03-02 08:30:16,798 - INFO - Epoch [1/200] Train Loss: 1.0003, Train Acc: 47.24%, Val Loss: 1.0925, Val Acc: 51.89%
2026-03-02 08:30:16,799 - INFO - Best model saved with accuracy: 51.89%
2026-03-02 08:30:38,381 - INFO - Epoch [2] Batch [0/498]                     Loss: -0.0973, Hard: 0.8775, Soft: -0.9748                     Acc: 62.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.22582164406776428                     MemKD: 0.4547286033630371
2026-03-02 08:30:41,370 - INFO - Epoch [2] Batch [20/498]                     Loss: 0.2161, Hard: 1.0759, Soft: -0.8597                     Acc: 54.76% LR: 0.000400                     Alpha: 0.5                     Beta: -0.23593579232692719                     MemKD: 0.4510975480079651
2026-03-02 08:30:44,418 - INFO - Epoch [2] Batch [40/498]                     Loss: -0.1830, Hard: 0.9110, Soft: -1.0940                     Acc: 56.10% LR: 0.000400                     Alpha: 0.5                     Beta: -0.24622638523578644                     MemKD: 0.4473726153373718
2026-03-02 08:30:47,500 - INFO - Epoch [2] Batch [60/498]                     Loss: -0.2268, Hard: 0.8894, Soft: -1.1162                     Acc: 55.23% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2565622925758362                     MemKD: 0.4436487555503845
2026-03-02 08:30:50,531 - INFO - Epoch [2] Batch [80/498]                     Loss: -0.1443, Hard: 1.0083, Soft: -1.1527                     Acc: 53.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2666197419166565                     MemKD: 0.4401039779186249
2026-03-02 08:30:53,513 - INFO - Epoch [2] Batch [100/498]                     Loss: 0.4713, Hard: 1.2584, Soft: -0.7871                     Acc: 53.34% LR: 0.000400                     Alpha: 0.5                     Beta: -0.27681171894073486                     MemKD: 0.4364940822124481
2026-03-02 08:30:56,481 - INFO - Epoch [2] Batch [120/498]                     Loss: 0.2341, Hard: 1.2594, Soft: -1.0252                     Acc: 53.20% LR: 0.000400                     Alpha: 0.5                     Beta: -0.2868642807006836                     MemKD: 0.43301451206207275
2026-03-02 08:30:59,461 - INFO - Epoch [2] Batch [140/498]                     Loss: -0.1532, Hard: 1.0327, Soft: -1.1860                     Acc: 52.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.29709798097610474                     MemKD: 0.4294848144054413
2026-03-02 08:31:02,459 - INFO - Epoch [2] Batch [160/498]                     Loss: -0.2263, Hard: 1.0672, Soft: -1.2935                     Acc: 52.52% LR: 0.000400                     Alpha: 0.5                     Beta: -0.30740660429000854                     MemKD: 0.425956666469574
2026-03-02 08:31:05,504 - INFO - Epoch [2] Batch [180/498]                     Loss: 0.0068, Hard: 1.1591, Soft: -1.1523                     Acc: 52.28% LR: 0.000400                     Alpha: 0.5                     Beta: -0.31770360469818115                     MemKD: 0.4224594235420227
2026-03-02 08:31:08,510 - INFO - Epoch [2] Batch [200/498]                     Loss: -0.2058, Hard: 1.1593, Soft: -1.3651                     Acc: 52.77% LR: 0.000400                     Alpha: 0.5                     Beta: -0.32814446091651917                     MemKD: 0.41892752051353455
2026-03-02 08:31:11,489 - INFO - Epoch [2] Batch [220/498]                     Loss: -0.4729, Hard: 1.0631, Soft: -1.5360                     Acc: 52.94% LR: 0.000400                     Alpha: 0.5                     Beta: -0.33860069513320923                     MemKD: 0.4154086709022522
2026-03-02 08:31:14,482 - INFO - Epoch [2] Batch [240/498]                     Loss: -0.0244, Hard: 1.3887, Soft: -1.4131                     Acc: 53.11% LR: 0.000400                     Alpha: 0.5                     Beta: -0.3492027223110199                     MemKD: 0.41187044978141785
2026-03-02 08:31:17,540 - INFO - Epoch [2] Batch [260/498]                     Loss: -1.2849, Hard: 0.7641, Soft: -2.0491                     Acc: 53.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.35943904519081116                     MemKD: 0.4085170328617096
2026-03-02 08:31:20,597 - INFO - Epoch [2] Batch [280/498]                     Loss: -0.9419, Hard: 1.0432, Soft: -1.9851                     Acc: 53.18% LR: 0.000400                     Alpha: 0.5                     Beta: -0.36979639530181885                     MemKD: 0.4051358997821808
2026-03-02 08:31:23,616 - INFO - Epoch [2] Batch [300/498]                     Loss: -0.7061, Hard: 1.1118, Soft: -1.8179                     Acc: 52.93% LR: 0.000400                     Alpha: 0.5                     Beta: -0.38014504313468933                     MemKD: 0.4017908573150635
2026-03-02 08:31:26,607 - INFO - Epoch [2] Batch [320/498]                     Loss: -1.0221, Hard: 1.0688, Soft: -2.0909                     Acc: 52.76% LR: 0.000400                     Alpha: 0.5                     Beta: -0.39010611176490784                     MemKD: 0.39862439036369324
2026-03-02 08:31:29,590 - INFO - Epoch [2] Batch [340/498]                     Loss: -0.9145, Hard: 1.0554, Soft: -1.9698                     Acc: 52.42% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4001714885234833                     MemKD: 0.39543288946151733
2026-03-02 08:31:32,607 - INFO - Epoch [2] Batch [360/498]                     Loss: -1.9078, Hard: 0.6899, Soft: -2.5977                     Acc: 52.72% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4106000065803528                     MemKD: 0.3921157717704773
2026-03-02 08:31:35,606 - INFO - Epoch [2] Batch [380/498]                     Loss: -1.2384, Hard: 1.0267, Soft: -2.2651                     Acc: 52.66% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4211563467979431                     MemKD: 0.3887750208377838
2026-03-02 08:31:38,608 - INFO - Epoch [2] Batch [400/498]                     Loss: -1.9522, Hard: 0.8130, Soft: -2.7652                     Acc: 52.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.43170925974845886                     MemKD: 0.3854616582393646
2026-03-02 08:31:41,621 - INFO - Epoch [2] Batch [420/498]                     Loss: -1.8724, Hard: 0.8939, Soft: -2.7663                     Acc: 53.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4423409700393677                     MemKD: 0.3821581304073334
2026-03-02 08:31:44,610 - INFO - Epoch [2] Batch [440/498]                     Loss: -1.8033, Hard: 0.9679, Soft: -2.7711                     Acc: 53.22% LR: 0.000400                     Alpha: 0.5                     Beta: -0.45304328203201294                     MemKD: 0.378850519657135
2026-03-02 08:31:47,611 - INFO - Epoch [2] Batch [460/498]                     Loss: -2.1823, Hard: 0.8040, Soft: -2.9863                     Acc: 53.23% LR: 0.000400                     Alpha: 0.5                     Beta: -0.46355247497558594                     MemKD: 0.37563928961753845
2026-03-02 08:31:50,595 - INFO - Epoch [2] Batch [480/498]                     Loss: -1.7914, Hard: 1.0361, Soft: -2.8275                     Acc: 53.30% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4740643799304962                     MemKD: 0.37245258688926697
2026-03-02 08:32:29,918 - INFO - Epoch [2/200] Train Loss: -0.6981, Train Acc: 53.12%, Val Loss: 1.0091, Val Acc: 54.72%
2026-03-02 08:32:29,918 - INFO - Best model saved with accuracy: 54.72%
2026-03-02 08:32:51,681 - INFO - Epoch [3] Batch [0/498]                     Loss: -1.3018, Hard: 1.2634, Soft: -2.5652                     Acc: 37.50% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4834871292114258                     MemKD: 0.36962148547172546
2026-03-02 08:32:54,716 - INFO - Epoch [3] Batch [20/498]                     Loss: -1.6249, Hard: 1.2674, Soft: -2.8923                     Acc: 55.06% LR: 0.000400                     Alpha: 0.5                     Beta: -0.4939073622226715                     MemKD: 0.36651742458343506
2026-03-02 08:32:57,698 - INFO - Epoch [3] Batch [40/498]                     Loss: -1.1752, Hard: 1.2914, Soft: -2.4666                     Acc: 55.03% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5046607851982117                     MemKD: 0.363324910402298
2026-03-02 08:33:00,752 - INFO - Epoch [3] Batch [60/498]                     Loss: -2.3146, Hard: 0.9436, Soft: -3.2581                     Acc: 54.82% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5152487754821777                     MemKD: 0.3602156341075897
2026-03-02 08:33:03,819 - INFO - Epoch [3] Batch [80/498]                     Loss: -1.2713, Hard: 1.4875, Soft: -2.7588                     Acc: 55.40% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5258819460868835                     MemKD: 0.3571186661720276
2026-03-02 08:33:06,832 - INFO - Epoch [3] Batch [100/498]                     Loss: -2.1828, Hard: 1.1155, Soft: -3.2983                     Acc: 55.32% LR: 0.000400                     Alpha: 0.5                     Beta: -0.536659300327301                     MemKD: 0.3539988100528717
2026-03-02 08:33:09,840 - INFO - Epoch [3] Batch [120/498]                     Loss: -2.5960, Hard: 1.0590, Soft: -3.6549                     Acc: 55.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.547294020652771                     MemKD: 0.350942462682724
2026-03-02 08:33:12,932 - INFO - Epoch [3] Batch [140/498]                     Loss: -2.8975, Hard: 1.0444, Soft: -3.9418                     Acc: 55.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.557917594909668                     MemKD: 0.3479135036468506
2026-03-02 08:33:16,000 - INFO - Epoch [3] Batch [160/498]                     Loss: -1.6057, Hard: 1.5316, Soft: -3.1372                     Acc: 55.43% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5686700940132141                     MemKD: 0.3448694944381714
2026-03-02 08:33:19,039 - INFO - Epoch [3] Batch [180/498]                     Loss: -3.1613, Hard: 0.8577, Soft: -4.0190                     Acc: 55.39% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5793065428733826                     MemKD: 0.3418959677219391
2026-03-02 08:33:22,099 - INFO - Epoch [3] Batch [200/498]                     Loss: -2.7599, Hard: 1.0596, Soft: -3.8196                     Acc: 54.79% LR: 0.000400                     Alpha: 0.5                     Beta: -0.5898352265357971                     MemKD: 0.33896878361701965
2026-03-02 08:33:25,119 - INFO - Epoch [3] Batch [220/498]                     Loss: -3.0997, Hard: 1.1185, Soft: -4.2183                     Acc: 55.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6004958748817444                     MemKD: 0.3360276520252228
2026-03-02 08:33:28,156 - INFO - Epoch [3] Batch [240/498]                     Loss: -3.1267, Hard: 1.0973, Soft: -4.2240                     Acc: 54.67% LR: 0.000400                     Alpha: 0.5                     Beta: -0.611006498336792                     MemKD: 0.3331587314605713
2026-03-02 08:33:31,173 - INFO - Epoch [3] Batch [260/498]                     Loss: -3.2523, Hard: 1.1973, Soft: -4.4496                     Acc: 54.81% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6215044856071472                     MemKD: 0.3303152918815613
2026-03-02 08:33:34,199 - INFO - Epoch [3] Batch [280/498]                     Loss: -3.5261, Hard: 1.1609, Soft: -4.6871                     Acc: 54.89% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6321165561676025                     MemKD: 0.3274520933628082
2026-03-02 08:33:37,331 - INFO - Epoch [3] Batch [300/498]                     Loss: -3.9056, Hard: 0.9255, Soft: -4.8311                     Acc: 55.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6428150534629822                     MemKD: 0.32459020614624023
2026-03-02 08:33:40,371 - INFO - Epoch [3] Batch [320/498]                     Loss: -4.0592, Hard: 0.8863, Soft: -4.9455                     Acc: 55.00% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6534655690193176                     MemKD: 0.3217657506465912
2026-03-02 08:33:43,397 - INFO - Epoch [3] Batch [340/498]                     Loss: -4.0295, Hard: 0.9656, Soft: -4.9951                     Acc: 55.04% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6641165614128113                     MemKD: 0.31896671652793884
2026-03-02 08:33:46,413 - INFO - Epoch [3] Batch [360/498]                     Loss: -4.3884, Hard: 0.9212, Soft: -5.3096                     Acc: 55.11% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6750102043151855                     MemKD: 0.31611302495002747
2026-03-02 08:33:49,431 - INFO - Epoch [3] Batch [380/498]                     Loss: -4.3595, Hard: 1.0288, Soft: -5.3883                     Acc: 55.13% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6857993006706238                     MemKD: 0.31331491470336914
2026-03-02 08:33:52,448 - INFO - Epoch [3] Batch [400/498]                     Loss: -4.8696, Hard: 0.8594, Soft: -5.7291                     Acc: 55.21% LR: 0.000400                     Alpha: 0.5                     Beta: -0.6964900493621826                     MemKD: 0.31057053804397583
2026-03-02 08:33:55,460 - INFO - Epoch [3] Batch [420/498]                     Loss: -4.7248, Hard: 1.0033, Soft: -5.7281                     Acc: 55.12% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7069939970970154                     MemKD: 0.3078991174697876
2026-03-02 08:33:58,470 - INFO - Epoch [3] Batch [440/498]                     Loss: -4.4029, Hard: 1.0959, Soft: -5.4988                     Acc: 55.29% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7176288962364197                     MemKD: 0.3052126169204712
2026-03-02 08:34:01,487 - INFO - Epoch [3] Batch [460/498]                     Loss: -4.5330, Hard: 1.0793, Soft: -5.6122                     Acc: 55.25% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7281942963600159                     MemKD: 0.30257296562194824
2026-03-02 08:34:04,511 - INFO - Epoch [3] Batch [480/498]                     Loss: -4.5012, Hard: 1.1382, Soft: -5.6394                     Acc: 55.13% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7387568950653076                     MemKD: 0.2999519109725952
2026-03-02 08:34:44,423 - INFO - Epoch [3/200] Train Loss: -3.4773, Train Acc: 54.98%, Val Loss: 0.9877, Val Acc: 55.85%
2026-03-02 08:34:44,424 - INFO - Best model saved with accuracy: 55.85%
2026-03-02 08:35:05,935 - INFO - Epoch [4] Batch [0/498]                     Loss: -5.8893, Hard: 0.8730, Soft: -6.7622                     Acc: 68.75% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7483494281768799                     MemKD: 0.29758867621421814
2026-03-02 08:35:08,923 - INFO - Epoch [4] Batch [20/498]                     Loss: -4.6958, Hard: 1.0412, Soft: -5.7370                     Acc: 62.80% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7590585947036743                     MemKD: 0.29496651887893677
2026-03-02 08:35:11,901 - INFO - Epoch [4] Batch [40/498]                     Loss: -4.6060, Hard: 1.1790, Soft: -5.7850                     Acc: 59.45% LR: 0.000400                     Alpha: 0.5                     Beta: -0.769659698009491                     MemKD: 0.2923947870731354
2026-03-02 08:35:14,894 - INFO - Epoch [4] Batch [60/498]                     Loss: -5.9466, Hard: 0.9327, Soft: -6.8793                     Acc: 57.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7802494764328003                     MemKD: 0.2898469865322113
2026-03-02 08:35:17,948 - INFO - Epoch [4] Batch [80/498]                     Loss: -5.0936, Hard: 1.2581, Soft: -6.3518                     Acc: 57.95% LR: 0.000400                     Alpha: 0.5                     Beta: -0.7908293604850769                     MemKD: 0.2873215973377228
2026-03-02 08:35:20,958 - INFO - Epoch [4] Batch [100/498]                     Loss: -5.6473, Hard: 1.1107, Soft: -6.7579                     Acc: 58.29% LR: 0.000400                     Alpha: 0.5                     Beta: -0.801372230052948                     MemKD: 0.28482338786125183
2026-03-02 08:35:23,937 - INFO - Epoch [4] Batch [120/498]                     Loss: -6.4319, Hard: 0.9472, Soft: -7.3791                     Acc: 57.70% LR: 0.000400                     Alpha: 0.5                     Beta: -0.812042772769928                     MemKD: 0.2823133170604706
2026-03-02 08:35:26,929 - INFO - Epoch [4] Batch [140/498]                     Loss: -6.7533, Hard: 0.9848, Soft: -7.7381                     Acc: 57.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8227089047431946                     MemKD: 0.2798229157924652
2026-03-02 08:35:29,939 - INFO - Epoch [4] Batch [160/498]                     Loss: -7.2053, Hard: 0.9613, Soft: -8.1666                     Acc: 57.53% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8333953619003296                     MemKD: 0.2773512303829193
2026-03-02 08:35:32,922 - INFO - Epoch [4] Batch [180/498]                     Loss: -6.8230, Hard: 1.0179, Soft: -7.8408                     Acc: 57.42% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8442238569259644                     MemKD: 0.2748637795448303
2026-03-02 08:35:35,932 - INFO - Epoch [4] Batch [200/498]                     Loss: -7.3495, Hard: 0.8911, Soft: -8.2406                     Acc: 57.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8548993468284607                     MemKD: 0.27243754267692566
2026-03-02 08:35:38,911 - INFO - Epoch [4] Batch [220/498]                     Loss: -7.7832, Hard: 0.7561, Soft: -8.5393                     Acc: 57.15% LR: 0.000400                     Alpha: 0.5                     Beta: -0.865565836429596                     MemKD: 0.27003389596939087
2026-03-02 08:35:41,920 - INFO - Epoch [4] Batch [240/498]                     Loss: -7.0205, Hard: 1.0830, Soft: -8.1035                     Acc: 57.03% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8759998083114624                     MemKD: 0.26770344376564026
2026-03-02 08:35:44,925 - INFO - Epoch [4] Batch [260/498]                     Loss: -7.9920, Hard: 0.8798, Soft: -8.8718                     Acc: 57.14% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8865418434143066                     MemKD: 0.26536646485328674
2026-03-02 08:35:47,978 - INFO - Epoch [4] Batch [280/498]                     Loss: -6.3832, Hard: 1.2679, Soft: -7.6511                     Acc: 57.38% LR: 0.000400                     Alpha: 0.5                     Beta: -0.8972416520118713                     MemKD: 0.2630118429660797
2026-03-02 08:35:51,020 - INFO - Epoch [4] Batch [300/498]                     Loss: -7.2716, Hard: 1.0972, Soft: -8.3689                     Acc: 57.64% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9081448912620544                     MemKD: 0.2606286108493805
2026-03-02 08:35:54,136 - INFO - Epoch [4] Batch [320/498]                     Loss: -8.0722, Hard: 0.9808, Soft: -9.0530                     Acc: 57.59% LR: 0.000400                     Alpha: 0.5                     Beta: -0.918836772441864                     MemKD: 0.2583123445510864
2026-03-02 08:35:57,153 - INFO - Epoch [4] Batch [340/498]                     Loss: -7.7015, Hard: 1.1265, Soft: -8.8279                     Acc: 57.83% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9296735525131226                     MemKD: 0.2559834420681
2026-03-02 08:36:00,143 - INFO - Epoch [4] Batch [360/498]                     Loss: -8.4018, Hard: 0.8935, Soft: -9.2953                     Acc: 57.88% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9403579235076904                     MemKD: 0.25371047854423523
2026-03-02 08:36:03,206 - INFO - Epoch [4] Batch [380/498]                     Loss: -8.8295, Hard: 1.0089, Soft: -9.8385                     Acc: 57.86% LR: 0.000400                     Alpha: 0.5                     Beta: -0.9508352875709534                     MemKD: 0.2515035569667816
