2026-05-24 13:10:38,753 - INFO - ==================================================
2026-05-24 13:10:38,753 - INFO - Distillation Training Configuration
2026-05-24 13:10:38,753 - INFO - ==================================================
2026-05-24 13:10:38,753 - INFO - GPUs: [4, 5, 6, 7]
2026-05-24 13:10:38,753 - INFO - World size: 4
2026-05-24 13:10:38,753 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-24 13:10:38,753 - INFO - Data type: wav_s@wav_t
2026-05-24 13:10:38,753 - INFO - Batch size: 16
2026-05-24 13:10:38,753 - INFO - Epochs: 200
2026-05-24 13:10:38,753 - INFO - Learning rate: 0.0004
2026-05-24 13:10:38,753 - INFO - Temperature: 2.0
2026-05-24 13:10:38,753 - INFO - Alpha: 0.3
2026-05-24 13:10:38,753 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/01_beta_analysis/B3_beta_0_5
2026-05-24 13:10:38,753 - INFO - ==================================================
2026-05-24 13:10:39,034 - INFO - Train dataset size: 31892
2026-05-24 13:10:39,034 - INFO - Validation dataset size: 10631
2026-05-24 13:10:41,848 - INFO - Student params: 316,234 (0.32M)
2026-05-24 13:10:41,849 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-24 13:10:41,849 - INFO - Trainable params: 271,242 (0.27M)
2026-05-24 13:10:42,817 - INFO - Start training...
2026-05-24 13:10:42,818 - INFO - No checkpoint found, start from scratch
2026-05-24 13:11:05,957 - INFO - Epoch [1] Batch [0/498]                     Loss: 1.9065, Hard: 1.4593, Soft: 0.4472                     Acc: 31.25% LR: 0.000400                     Alpha: 0.5                     Beta: 0.5                     MemKD: 0.5
2026-05-24 13:11:09,838 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6880, Hard: 1.3594, Soft: 0.3286                     Acc: 30.06% LR: 0.000400                     Alpha: 0.5                     Beta: 0.5                     MemKD: 0.5019574165344238
2026-05-24 13:11:13,739 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6687, Hard: 1.3261, Soft: 0.3426                     Acc: 31.40% LR: 0.000400                     Alpha: 0.5                     Beta: 0.5                     MemKD: 0.5038701295852661
2026-05-24 13:11:17,650 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.4199, Hard: 1.1169, Soft: 0.3030                     Acc: 34.94% LR: 0.000400                     Alpha: 0.5                     Beta: 0.5                     MemKD: 0.5056948065757751
2026-05-24 13:11:21,545 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.9257, Hard: 1.5207, Soft: 0.4050                     Acc: 37.96% LR: 0.000400                     Alpha: 0.5                     Beta: 0.5                     MemKD: 0.507450520992279
2026-05-24 13:11:25,428 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.5180, Hard: 1.2266, Soft: 0.2914                     Acc: 40.10% LR: 0.000400                     Alpha: 0.5                     Beta: 0.5                     MemKD: 0.5091105699539185
