2026-05-29 11:38:48,501 - INFO - ==================================================
2026-05-29 11:38:48,501 - INFO - Distillation Training Configuration
2026-05-29 11:38:48,501 - INFO - ==================================================
2026-05-29 11:38:48,501 - INFO - GPUs: [4, 5, 6, 7]
2026-05-29 11:38:48,501 - INFO - World size: 4
2026-05-29 11:38:48,501 - INFO - Dataset: /media/hdd1/chuxiaohui/AI4Ocean_UATR/DeepShip_622
2026-05-29 11:38:48,501 - INFO - Data type: wav_s@wav_t
2026-05-29 11:38:48,501 - INFO - Batch size: 16
2026-05-29 11:38:48,501 - INFO - Epochs: 200
2026-05-29 11:38:48,502 - INFO - Learning rate: 0.0004
2026-05-29 11:38:48,502 - INFO - Temperature: 2.0
2026-05-29 11:38:48,502 - INFO - Alpha: 0.3
2026-05-29 11:38:48,502 - INFO - Save dir: /media/hdd1/fubohan/Code/UATR/checkpoints/hyperparameter_analysis/07_student_cfc_capacity/CP2_wiring_units_96
2026-05-29 11:38:48,502 - INFO - ==================================================
2026-05-29 11:38:49,049 - INFO - Train dataset size: 31892
2026-05-29 11:38:49,050 - INFO - Validation dataset size: 10631
2026-05-29 11:38:50,636 - INFO - Student params: 228,022 (0.23M)
2026-05-29 11:38:50,636 - INFO - Teacher params: 164,415,748 (164.42M)
2026-05-29 11:38:50,636 - INFO - Trainable params: 200,570 (0.20M)
2026-05-29 11:38:51,534 - INFO - Start training...
2026-05-29 11:38:51,535 - INFO - No checkpoint found, start from scratch
2026-05-29 11:39:22,019 - INFO - Epoch [1] Batch [0/498]                     Loss: 2.0885, Hard: 1.5957, Soft: 0.4928                     Acc: 12.50% LR: 0.000400                     Alpha: 0.5                     Beta: 0.0                     MemKD: 0.5
2026-05-29 11:39:27,799 - INFO - Epoch [1] Batch [20/498]                     Loss: 1.6966, Hard: 1.3391, Soft: 0.3575                     Acc: 36.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.005773274693638086                     MemKD: 0.5019398331642151
2026-05-29 11:39:33,274 - INFO - Epoch [1] Batch [40/498]                     Loss: 1.6202, Hard: 1.3454, Soft: 0.2748                     Acc: 35.52% LR: 0.000400                     Alpha: 0.5                     Beta: -0.01267632283270359                     MemKD: 0.5037363767623901
2026-05-29 11:39:39,117 - INFO - Epoch [1] Batch [60/498]                     Loss: 1.3546, Hard: 1.1703, Soft: 0.1843                     Acc: 36.99% LR: 0.000400                     Alpha: 0.5                     Beta: -0.019900750368833542                     MemKD: 0.5054600238800049
2026-05-29 11:39:44,496 - INFO - Epoch [1] Batch [80/498]                     Loss: 1.9265, Hard: 1.5564, Soft: 0.3701                     Acc: 39.27% LR: 0.000400                     Alpha: 0.5                     Beta: -0.029073283076286316                     MemKD: 0.5068650245666504
2026-05-29 11:39:49,350 - INFO - Epoch [1] Batch [100/498]                     Loss: 1.4826, Hard: 1.2064, Soft: 0.2762                     Acc: 41.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.03741701692342758                     MemKD: 0.508263111114502
2026-05-29 11:39:54,215 - INFO - Epoch [1] Batch [120/498]                     Loss: 1.0900, Hard: 0.9045, Soft: 0.1854                     Acc: 42.36% LR: 0.000400                     Alpha: 0.5                     Beta: -0.045814018696546555                     MemKD: 0.5097777247428894
2026-05-29 11:39:58,642 - INFO - Epoch [1] Batch [140/498]                     Loss: 1.4293, Hard: 1.1887, Soft: 0.2406                     Acc: 42.91% LR: 0.000400                     Alpha: 0.5                     Beta: -0.05528992787003517                     MemKD: 0.5111801624298096
2026-05-29 11:40:03,194 - INFO - Epoch [1] Batch [160/498]                     Loss: 1.1693, Hard: 0.9771, Soft: 0.1922                     Acc: 43.01% LR: 0.000400                     Alpha: 0.5                     Beta: -0.0628909170627594                     MemKD: 0.5128421187400818
2026-05-29 11:40:08,826 - INFO - Epoch [1] Batch [180/498]                     Loss: 1.4483, Hard: 1.2282, Soft: 0.2201                     Acc: 43.09% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07135271281003952                     MemKD: 0.5144389271736145
2026-05-29 11:40:15,516 - INFO - Epoch [1] Batch [200/498]                     Loss: 1.4352, Hard: 1.2074, Soft: 0.2279                     Acc: 43.28% LR: 0.000400                     Alpha: 0.5                     Beta: -0.07945416122674942                     MemKD: 0.5160912871360779
2026-05-29 11:40:21,954 - INFO - Epoch [1] Batch [220/498]                     Loss: 1.0815, Hard: 0.9472, Soft: 0.1343                     Acc: 43.41% LR: 0.000400                     Alpha: 0.5                     Beta: -0.08863730728626251                     MemKD: 0.5176073908805847
2026-05-29 11:40:27,728 - INFO - Epoch [1] Batch [240/498]                     Loss: 1.1415, Hard: 0.9811, Soft: 0.1604                     Acc: 43.88% LR: 0.000400                     Alpha: 0.5                     Beta: -0.09752827137708664                     MemKD: 0.5191258788108826
